village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Lapahari,0,0,25,25,0,0,17,8,0,11,14,0,0,25,0,0,25,0,,25,0,25,0,25,0,9,16,0,25
Matidundra,0,1,24,25,0,0,21,4,0,14,11,0,1,24,0,0,25,0,,25,0,25,0,25,0,17,8,0,25
Hansdima,0,1,16,16,1,0,4,13,0,8,9,0,1,16,0,0,17,0,,17,0,17,0,17,0,8,9,0,17
Mohanpur,0,10,6,14,2,0,9,7,0,8,8,1,9,6,0,0,16,0,,16,0,16,0,16,0,5,11,0,16
Chandurdi,0,4,1,5,0,0,0,5,0,3,2,1,3,1,0,0,5,0,,5,0,5,0,5,0,2,3,0,5
Rakta,0,4,1,5,0,0,2,3,0,3,2,0,4,1,0,0,5,0,,5,0,5,0,5,0,3,2,0,5
Jagannathdi,0,3,2,5,0,0,1,4,0,2,3,0,3,2,0,0,5,0,,5,0,5,0,5,0,2,3,0,5
Kalikapur,0,17,7,21,3,0,10,14,0,16,8,2,15,7,0,0,24,0,,22,2,23,0,24,0,10,13,1,23
Sashpur,0,10,4,13,1,0,3,11,0,6,8,0,10,4,0,0,14,0,,15,0,15,0,15,0,6,8,0,15
Bakuliashota,0,2,3,4,1,0,3,2,0,1,4,0,2,3,0,0,5,0,,5,0,5,0,5,0,2,3,0,5
Kalaid,0,17,9,25,1,0,4,22,0,15,11,0,17,9,0,0,25,0,,26,0,25,1,26,0,8,18,0,26
Dumdumi,0,5,0,4,1,0,2,3,0,4,1,0,5,0,0,0,5,0,,5,0,5,0,5,0,1,4,0,5
Chapabera Chak,0,6,4,10,0,0,3,7,0,6,4,0,6,4,0,0,8,0,,10,0,10,0,10,0,4,6,0,10
Dhanasdi,0,1,24,25,0,0,13,12,0,13,11,0,1,24,0,0,25,0,,24,1,23,2,25,0,10,15,1,24
Deuli,0,6,18,22,2,0,12,13,0,15,10,0,6,18,0,0,22,0,,25,0,25,0,25,0,13,12,0,25
Shunuri,0,3,33,34,2,0,20,16,0,23,13,0,3,32,0,0,31,1,,36,0,36,0,36,0,20,16,0,36
Kherad,0,1,12,12,1,0,9,4,0,5,8,0,1,12,0,0,13,0,,13,0,13,0,12,0,8,5,0,13
Kharbar,0,4,16,20,0,0,6,14,0,10,10,0,4,16,0,1,19,0,,20,0,20,0,20,0,7,13,0,20
Kalipahari,0,0,19,18,1,0,9,10,0,11,8,0,0,19,0,0,19,0,,19,0,19,0,19,0,6,12,0,19
Ghoramurga,0,1,19,20,0,0,3,17,0,11,9,0,1,19,0,0,19,0,,20,0,20,0,20,0,12,8,0,20
Marbedya,0,1,19,19,1,0,7,13,0,10,10,0,1,19,0,0,19,0,,20,0,20,0,20,0,6,14,0,20
Ledasan,0,1,3,4,0,0,2,2,0,2,2,0,1,3,0,0,4,0,,4,0,4,0,4,0,2,2,0,4
Dulalgora,0,4,16,18,2,0,9,11,0,8,12,0,4,16,0,0,20,0,,20,0,20,0,20,0,9,11,0,20
Moraldi,0,2,18,18,2,0,8,12,0,7,13,0,2,18,0,0,20,0,,20,0,20,0,19,0,10,10,0,20
Goalberya,0,2,8,10,0,0,5,5,0,4,6,0,2,8,0,0,10,0,,10,0,10,0,9,0,5,5,0,10
Palash Pahari,0,4,6,10,0,0,7,3,0,4,6,0,4,6,0,0,10,0,,10,0,10,0,10,0,2,8,0,10
Baghaband,0,0,6,6,0,0,4,2,0,3,3,0,0,6,0,0,6,0,,6,0,6,0,6,0,4,2,0,6
Ghutgarya,0,1,11,12,0,0,4,8,0,8,4,0,1,11,0,0,12,0,,12,0,12,0,12,0,5,7,0,12
Benagaria,0,0,8,4,4,0,5,3,0,6,2,0,0,8,0,0,8,0,,8,0,8,0,8,0,6,2,0,8
Dubrajpur,0,13,2,15,0,0,4,11,0,7,8,0,13,2,0,0,14,0,,15,0,15,0,15,0,6,9,0,15
Kendberya,0,17,3,20,0,0,4,16,0,9,11,0,17,3,0,0,20,0,,20,0,20,0,20,0,7,13,0,20
Nimtikuri,0,9,3,12,0,0,3,9,0,7,5,0,9,3,0,0,12,0,,12,0,12,0,12,0,4,8,0,12
Mejharadi,0,4,6,10,0,0,6,4,0,6,4,0,4,6,0,0,10,0,,10,0,10,0,9,0,5,5,0,10
Chhayrabari,0,14,0,14,0,0,4,10,0,8,6,0,14,0,0,0,14,0,,14,0,13,1,14,0,7,7,0,14
Talberya,0,18,5,23,0,0,4,19,0,13,10,1,17,5,0,0,23,0,,23,0,22,1,23,0,12,11,0,23
Kotaldih,0,5,5,10,0,0,1,9,0,6,4,0,5,5,0,0,10,0,,10,0,10,0,10,0,5,5,0,10
Gorsika,0,1,6,7,0,0,2,5,0,5,2,0,1,6,0,0,7,0,,7,0,7,0,7,0,4,3,0,7
Santuri,0,1,2,3,0,0,1,2,0,2,1,0,1,2,0,0,3,0,,3,0,3,0,3,0,1,2,0,3
Bidhakata,0,11,14,25,0,0,1,24,0,16,9,0,11,14,0,0,25,0,,25,0,25,0,25,0,8,17,0,25
Amdiha,0,12,13,25,0,0,8,17,0,9,16,0,12,13,0,0,25,0,,25,0,25,0,25,0,10,15,0,25
