village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nandpur,0,0,0,52,137,54,2,153,88,237,6,39,140,63,0,0,241,238,5,144,99,242,1,237,6,242,1
Dheemar Khera,0,16,109,115,11,0,1,85,40,126,0,0,26,100,0,0,126,126,0,85,41,124,2,123,3,124,2
Sarovar Nagar,0,0,0,39,87,8,10,102,22,132,2,0,48,86,0,0,134,132,2,113,21,134,0,120,14,133,1
Motiyapura,0,0,0,59,38,1,0,58,40,95,3,0,29,69,0,0,98,98,0,95,3,96,2,79,19,95,3
Sekeniya,0,0,0,137,6,1,35,99,10,130,14,0,41,103,0,0,144,143,1,115,29,144,0,138,6,140,4
Kuan Khera(kuee Khera),0,0,0,65,48,9,17,81,24,84,38,3,67,52,0,0,122,117,5,106,16,122,0,116,6,116,6
Govindpur,0,2,91,21,97,32,1,43,106,150,0,0,73,77,0,0,150,149,1,84,66,149,1,132,18,150,0
Bakainiya,1,0,199,112,84,4,3,128,69,175,25,0,44,156,0,0,200,198,2,176,24,200,0,167,33,198,2
Dhemri Block,0,11,79,23,46,21,20,48,22,90,0,0,29,61,0,0,90,89,1,65,25,90,0,85,5,90,0
Kankata,0,0,0,94,56,0,19,127,4,146,4,0,32,118,0,0,150,150,0,125,25,150,0,142,8,148,2
Madanapur,0,0,0,121,100,7,31,136,61,214,14,0,88,140,1,0,227,228,0,201,27,220,8,225,3,224,4
