village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kharmasa,0,3,77,33,46,1,0,20,60,76,4,0,21,59,0,0,80,0,,80,0,72,8,80,0,59,21,80,0
Banskhera Khurd,0,4,152,69,87,0,0,37,119,151,5,0,59,97,0,2,154,3,,154,2,116,40,155,1,117,39,152,4
Jaspur Khurd,0,4,158,82,78,1,0,88,74,153,9,0,51,111,0,2,160,6,,158,4,126,35,156,5,133,29,160,2
Pratappur,0,0,89,9,53,32,28,42,24,92,2,0,16,78,0,1,93,56,,94,0,81,13,94,0,55,38,94,0
Neejhra,0,0,51,29,22,0,0,11,40,49,2,0,15,36,0,0,50,0,,51,0,49,2,51,0,40,11,51,0
Shivlalpur Dallu,0,2,49,22,29,0,0,30,21,50,1,0,16,35,0,0,51,0,,48,3,40,11,49,2,47,4,50,1
Manpur,0,2,65,29,38,0,0,19,48,66,1,0,17,50,0,0,67,0,,67,0,59,8,67,0,48,19,67,0
Firojpur,0,0,47,27,20,0,0,32,15,44,3,0,13,34,0,0,47,0,,46,1,34,13,43,4,35,12,47,0
Chandpur,0,5,19,18,8,0,0,13,13,26,0,0,13,13,0,0,26,0,,25,1,17,9,25,1,22,4,26,0
Bans Khera Kalan,0,3,96,53,45,2,0,25,75,94,6,1,42,57,0,0,100,3,,97,3,81,19,99,1,77,23,97,3
Khai Khera,0,45,69,41,70,3,0,41,73,107,7,0,32,82,0,0,114,2,,114,0,99,15,114,0,88,26,113,1
Dasho Diyawala,0,0,0,2,0,0,0,2,0,2,0,0,1,1,0,0,2,0,,2,0,1,1,1,1,2,0,2,0
Kuakhera,0,0,27,11,16,0,0,15,12,25,2,0,11,16,0,0,27,6,,27,0,18,9,25,2,20,7,27,0
Jagannathpur,0,2,173,91,85,0,0,91,85,169,7,0,56,120,0,1,175,6,,174,2,140,36,169,7,145,31,175,1
Shivlalpur Amarjhanda,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
