village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hajiro,0,10,130,58,83,1,20,93,29,141,1,0,73,69,1,0,141,142,0,121,21,142,0,97,45,142,0
Niwarmundi,0,20,14,15,22,0,1,22,14,37,0,0,7,30,0,0,37,37,0,32,5,37,0,35,2,37,0
Jaminiwala,0,0,23,15,11,0,5,16,5,25,1,0,4,22,0,0,26,25,1,19,7,26,0,20,6,26,0
Aspur,0,0,86,5,26,57,16,39,33,84,4,1,28,59,0,0,88,88,0,66,22,87,1,66,22,88,0
Angadpur,0,0,91,5,39,47,31,31,29,83,8,0,15,76,0,0,91,91,0,70,21,91,0,75,16,90,1
Devipura,0,0,0,50,42,1,20,40,33,93,0,0,27,66,0,0,93,93,0,85,8,93,0,67,26,93,0
Bhagwantpur Jaspur,0,0,111,47,37,28,16,62,34,105,7,0,34,78,1,0,111,109,3,86,26,112,0,75,36,107,5
Sarwar Khera,0,6,64,97,64,3,16,102,46,138,26,1,53,110,0,0,164,164,0,140,24,164,0,149,15,161,3
Basai,0,0,211,72,129,10,19,135,57,208,3,6,81,124,0,0,211,210,1,192,19,210,1,191,20,211,0
Missarwala,0,0,110,37,70,3,8,61,41,108,2,0,24,86,0,1,109,108,2,105,5,110,0,77,33,110,0
Kirpacharyapur,0,0,29,4,23,2,5,19,5,28,1,0,9,20,0,0,29,28,1,23,6,29,0,27,2,27,2
Raipur Patti Lokman,0,0,77,24,52,1,9,48,20,76,1,5,37,35,0,0,77,77,0,72,5,76,1,69,8,77,0
Raipur Patti Lekhraj,0,0,73,35,37,1,7,53,13,72,1,0,28,45,0,0,73,73,0,68,5,73,0,62,11,73,0
Khalipar,0,0,12,7,5,0,1,10,1,12,0,0,2,10,0,0,12,11,1,10,2,12,0,9,3,12,0
Ramnagar Jaspur,0,0,79,25,45,9,13,52,14,44,35,1,36,42,0,0,79,79,0,67,12,79,0,70,9,79,0
Jagatpur Jaspur,0,7,40,49,26,2,9,52,16,62,15,1,30,46,0,0,77,77,0,67,10,77,0,71,6,76,1
Raipur Patti Harji,0,0,77,25,44,8,7,50,20,76,1,0,25,52,0,0,77,76,1,68,9,77,0,71,6,77,0
Khera Laxmipur,0,0,182,69,103,10,18,97,67,182,0,1,60,121,0,0,182,182,0,153,29,182,0,161,21,178,4
Kasampur,0,0,0,1,1,0,1,1,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Meghawala,0,35,68,8,70,25,8,81,14,100,3,1,38,64,0,0,103,103,0,86,17,102,1,97,6,103,0
Bahadarpur,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
