village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sera Malla,0,26,24,1,0,49,0,34,16,42,8,8,18,24,0,0,50,44,6,42,8,49,1,18,32,41,9
Dhanga,0,3,25,10,7,11,0,3,25,24,4,20,6,2,0,0,28,26,2,23,3,28,0,20,8,27,1
Badadanda Dhunkapdi,0,7,21,0,1,27,0,3,25,28,0,12,8,8,0,0,28,24,4,23,5,21,0,4,24,21,7
Dhounr,0,2,26,6,7,15,3,11,14,22,6,9,9,10,0,0,28,26,2,27,1,24,4,15,13,23,3
Chourkhinda,0,5,30,0,4,31,4,12,19,23,12,13,15,7,0,0,35,26,9,24,6,35,0,14,21,18,17
Arkandyee Palli,0,17,34,0,3,48,0,6,45,46,5,24,14,13,0,0,51,47,4,45,6,44,0,8,43,39,12
Kandoli Bari,0,22,20,0,0,42,0,14,28,30,12,19,14,9,0,1,41,39,3,35,7,29,4,7,35,39,3
Chandoli,0,15,11,1,0,25,0,6,20,18,8,12,9,5,0,1,25,24,2,22,4,19,1,3,23,25,1
Kadola,0,17,19,0,2,34,0,27,9,32,4,7,15,14,0,0,36,30,6,31,5,36,0,15,21,26,10
Bangar,0,11,25,0,2,34,0,4,32,34,2,14,12,10,0,0,36,32,4,31,5,35,0,6,30,28,8
Kurjoli,0,10,18,0,0,28,0,10,18,25,3,3,12,13,0,0,28,26,2,25,2,28,0,7,21,14,14
Mail Dhar,0,1,8,2,1,6,1,2,6,9,0,2,3,4,0,0,9,9,0,7,2,9,0,1,8,5,4
Ghimandiya,0,11,11,0,0,22,0,13,9,14,8,6,8,8,0,0,22,21,1,19,3,18,4,8,14,22,0
Sili Talli,0,8,12,0,3,17,0,7,13,18,2,4,9,7,0,0,20,19,1,18,2,20,0,10,10,18,2
Sili Malli,0,3,25,0,0,28,4,13,11,18,10,12,11,5,0,0,28,19,9,23,2,28,0,16,12,14,14
Nagni,0,2,26,6,7,15,3,11,14,22,6,9,9,10,0,0,28,26,2,27,1,24,4,15,13,23,3
Sugriya Bara,0,6,13,14,5,0,2,5,12,17,2,2,0,17,0,0,19,19,0,16,3,19,0,9,10,18,1
Silwani,0,7,7,13,1,0,1,2,11,11,3,0,3,11,0,0,14,14,0,14,0,13,1,4,10,6,8
Maithana,0,7,12,6,12,1,1,11,7,18,1,9,9,1,0,0,19,6,13,18,1,10,9,2,17,10,9
Panchrad,0,5,32,10,11,16,0,4,33,31,6,22,10,5,0,0,37,35,2,25,8,37,0,20,17,32,5
Badanu,0,8,11,0,1,18,0,3,16,16,3,12,2,5,0,0,19,19,0,16,3,19,0,2,17,13,6
Baskot/Budakot,0,12,7,14,1,4,1,4,14,14,5,0,4,15,0,0,19,19,0,18,1,18,1,6,13,10,9
Kund Lagga Sukeyee,0,1,18,0,6,13,2,2,15,16,3,2,7,10,0,0,19,19,0,16,2,19,0,5,14,16,3
Kanduli Choti,0,7,12,14,4,1,1,6,12,19,0,1,4,14,0,0,19,18,1,19,0,19,0,5,14,12,7
Thapla Palla,0,19,18,18,9,10,1,7,29,28,9,3,6,28,0,0,37,35,2,34,3,36,1,16,21,29,8
Sukayee,0,6,31,0,1,36,4,15,18,27,10,13,18,6,0,0,37,28,9,30,4,37,0,20,17,21,16
