village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jamal,0,8,20,4,21,3,0,26,2,22,6,20,6,1,0,0,27,0,,28,0,26,2,28,0,15,13,16,12
Sila,0,17,12,10,12,7,2,8,19,22,7,16,10,3,0,0,29,0,,29,0,29,0,29,0,13,16,27,2
Majera,0,11,35,10,34,2,2,26,18,43,3,11,25,10,0,0,46,0,,44,2,45,1,46,0,22,24,39,7
Umroli,0,5,24,13,16,0,0,16,13,23,6,20,8,1,0,0,29,0,,29,0,27,2,29,0,13,16,25,4
Danda Damraoa,0,6,27,0,29,4,1,32,0,33,0,13,18,2,0,0,33,0,,32,1,32,1,33,0,9,24,28,5
Panjai Gaon,0,8,22,3,24,3,0,18,12,25,5,4,12,14,0,0,30,0,,26,4,25,5,30,0,15,15,15,15
Faldakot Malla,0,6,14,12,4,4,1,7,12,18,2,10,9,1,0,0,20,0,,15,5,14,5,19,1,4,16,7,12
Ganga Bhogpur Malla,0,36,77,9,11,93,6,41,66,92,21,53,31,29,0,1,112,0,,112,1,93,14,111,2,20,93,77,35
Banas Malla,0,3,11,0,0,14,0,4,10,14,0,2,6,6,0,0,14,0,,14,0,9,4,14,0,0,14,5,9
Kasan,0,8,21,0,8,21,2,15,12,25,4,15,12,2,0,0,29,0,,27,2,16,11,29,0,0,29,22,2
Kimsar,0,26,30,0,3,53,0,8,48,44,12,29,13,14,0,1,55,0,,53,3,48,8,43,1,8,48,48,8
Kot Kinda,0,11,12,18,5,0,2,3,18,18,5,2,3,18,0,0,23,0,,23,0,21,2,23,0,8,15,16,7
Kasyali,0,28,36,0,3,61,0,4,60,59,5,25,28,11,0,0,64,1,,62,2,41,22,55,0,11,53,34,30
Chopra,0,7,16,7,13,3,3,11,9,22,1,11,10,2,0,0,23,1,,12,11,20,3,14,9,3,20,13,10
Bishi,0,22,46,16,6,46,5,23,40,51,17,16,23,29,0,0,68,0,,58,10,57,8,67,1,31,37,42,26
Ganga Bhogpur Talla,0,14,14,10,3,15,2,7,19,24,4,16,12,0,0,0,28,0,,28,0,21,7,28,0,11,17,22,2
Vijni Bari,0,7,56,15,18,30,3,16,44,51,12,31,19,13,0,0,63,0,,59,4,53,6,59,4,36,27,54,7
Fandakot Talla,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Kumathi,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,0,1
