village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kalyanpur,0,0,65,60,5,0,22,43,0,65,0,6,53,6,2,0,63,64,1,29,36,65,0,64,1,65,0
Pachmir,0,0,156,140,15,1,60,95,1,137,19,13,123,20,0,0,156,156,0,124,32,155,1,149,7,154,2
Phulmalik,0,0,65,55,10,0,32,33,0,58,7,8,51,6,0,0,65,65,0,50,15,64,1,64,1,64,1
Jianandpur,0,0,6,4,2,0,2,4,0,6,0,0,5,1,0,0,6,6,0,4,2,6,0,6,0,6,0
Salemabad,0,0,14,12,2,0,8,5,1,14,0,0,14,0,0,0,14,14,0,13,1,14,0,14,0,14,0
Kadam Rasul,0,0,4,4,0,0,1,3,0,4,0,0,3,1,0,0,4,4,0,2,2,4,0,4,0,4,0
Saidpur,0,0,20,19,1,0,9,11,0,16,4,1,17,2,0,0,20,20,0,13,7,20,0,20,0,19,1
Samastipur,0,0,21,19,2,0,6,15,0,19,2,3,18,0,0,0,21,21,0,16,5,21,0,21,0,21,0
Sadpur,0,0,145,125,20,0,64,81,0,133,12,11,117,17,1,0,144,145,0,124,21,145,0,137,8,144,1
Bakhda,0,0,65,56,9,0,26,39,0,61,4,4,55,6,0,0,65,65,0,59,6,65,0,65,0,64,1
Sanha,0,0,66,60,6,0,28,38,0,59,7,4,59,3,0,0,66,66,0,57,9,66,0,65,1,65,1
Gobindpur,0,0,4,4,0,0,0,4,0,4,0,0,3,1,0,0,4,4,0,4,0,4,0,4,0,4,0
Bishunpur Ahok,0,0,30,28,2,0,11,19,0,27,3,2,26,2,0,0,30,30,0,27,3,30,0,29,1,28,2
Rajaura Arazi,0,0,3,2,1,0,1,2,0,3,0,1,2,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Rajaura Fatehulla,0,0,15,12,3,0,5,10,0,12,3,1,13,1,0,0,15,14,1,15,0,15,0,15,0,15,0
Achhe Chak,0,0,11,9,2,0,5,6,0,10,1,2,7,2,0,0,11,11,0,7,4,11,0,9,2,11,0
Malhipur Karari,0,0,9,9,0,0,3,6,0,8,1,2,6,1,0,0,9,9,0,9,0,9,0,9,0,9,0
Chauki,0,0,73,69,4,0,28,45,0,65,8,5,59,9,0,0,73,73,0,56,17,73,0,65,8,73,0
Malhipur Barari,0,0,31,28,3,0,11,20,0,25,6,4,22,5,0,0,31,31,0,23,8,31,0,29,2,31,0
Raghunathpur Karari,0,0,38,35,3,0,18,20,0,35,3,5,26,7,0,0,38,38,0,31,7,38,0,34,4,38,0
Rasulpur,0,0,36,32,4,0,16,20,0,30,6,4,26,6,0,0,36,36,0,28,8,36,0,34,2,36,0
Shahpur Kamal,0,0,65,61,3,1,19,46,0,55,10,9,48,8,0,0,65,65,0,58,7,65,0,60,5,65,0
Saligrami,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Harbal Chak,0,0,3,3,0,0,1,2,0,3,0,0,1,2,0,0,3,3,0,3,0,3,0,3,0,3,0
Sowae Khas,0,0,11,10,1,0,6,5,0,9,2,1,9,1,0,0,11,10,1,6,5,11,0,10,1,11,0
Sabdalpur,0,0,15,13,2,0,7,8,0,15,0,2,11,2,0,0,15,15,0,15,0,15,0,14,1,15,0
Sandalpur,0,0,29,28,1,0,8,21,0,27,2,3,20,6,0,0,29,29,0,24,5,29,0,27,2,29,0
Raghunathpur Barari,0,0,38,38,0,0,14,24,0,34,4,6,27,5,0,0,38,38,0,30,8,38,0,37,1,38,0
Saraia,0,0,20,16,4,0,7,13,0,17,3,1,14,5,0,0,20,20,0,13,7,20,0,19,1,20,0
Srichandpur,0,0,15,13,2,0,3,12,0,13,2,1,11,3,0,0,15,15,0,11,4,15,0,13,2,15,0
Rahua,0,0,44,40,4,0,16,28,0,41,3,4,33,7,0,0,44,43,1,41,3,44,0,39,5,44,0
