village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gudrawan,0,0,36,0,35,1,35,0,1,15,21,0,0,36,0,0,36,35,1,9,27,36,0,24,12,36,0
Dharola,0,19,130,9,130,10,124,16,9,77,72,2,21,126,0,0,149,124,25,59,90,136,13,90,59,143,6
Lolaki,0,23,23,1,37,9,29,16,2,26,21,5,22,20,0,0,47,41,6,21,26,35,12,16,31,43,4
Padana,0,16,88,1,81,22,61,37,6,38,66,1,29,74,0,1,101,85,19,33,70,85,19,30,74,97,7
Hirankhedi,0,47,65,7,94,11,80,27,5,62,50,9,46,57,2,0,110,86,26,48,64,90,22,40,72,107,5
Bhandawad,1,40,266,20,256,31,248,36,23,175,132,5,43,259,1,0,306,242,65,105,202,265,39,150,157,295,12
Damdam,0,4,45,0,46,3,37,4,8,29,20,0,7,42,0,0,48,39,10,21,28,44,5,20,29,46,3
Laturi Gehlot,0,22,88,8,91,11,73,29,8,72,38,7,26,77,1,0,109,86,24,51,59,87,23,53,57,106,4
Kushalpura,0,40,54,0,74,20,69,25,0,49,45,3,42,49,0,1,93,76,18,36,58,72,21,52,42,88,6
Ramnagar,0,4,2,0,4,2,2,3,1,3,3,0,4,2,0,0,6,2,4,1,5,4,2,1,5,5,1
Rojadi,0,19,19,0,28,10,31,7,0,19,19,1,28,9,0,1,37,26,12,15,23,23,14,24,14,35,3
Bhidon,0,26,52,4,63,11,57,16,4,44,34,5,19,54,0,0,78,61,17,18,60,64,14,33,45,74,4
Pheti,0,1,27,0,24,4,22,5,1,11,17,0,3,25,0,0,28,23,5,11,17,25,3,15,13,28,0
Goyal,0,11,33,0,39,5,33,9,2,30,14,1,15,28,0,0,44,35,9,19,25,38,6,29,15,40,4
Semalkhedi,0,32,59,1,72,18,67,20,4,53,38,7,28,56,0,0,91,73,18,30,61,72,19,41,50,89,2
Richhi,0,29,42,1,59,11,51,17,3,39,32,3,33,35,0,1,70,58,13,21,50,56,15,28,43,64,7
Pipalkhedi,0,4,14,1,13,4,15,3,0,11,7,0,4,14,0,0,18,16,2,8,10,16,2,11,7,18,0
Kherkhedi,0,2,0,0,0,2,1,1,0,2,0,0,2,0,0,0,2,2,0,0,2,1,1,0,2,2,0
Suigaon,0,12,59,3,64,4,51,17,3,38,33,4,14,53,1,1,69,58,13,24,47,58,13,42,29,66,5
Khelagaon,0,18,23,0,37,4,32,9,0,28,13,4,17,20,0,1,40,32,9,20,21,29,12,18,23,40,1
Ruparel,0,15,9,3,18,3,20,4,0,14,10,3,13,8,0,0,24,19,5,13,11,17,7,13,11,22,2
Rindoli,0,12,21,0,29,4,21,11,1,25,8,1,14,18,0,0,33,25,8,15,18,28,5,16,17,29,4
Tolakya Khedi,0,15,25,0,36,4,32,7,1,26,14,0,20,20,0,0,40,36,4,15,25,32,8,21,19,38,2
Lalukhedi,0,5,3,0,7,1,6,2,0,4,4,1,5,2,0,0,8,7,1,1,7,4,4,5,3,8,0
Kilona,0,10,8,2,9,7,10,8,0,11,7,3,8,7,0,0,18,14,4,6,12,11,7,6,12,17,1
Anandikhedi,0,8,15,0,16,7,19,3,1,13,10,2,6,15,0,0,23,16,7,6,17,17,6,11,12,22,1
Basya,0,0,6,0,5,1,5,1,0,5,1,0,1,5,0,0,6,5,1,4,2,6,0,4,2,6,0
Thikariya,0,19,73,1,73,18,62,29,1,33,59,3,29,57,0,0,92,81,11,28,64,77,14,37,54,86,6
Nipanya Khinchi,0,5,8,0,11,2,9,4,0,8,5,0,7,6,0,0,13,8,5,5,8,10,3,7,6,12,1
Chharda,0,1,36,1,30,6,36,1,0,23,14,1,0,36,0,0,37,32,5,14,23,35,2,25,12,35,2
Bhilkhedi,0,14,145,10,131,18,128,16,15,94,65,2,14,143,1,1,157,123,36,41,118,131,28,61,98,144,15
Pilwas,0,12,51,0,59,4,52,5,6,38,25,2,12,49,0,0,62,54,9,28,35,55,8,29,34,60,3
Lasudaliya Kelwa,0,4,38,0,38,4,34,7,1,25,17,0,5,37,1,0,41,38,4,17,25,39,2,23,19,42,0
Borkhedi Saloki,0,1,7,0,7,1,6,2,0,6,2,1,0,7,0,0,8,7,1,2,6,6,2,5,3,7,1
Dehrideo,0,0,10,0,10,0,8,2,0,4,6,0,1,9,0,0,10,9,1,3,7,8,1,7,3,9,1
Takhla,0,11,52,1,61,1,44,16,3,21,42,5,13,45,0,1,62,60,3,22,41,60,3,47,16,63,0
Kohadiya,0,10,83,4,68,21,65,18,11,50,44,2,11,78,0,1,88,79,15,20,74,77,17,31,63,92,2
Panala,0,1,62,2,59,2,60,2,1,36,27,1,0,62,0,0,63,57,6,25,38,61,0,53,10,62,1
