village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Madkota,0,2,10,1,10,1,9,2,1,7,5,1,4,7,0,0,12,1,,10,2,5,7,12,0,3,9,12,0
Bilya,0,14,18,5,22,5,20,12,0,19,13,5,15,12,0,0,32,0,,25,7,15,17,23,9,18,14,31,1
Dhodhari,0,18,101,1,95,23,77,31,11,37,82,0,21,98,0,0,119,0,,97,22,45,74,105,14,74,45,116,3
Guradiya Badod,0,4,53,0,51,6,43,10,4,25,32,1,8,48,0,0,57,0,,53,4,21,36,52,5,43,14,54,3
Bhima Khedi,0,9,32,0,36,5,31,9,1,17,24,1,13,27,0,0,41,0,,30,11,13,28,35,6,14,27,38,3
Barkhedi Badod,0,6,54,1,50,9,46,10,4,36,24,1,8,51,1,0,59,0,,48,12,13,47,49,10,30,30,58,2
Manju Khedi,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Rapadi,0,7,32,2,35,2,29,8,2,17,22,1,11,27,0,0,39,0,,32,7,12,27,30,9,22,17,38,1
Kheda Chouhan,0,3,4,2,4,1,2,4,1,2,5,0,2,5,0,0,7,0,,4,3,2,5,4,3,2,5,6,1
Kheda Narela,0,10,60,1,60,9,37,30,3,32,38,1,20,49,0,1,69,0,,50,20,25,45,53,17,31,39,66,4
Singalya,0,5,24,0,25,4,13,15,1,16,13,2,4,23,0,0,29,0,,22,7,17,12,25,4,17,12,28,1
Khatakhedi Ramnagar,0,3,30,0,30,3,22,10,1,13,20,2,4,27,0,0,33,0,,26,7,14,19,26,6,16,17,32,1
Iklera Badod,0,3,13,0,14,2,13,2,1,5,11,0,5,11,0,0,16,0,,16,0,9,7,13,3,8,8,15,1
Amba Badod,0,11,60,0,61,10,40,26,5,32,39,1,20,50,0,0,71,0,,52,19,21,50,50,21,28,43,68,3
Sudwas,0,8,36,0,32,12,25,15,4,26,18,1,18,25,0,1,43,0,,31,13,15,29,28,16,15,29,43,1
Giroli,0,25,180,2,190,13,160,37,8,108,97,5,40,160,0,1,204,0,,164,41,66,139,187,18,98,107,198,7
Jhalara Badod,0,6,42,2,42,4,25,20,3,20,28,0,12,36,1,1,46,1,,34,14,13,35,40,8,29,19,45,3
Barkheda Badod,0,0,19,0,17,2,16,2,1,8,11,0,0,19,0,0,19,0,,18,1,6,13,19,0,15,4,19,0
Kana Kheda,0,0,7,0,7,0,4,3,0,2,5,0,2,5,0,0,7,0,,5,2,1,6,6,1,5,2,7,0
Pipalya Vijay,0,1,18,0,19,0,14,3,2,8,11,0,3,16,0,0,19,0,,14,5,11,8,19,0,12,7,19,0
Ramakhedi,0,3,35,0,34,4,22,14,2,18,20,1,7,30,0,2,36,0,,30,8,15,23,37,1,28,10,37,1
Bija Nagri,0,7,29,2,33,1,29,7,0,15,21,0,15,21,0,0,36,0,,30,6,10,26,30,6,16,19,36,0
Binayga Badod,0,9,35,0,41,3,24,16,4,18,26,2,8,34,0,0,44,0,,34,10,13,31,37,7,20,24,43,1
Binayga Agar,0,8,30,0,32,6,23,13,2,18,20,0,13,25,0,0,38,0,,30,8,10,28,32,6,8,30,36,2
Mangwaliya,0,7,28,0,29,6,25,4,6,14,21,1,5,29,0,0,35,0,,24,11,11,24,33,2,18,17,34,1
Maharundi,0,6,24,2,27,1,18,12,0,13,17,2,16,12,0,0,30,0,,25,5,6,24,28,2,15,15,29,1
Kankariya,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
Sarangakhedi,0,6,26,0,23,9,21,10,1,12,20,1,11,20,1,0,31,0,,21,11,7,25,28,3,19,13,31,1
Lala,0,9,22,0,30,1,23,8,0,10,21,2,13,16,0,0,31,0,,25,6,5,26,27,4,21,10,30,1
Karnaliya,0,10,33,0,39,4,30,7,6,19,24,1,10,32,0,0,43,0,,39,4,10,33,37,5,22,21,41,2
Kulmadi,0,6,24,0,29,1,26,3,1,17,13,0,10,20,0,0,30,0,,22,8,5,25,28,2,15,15,29,1
Gudbheli Badod,0,8,27,0,28,7,21,14,0,16,19,0,13,22,0,0,35,0,,27,8,13,22,26,9,13,22,27,8
Behka,0,0,17,3,14,0,10,0,7,12,5,0,0,17,0,0,17,0,,7,10,5,12,13,4,6,11,17,0
Jinakhedi,0,0,27,0,26,1,23,2,2,7,20,0,0,27,0,0,27,0,,22,5,9,18,24,3,16,11,26,1
Bapcha Barod,0,0,63,5,55,3,53,6,4,42,21,0,1,62,0,0,63,0,,57,6,22,41,54,9,21,42,60,3
Jamli,0,8,38,2,34,10,40,3,3,22,24,0,8,38,0,0,46,0,,32,14,18,28,39,7,23,23,43,3
Chikali Sondhya,0,3,17,0,19,1,14,6,0,7,13,0,5,15,0,0,20,0,,17,3,4,16,17,3,13,7,19,1
Jhounta,0,2,9,0,11,0,8,3,0,4,7,0,4,7,0,0,11,0,,10,1,7,4,10,1,7,4,11,0
Shyamgarh,0,9,18,3,20,4,15,12,0,15,12,1,15,11,0,0,27,0,,21,6,9,18,22,5,12,15,26,1
Dabadiya,0,1,16,0,15,2,10,7,0,7,10,0,6,11,0,0,17,0,,15,2,5,12,16,1,10,7,17,0
Rojhani,0,10,76,0,77,10,74,10,3,37,50,2,16,68,0,0,85,0,,73,14,34,53,71,16,47,40,86,1
Pipalya Ghata,0,4,27,2,23,6,23,4,4,15,16,2,2,27,0,0,31,0,,29,2,6,24,24,7,7,24,28,3
Nipaniya Hanuman,0,5,77,1,77,4,76,5,1,48,34,0,8,74,1,0,81,0,,76,6,31,51,77,5,43,39,79,3
Kandari,0,6,37,3,39,1,39,3,1,17,26,1,5,37,0,0,43,0,,35,8,14,28,36,6,28,15,41,2
Barah,0,0,43,0,42,1,40,0,3,24,19,0,0,43,0,0,43,0,,37,6,15,28,41,2,19,24,43,0
Ambadeo,0,1,51,2,43,7,44,3,5,27,25,0,1,51,0,0,52,0,,42,10,12,40,44,8,21,30,51,1
Dhabla Anjna,0,1,14,0,15,0,13,2,0,6,9,0,2,13,0,0,15,0,,12,3,5,10,11,4,12,3,15,0
Sawani,0,0,3,0,2,1,2,1,0,0,3,0,1,2,0,0,3,0,,1,2,2,1,3,0,2,1,1,2
Kaliyari,0,0,26,0,25,1,23,3,0,11,15,0,0,26,0,0,26,0,,25,1,13,13,25,1,19,7,26,0
Ralayti,0,4,57,2,52,7,52,3,6,25,36,0,4,57,0,0,61,0,,44,17,15,46,52,9,20,41,56,5
Gyasari,0,7,33,3,34,3,29,4,7,17,23,0,6,34,0,0,40,0,,29,11,11,29,35,5,8,32,33,7
