village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Borkhedi Kabal,0,4,71,5,64,6,53,6,16,41,34,2,5,68,0,0,75,0,,58,17,18,57,61,14,36,39,73,2
Salariya,0,28,116,8,109,27,88,32,23,60,83,12,18,114,0,2,141,0,,110,33,51,93,108,35,36,108,136,8
Kalariya,0,6,21,2,23,2,21,5,1,10,17,2,6,19,0,0,27,0,,20,7,11,16,23,4,23,4,27,0
Deopur,0,11,78,5,81,3,61,12,16,57,32,5,11,72,0,0,88,0,,61,28,28,61,69,20,33,55,84,5
Jakhli,0,5,27,3,28,1,21,6,5,21,11,4,1,27,0,0,32,0,,26,6,10,22,26,5,19,13,31,1
Dongargaon,0,55,169,41,147,35,152,42,30,117,107,25,37,162,0,0,221,0,,164,60,67,155,186,36,93,128,217,7
Khejdi,0,23,119,18,109,15,98,23,20,77,65,9,17,116,1,2,139,0,,104,38,49,93,111,30,71,71,132,10
Ganeshpura,0,7,18,2,20,3,20,5,0,16,9,4,6,15,0,0,25,0,,17,8,11,14,20,5,11,14,24,1
Badiya,0,13,71,7,76,1,64,11,9,47,37,7,10,67,0,0,84,0,,56,28,30,54,71,13,48,36,82,2
Dehriya Soyat,0,1,131,1,128,3,123,1,8,63,69,0,1,131,0,0,132,0,,118,14,43,88,130,1,78,52,129,3
Pipalya Nankar,0,32,95,17,99,11,91,23,14,72,56,20,13,94,1,0,126,0,,107,21,58,70,108,20,68,60,128,0
Kherana,0,2,24,0,26,0,18,2,6,8,18,1,2,23,0,0,26,0,,23,3,15,11,25,1,21,5,26,0
