village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ahir Bardiya,0,30,32,1,52,9,47,12,3,41,21,2,26,34,0,1,61,0,,36,26,19,43,45,17,18,43,58,4
Karadiya,0,13,55,0,56,12,48,17,3,44,24,1,16,51,0,3,65,0,,55,13,18,49,60,8,42,26,62,6
Bhanpura,0,10,19,2,18,9,17,11,1,19,10,3,8,18,0,1,28,0,,23,6,11,18,17,12,12,17,28,1
Bhimlod (Pancharundi),0,21,41,2,44,16,41,20,1,35,27,3,25,34,0,0,62,0,,47,14,17,45,54,7,31,31,59,2
Lingoda,0,14,53,0,64,3,54,6,7,43,24,2,13,52,1,0,66,0,,45,22,16,51,52,15,25,42,60,7
Pipalya Kalan,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Kabirkheda,0,3,4,1,5,1,5,2,0,5,2,1,3,3,0,0,7,0,,5,2,1,6,3,4,4,3,7,0
Sonchidi,0,7,3,1,7,2,5,5,0,6,4,0,9,1,0,0,10,0,,6,4,3,7,4,6,5,5,9,1
Nipaniya Baijnath,0,15,14,3,24,2,26,2,1,15,14,4,13,12,0,0,29,0,,18,11,7,22,15,14,8,21,26,3
Hadai,0,0,22,1,21,0,21,1,0,11,11,0,1,21,0,0,22,0,,17,5,11,11,21,1,13,9,22,0
Narwal,0,40,26,5,55,7,41,24,2,45,22,10,37,20,0,0,67,0,,48,19,20,47,43,24,23,44,63,4
Pal Khedi,0,30,57,1,68,18,50,33,4,57,30,2,39,46,1,0,86,0,,63,24,27,60,59,28,27,60,74,13
Awar,0,24,52,0,62,14,40,36,0,44,32,4,39,33,0,1,75,0,,60,16,23,53,64,12,31,45,65,11
Piplon Kalan,0,0,4,0,4,0,1,3,0,1,3,0,1,3,0,0,4,0,,3,1,4,0,4,0,0,4,4,0
Amla Agar,0,10,12,1,18,3,15,7,0,10,12,0,11,11,0,0,22,0,,16,6,4,18,17,5,14,8,20,2
Mahudiya Agar,0,9,32,1,30,10,27,13,1,17,24,1,12,28,0,0,41,0,,37,4,17,24,32,9,17,24,36,5
Moya Kheda,0,6,12,2,15,1,7,11,0,8,10,1,9,8,0,0,18,0,,18,0,3,15,16,2,9,9,16,2
Bijnakhedi,0,0,6,0,6,0,2,4,0,2,4,0,2,4,0,0,6,0,,4,2,5,1,6,0,1,5,6,0
Bada Beed Jagatpura,0,0,10,0,8,2,5,4,1,2,8,0,2,7,0,0,9,0,,8,2,4,6,8,1,7,3,10,0
Kashi Bardiya,0,2,50,0,46,6,44,2,6,34,18,0,3,49,1,0,51,0,,42,10,23,29,49,2,39,13,51,1
Pipalya Junnar,0,0,2,0,2,0,0,2,0,0,2,0,1,1,0,0,2,0,,1,1,0,2,2,0,1,1,2,0
Kankar,0,2,56,1,49,8,44,9,5,27,31,0,5,53,0,0,54,0,,38,20,7,51,48,10,16,42,49,9
Sanawdi,0,3,19,0,20,2,5,15,2,5,17,0,3,19,0,0,22,0,,13,9,7,15,19,3,17,5,22,0
Salri,0,1,34,1,33,1,19,12,4,14,21,0,4,31,0,0,35,0,,16,19,11,24,28,7,14,21,34,1
Madhopur,0,3,5,0,7,1,5,2,1,2,6,0,3,5,1,0,7,0,,6,2,1,7,6,2,7,1,8,0
Sanawda,0,3,22,1,16,8,16,7,2,10,15,0,4,21,0,0,25,0,,11,14,14,11,16,9,11,14,23,2
Chikali Goyal,0,0,14,3,10,1,9,1,4,6,8,0,0,14,0,0,14,0,,9,5,2,12,13,1,6,8,11,3
Dhoti,0,1,17,2,13,3,14,3,1,6,12,0,1,17,0,0,18,0,,16,2,4,14,14,4,6,12,16,2
Arani,0,0,43,0,40,4,39,1,4,15,29,0,0,43,0,0,43,0,,38,6,16,28,40,3,31,12,44,0
Bhadka,0,5,19,0,21,3,22,2,0,8,16,0,4,20,0,0,24,0,,24,0,10,14,22,2,18,6,20,4
Sulranpura,0,5,23,0,21,7,22,2,4,15,13,0,4,24,0,0,28,0,,18,10,8,20,25,3,16,12,26,2
Chikali Parmar,0,8,55,3,53,7,49,7,7,27,36,0,9,54,0,0,63,0,,42,21,24,38,53,10,29,34,61,2
Kundla Agar,0,25,66,1,72,18,66,18,7,38,53,1,23,67,1,0,90,0,,57,34,39,52,71,20,48,43,85,6
Parsu Khedi,0,3,5,0,5,3,7,1,0,4,4,0,3,5,0,0,8,0,,4,4,3,5,6,2,6,2,8,0
Arniya,0,2,12,0,11,3,11,3,0,6,8,0,4,10,0,0,14,0,,5,9,5,9,10,4,6,8,14,0
Mathura Khedi,0,4,64,2,62,4,59,2,7,37,31,0,4,64,0,0,68,0,,52,16,27,41,61,7,41,27,68,0
