village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bishan Kheda,0,3,18,10,11,0,0,16,5,6,15,2,4,15,0,0,21,0,,12,9,2,19,17,4,3,18,19,2
Kalapipal Gram,0,7,211,158,62,2,0,217,9,164,63,4,43,164,0,4,198,0,,174,57,90,139,201,30,142,88,226,6
Farad,0,0,5,2,2,1,0,4,1,2,3,0,2,3,0,0,5,0,,3,2,2,3,4,1,1,4,5,0
Tilya Khedi,0,0,61,61,0,0,0,61,0,0,61,0,11,50,0,0,60,0,,60,1,31,30,60,0,0,61,61,0
Ghatti Mukhtyarpur,0,0,78,43,37,0,1,76,3,77,3,0,0,78,1,0,71,1,,80,0,27,53,17,63,75,6,49,32
Laxmanpur,0,0,4,4,0,0,0,4,0,0,4,0,0,4,0,0,4,0,,4,0,1,3,4,0,0,4,4,0
Bhanya Khedi,0,0,37,12,24,1,0,34,3,30,7,0,0,36,3,0,31,0,,39,0,10,29,6,33,34,4,35,4
Khamlay,0,0,172,172,0,0,0,172,0,15,157,0,43,129,0,0,171,1,,171,1,151,21,172,0,6,166,172,0
Padliya,0,9,58,36,31,0,0,55,12,16,51,2,23,40,0,0,65,0,,39,28,11,56,52,15,36,31,66,1
Salkan Khedi,0,3,25,9,19,0,0,17,11,14,14,2,9,17,0,0,27,0,,20,8,9,19,21,7,14,14,28,0
Ramdi,0,1,51,17,36,0,0,47,6,10,43,2,15,34,1,0,49,0,,37,16,21,32,51,2,36,17,51,2
Pankhedi (CT),0,2,74,62,14,0,0,75,1,50,26,2,21,53,0,0,75,0,,54,22,28,48,69,6,52,24,74,2
Kothadi,0,0,43,43,0,0,0,43,0,0,43,0,0,43,0,0,43,0,,43,0,3,40,43,0,1,42,43,0
Jawadiya Dharwas,0,0,103,103,0,0,0,103,0,0,103,0,2,101,0,0,103,0,,103,0,19,84,103,0,0,103,103,0
Sherpura,0,0,31,31,0,0,0,31,0,0,31,0,0,31,0,0,31,0,,31,0,3,28,31,0,0,31,31,0
Ranayal,0,0,97,97,0,0,0,97,0,29,68,0,33,64,0,0,97,0,,97,0,97,0,97,0,6,91,97,0
Berchha Datar,0,0,42,42,0,0,0,42,0,0,42,0,6,36,0,0,42,0,,42,0,9,33,41,0,0,42,42,0
Bamuliya Muchhali,0,0,18,18,0,0,0,18,0,0,18,0,0,18,0,0,18,0,,18,0,1,17,17,0,0,18,18,0
Bhesaya Nagan,0,0,68,58,10,0,0,68,0,44,24,0,0,67,0,0,66,0,,68,0,37,31,17,51,62,6,44,24
Imli Kheda,1,0,84,59,24,0,1,83,1,55,30,0,0,84,0,0,84,0,,84,0,37,47,17,67,75,9,38,47
Mansaya,0,0,37,32,6,0,0,38,0,36,1,0,0,37,1,0,35,0,,38,0,19,19,3,35,37,1,8,30
Harru Khedi,1,0,32,33,0,0,0,34,0,0,34,0,2,31,0,0,33,0,,34,0,33,1,34,0,0,34,34,0
Rosala,0,0,40,40,0,0,0,40,0,0,40,0,0,40,0,0,40,0,,40,0,9,31,40,0,0,40,40,0
Semali Kheda,0,0,27,27,0,0,0,27,0,2,25,0,3,24,0,0,26,0,,27,0,27,0,27,0,0,27,27,0
Sadan Khedi,0,0,32,26,9,1,0,34,0,29,4,0,0,34,1,0,27,0,,36,0,26,9,18,17,35,1,33,3
Sukaliya,0,0,65,65,0,0,0,65,0,26,39,0,36,29,0,0,65,0,,65,0,65,0,65,0,1,64,65,0
Dodi,0,0,20,20,0,0,0,20,0,2,18,0,12,8,0,0,20,0,,20,0,20,0,20,0,0,20,20,0
Lasudalya Patla,0,11,126,109,28,0,1,121,15,26,111,5,33,99,0,0,137,4,,82,55,13,124,132,5,32,105,136,1
Aranya Khurd,0,10,43,24,28,1,0,49,4,16,37,4,13,35,0,0,52,3,,29,24,3,50,39,13,21,32,50,3
Parda Khedi,0,0,38,20,18,0,1,33,4,20,18,2,16,20,0,0,37,0,,27,11,6,32,31,7,21,17,38,0
Ghat Khedi,0,2,29,18,10,3,0,31,0,17,14,5,6,20,0,1,30,0,,24,7,9,22,28,2,20,11,31,0
Behrawal,0,1,125,66,60,1,0,124,3,44,83,2,40,84,1,0,122,0,,116,11,58,69,125,2,103,24,124,3
Dhabla Dheer,0,2,20,11,9,2,0,19,3,11,11,4,6,12,0,0,22,0,,18,4,10,12,20,2,11,11,19,3
Alisariya,0,1,20,6,14,1,0,15,6,1,20,3,4,14,1,0,20,1,,14,7,1,20,19,2,3,18,20,1
Khejadiya,0,7,32,6,33,0,0,29,10,11,28,4,15,20,0,0,38,0,,32,7,7,32,35,4,10,29,37,2
Gunpipli,0,0,41,36,5,0,0,40,1,25,16,0,0,41,0,0,39,0,,41,0,26,14,2,39,37,4,20,21
Nipanya Khanjar,0,2,9,11,0,0,0,10,1,2,9,0,7,4,0,0,11,0,,10,1,2,9,10,1,4,7,11,0
Kolwa,0,0,17,17,0,0,0,17,0,0,17,0,0,17,0,0,17,0,,17,0,4,13,17,0,0,17,17,0
Khardon Kalan,0,6,47,37,15,1,0,48,5,12,41,4,15,34,0,0,53,1,,32,21,15,38,50,3,21,32,52,1
Shekhpur Bongi,0,0,11,11,0,0,3,7,1,4,7,1,6,4,0,0,11,0,,11,0,5,6,10,1,4,7,11,0
Kadi Khedi,0,0,6,4,2,0,0,6,0,4,2,0,0,6,0,0,6,0,,6,0,4,2,1,5,6,0,1,5
Bawadi Kheda,0,9,25,4,30,0,2,28,4,3,31,1,9,24,0,0,33,0,,24,10,3,31,27,7,11,23,33,1
Lasudalya Malak,0,9,213,78,141,3,1,150,71,88,134,57,95,70,0,0,222,6,,191,31,66,156,182,40,93,129,216,6
Kamalpur,0,0,161,65,96,0,1,160,0,10,151,0,28,133,6,0,154,0,,150,11,52,109,161,0,98,63,161,0
Tilawad,0,10,29,10,27,2,0,33,5,5,34,1,10,28,0,0,39,0,,25,14,7,32,34,5,9,30,36,3
Nipanya Khurd,0,9,20,5,24,0,0,26,3,2,27,2,6,21,0,0,29,0,,20,9,6,23,27,2,8,21,26,3
Char Khedi,0,0,24,13,10,1,0,21,3,10,14,2,10,12,0,0,24,0,,18,6,6,18,21,3,17,7,24,0
Pochaner,0,0,31,31,0,0,0,31,0,0,31,0,0,31,0,0,31,0,,31,0,3,28,31,0,0,31,31,0
Rampura,0,8,76,14,49,21,0,79,5,19,65,24,38,21,0,0,82,0,,69,15,49,35,68,16,37,47,77,7
Anandi Khedi,0,1,29,10,19,1,0,17,13,11,19,10,12,8,0,0,30,2,,25,5,14,16,27,3,13,17,30,0
Dubadi,0,1,20,5,15,1,0,11,10,8,13,8,8,5,0,0,21,2,,16,5,13,8,19,2,8,13,21,0
Bawadiya Maina,0,2,8,5,5,0,0,8,2,3,7,3,2,5,0,0,10,0,,10,0,1,9,8,2,5,5,10,0
Nandni,0,3,106,32,77,0,0,87,22,40,69,14,59,36,0,0,109,2,,91,18,23,86,88,21,40,69,101,8
Jangi Khedi,0,0,27,13,7,7,0,14,13,6,21,1,8,18,0,0,27,0,,23,4,6,21,21,6,8,19,26,1
Gadra Khedi,0,0,24,24,0,0,0,24,0,0,24,0,0,24,0,0,24,0,,24,0,2,22,24,0,0,24,24,0
Chakrana Bad,0,0,7,0,1,6,0,6,1,3,4,0,4,3,0,0,7,0,,5,2,0,7,4,3,3,4,7,0
