village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Surhian,0,0,20,20,0,0,0,20,0,18,2,0,0,20,0,0,20,0,,0,20,0,20,20,0,20,0,0,20
Siswa,0,0,11,2,9,0,0,11,0,10,0,0,2,9,0,0,11,0,,0,10,0,10,10,0,2,9,0,10
Bhalua,0,0,7,0,7,0,0,7,0,7,0,0,0,7,0,0,7,0,,0,7,0,7,7,0,0,7,0,7
Lakri,0,0,64,24,40,0,10,54,0,63,1,0,24,40,0,0,64,0,,15,49,15,49,64,0,28,36,17,47
Sawalhata,0,0,4,4,0,0,0,4,0,3,1,0,0,4,0,0,4,0,,0,4,0,4,4,0,4,0,0,4
Mahbub Chhapra,0,0,8,6,2,0,0,8,0,5,3,0,0,8,0,0,8,0,,0,8,0,8,5,3,7,1,0,8
Aurai,0,0,31,23,8,0,8,23,0,31,0,0,3,28,0,0,31,0,,2,29,4,27,6,25,3,28,6,25
Kurwan,0,0,7,6,1,0,1,6,0,7,0,0,0,7,0,0,7,1,,3,4,3,4,7,0,0,7,7,0
Patti Bhalua,0,0,5,5,0,0,0,5,0,5,0,0,0,5,0,0,5,0,,0,5,0,5,4,1,5,0,0,5
Pakri,0,0,37,36,1,0,9,28,0,35,2,0,2,35,0,0,37,0,,0,37,2,35,4,33,1,36,0,37
Siurajpur,0,0,23,15,8,0,2,21,0,16,7,0,0,23,0,0,23,0,,0,23,0,23,3,20,10,13,0,23
Badarzimi,0,0,7,7,0,0,3,4,0,7,0,0,0,7,0,0,7,0,,0,7,0,7,0,7,0,7,0,7
Mahammadpur,0,0,9,5,4,0,2,7,0,6,3,0,0,9,0,0,9,0,,3,6,0,9,3,6,1,8,3,6
Sawna,0,0,11,11,0,0,1,10,0,7,4,0,0,11,0,0,11,0,,0,11,0,11,10,1,11,0,0,11
Bhalui,0,0,14,13,1,0,4,10,0,9,5,0,5,9,0,0,14,0,,0,14,4,10,14,0,4,10,0,14
Bahuara qadir,0,0,13,6,7,0,1,12,0,7,6,0,0,13,0,0,13,0,,1,12,0,13,6,7,12,1,1,12
Pakri Sultan,0,0,8,7,1,0,0,8,0,1,7,0,0,8,0,0,8,0,,0,8,0,8,0,8,1,7,0,8
Bangra Buzurg,0,0,27,26,1,0,3,24,0,15,12,0,1,26,0,0,27,0,,1,26,0,27,26,1,25,2,1,26
Chap Kanhauli,0,0,4,4,0,0,0,4,0,4,0,0,0,4,0,0,4,0,,0,4,0,4,3,1,4,0,0,4
Chak Padrauna,0,0,11,11,0,0,3,8,0,7,4,0,0,11,0,0,11,0,,0,11,0,11,11,0,11,0,0,11
Jagatpura,0,0,11,9,2,0,5,6,0,9,2,0,3,8,0,0,11,0,,0,11,1,10,11,0,5,6,0,11
Nawalpur,0,0,14,13,1,0,0,14,0,14,0,0,0,14,0,0,14,0,,0,14,0,14,14,0,14,0,0,14
Barsara,0,0,9,8,1,0,1,8,0,4,5,0,3,6,0,0,9,0,,0,9,5,4,9,0,0,9,0,9
Kanhauli,0,0,9,6,3,0,0,9,0,9,0,0,0,9,0,0,9,0,,0,9,0,9,0,9,1,8,0,9
Enaetchhapra,0,0,10,8,2,0,0,10,0,8,2,0,0,10,0,0,10,0,,0,10,0,10,0,10,5,5,0,10
Kutub Chhapra,0,0,5,4,1,0,0,5,0,5,0,0,1,4,0,0,5,0,,0,5,1,4,5,0,0,5,5,0
Lakri Dargah,0,0,60,26,34,0,11,48,1,60,0,0,25,35,1,1,58,2,,50,10,54,6,60,0,34,26,60,0
Ahirni,0,0,8,3,5,0,6,2,0,8,0,0,4,4,0,0,8,0,,3,5,8,0,8,0,8,0,4,4
Alampur,0,0,8,3,5,0,5,3,0,8,0,0,5,3,0,0,8,0,,3,5,8,0,8,0,8,0,3,5
Alapur,0,0,13,1,12,0,1,11,1,13,0,0,0,13,0,0,13,0,,1,12,13,0,13,0,2,11,13,0
Padrauna,0,0,10,10,0,0,0,9,1,4,6,0,1,9,0,0,10,1,,1,9,2,8,10,0,9,1,1,9
Ashapur,0,0,5,0,5,0,0,5,0,5,0,0,0,5,0,0,5,0,,0,5,5,0,5,0,0,5,5,0
Babhan Bara,0,0,15,2,13,0,2,13,0,14,1,0,0,15,1,0,14,0,,2,13,13,2,12,3,6,9,15,0
Babu Hata,0,0,16,5,11,0,1,15,0,14,2,0,0,16,0,0,16,0,,5,11,12,4,16,0,3,13,16,0
Chhaka Tola,0,0,12,5,7,0,0,12,0,8,4,0,1,11,0,0,12,0,,1,11,9,3,12,0,9,3,9,3
