village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jeewaniyon Ki Dhani,0,0,0,8,0,0,3,5,0,0,0,0,0,8,0,0,8,0,8,0,8,8,0,0,0,8,0
Barasan,0,0,0,30,0,0,3,27,0,0,0,0,0,30,0,0,30,0,30,0,30,30,0,0,0,30,0
Sidhasawa Harniyan,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0
Aratbaw,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Maghani Maghwalon Ki Dhani,0,0,0,9,0,0,0,9,0,0,0,0,0,9,1,0,8,0,9,0,9,9,0,0,0,9,0
Neela Nadi,0,0,0,3,0,0,0,3,0,0,0,0,0,3,1,0,2,0,3,0,3,3,0,0,0,3,0
Laxmi Nagar,0,0,0,13,0,0,3,10,0,0,0,0,0,13,3,0,10,1,12,0,13,13,0,0,0,13,0
Jaton Ki Dhani,0,0,0,6,0,0,0,6,0,0,0,0,0,6,3,0,3,0,6,0,6,6,0,0,0,6,0
Gudhamalani,0,0,0,5,0,0,0,5,0,0,0,0,0,5,3,0,2,0,5,0,5,5,0,0,0,5,0
Chak Gudha,0,0,0,5,0,0,0,5,0,0,0,0,0,5,0,0,5,0,5,0,5,5,0,0,0,5,0
Aalpura,0,0,0,8,0,0,0,8,0,0,0,0,0,8,1,0,7,0,8,0,8,8,0,0,0,8,0
Mokhawa,0,0,0,13,0,0,1,12,0,0,0,0,0,13,0,0,13,0,13,0,13,13,0,0,0,13,0
Dedawas Jageer,0,0,0,5,0,0,0,5,0,0,0,0,0,5,0,0,5,0,5,0,5,5,0,0,0,5,0
Sindhaswa Chauhanan,0,0,0,8,0,0,0,8,0,0,0,0,0,8,5,0,3,0,8,0,8,8,0,0,0,8,0
Veermaniyon Ki Dhani,0,0,0,5,0,0,0,5,0,0,0,0,0,5,2,0,3,0,5,0,5,5,0,0,0,4,1
Dedawas Ka Goliya,0,0,0,5,0,0,0,5,0,0,0,0,0,5,0,0,5,0,5,0,5,5,0,0,0,5,0
Loonwa Jageer,0,0,0,16,0,0,1,15,0,0,0,0,0,16,1,0,15,0,16,0,16,16,0,0,0,16,0
