village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
EKLIYA DHORA,0,0,0,14,0,0,3,11,0,0,0,0,0,14,0,0,14,0,14,0,14,14,0,0,0,14,0
BHARE KA TALA,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Pawdon Ka Tala,0,0,0,4,0,0,0,4,0,0,0,0,0,4,0,0,4,0,4,0,4,4,0,0,0,4,0
Surte Ki Dhani,0,0,0,4,0,0,0,4,0,0,0,0,0,4,0,0,4,0,4,0,4,4,0,0,0,4,0
Goron Ka Tala,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Dhanaoo,0,0,0,4,0,0,3,1,0,0,0,0,0,4,0,0,4,0,4,0,4,4,0,0,0,4,0
Meethi Nadi,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,2,0,2,2,0,0,0,2,0
Tardon Ka Tala,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Kitnoriya,0,0,0,42,2,0,4,40,0,0,0,1,0,43,6,0,38,0,44,1,43,44,0,0,0,41,3
Hakim Nagar,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,2,0,2,0,2,2,0,0,0,2,0
Bhooniya,0,0,0,45,0,0,4,39,2,0,0,0,0,45,5,0,40,0,45,0,45,45,0,0,0,45,0
Chhachhi Beri,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Kayam Ka Tala,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Lomrodon Ka Tala,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Dhanoniyon Ka Tala,0,0,0,4,0,0,0,4,0,0,0,0,0,4,0,0,4,0,4,0,4,4,0,0,0,4,0
Shri Ramwala,0,0,0,8,0,0,0,8,0,0,0,0,0,8,0,0,8,0,8,0,8,8,0,0,0,8,0
Alamsar,0,0,0,49,0,0,4,39,6,0,0,0,0,49,0,0,49,0,49,1,48,49,0,0,0,48,1
Deengarh,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Kumbhoniyon Ka Tala,0,0,0,2,0,0,1,1,0,0,0,0,0,2,0,0,2,0,2,0,2,2,0,0,0,2,0
Sanwa,0,0,0,10,0,0,3,7,0,0,0,0,0,10,0,0,10,0,10,0,10,10,0,0,0,10,0
Gohar Ka Tala,0,0,0,21,0,0,4,17,0,0,0,0,0,21,3,0,18,0,21,0,20,21,0,0,0,21,0
Aginshah Ki Dhani,0,0,0,41,0,0,7,34,0,0,0,0,0,41,2,0,39,0,41,0,41,41,0,0,0,41,0
Mandirwala,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Sadram Ki Beri,0,0,0,4,0,0,0,4,0,0,0,0,0,4,0,0,4,0,4,0,4,4,0,0,0,4,0
Janiyon Ki Basti,0,0,0,16,0,0,2,14,0,0,0,0,0,16,0,0,16,0,16,0,16,16,0,0,0,16,0
AARISRABAD,0,0,0,3,0,0,1,2,0,0,0,0,0,3,0,0,3,0,3,0,3,3,0,0,0,3,0
Bamnor Bhanwarshah,0,0,0,7,0,0,2,5,0,0,0,0,0,7,0,0,7,0,7,0,7,7,0,0,0,7,0
Bamnor Ameershah,0,0,0,3,0,0,1,2,0,0,0,0,0,3,0,0,3,0,3,0,3,3,0,0,0,3,0
Saharanpur,0,0,0,5,0,0,2,3,0,0,0,0,0,5,0,0,5,0,5,0,5,5,0,0,0,5,0
Ami Mohammad Shahki Basti,0,0,0,6,0,0,4,2,0,0,0,0,0,6,0,0,6,0,6,0,6,6,0,0,0,6,0
Banda Bera,0,0,0,9,0,0,2,7,0,0,0,0,0,9,0,0,9,0,9,0,9,9,0,0,0,9,0
Ambedkar Nagar,0,0,0,7,0,0,1,6,0,0,0,0,0,7,0,0,7,0,7,0,7,7,0,0,0,7,0
Amirgarh,0,0,0,6,0,0,1,5,0,0,0,0,0,6,0,0,6,0,6,0,6,6,0,0,0,6,0
Rajgarh,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,2,0,2,2,0,0,0,2,0
Saroope Ka Tala,0,0,0,15,0,0,4,10,1,0,0,0,0,14,0,1,13,0,15,1,14,15,0,0,0,15,0
HARJIYANIYO KI DHANI,0,0,0,15,0,0,0,15,0,0,0,0,0,15,0,0,15,0,15,0,15,15,0,0,0,15,0
Rabasar,0,0,0,8,0,0,3,5,0,0,0,0,0,8,1,0,7,0,8,0,8,8,0,0,0,8,0
Adrim ka Tala,0,0,0,15,0,0,0,15,0,0,0,0,0,15,3,0,12,0,15,0,15,15,0,0,0,15,0
Bheelon Ka Bas,0,0,0,7,0,0,0,7,0,0,0,0,0,7,1,0,6,0,7,0,7,7,0,0,0,7,0
Deluon Ka Tala,0,0,0,21,0,0,9,12,0,0,0,0,0,21,0,0,21,0,21,0,21,21,0,0,0,21,0
Bisaraniya,0,0,0,13,0,0,0,13,0,0,0,0,0,13,0,0,13,0,13,0,13,13,0,0,0,13,0
Birdon Ka Tala,0,0,0,2,0,0,1,1,0,0,0,0,0,2,0,0,2,0,2,0,2,2,0,0,0,2,0
Bhojawas,0,0,0,14,0,0,1,13,0,0,0,0,0,14,0,0,14,0,14,0,14,14,0,0,0,13,1
Meeru Ka Tla,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Beniwalsar,0,0,0,3,0,0,0,3,0,0,0,0,0,3,2,0,1,0,3,0,3,3,0,0,0,3,0
Aeronwala,0,0,0,3,0,0,0,3,0,0,0,0,0,3,2,0,1,0,3,0,3,3,0,0,0,3,0
Roogpura,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Khempura,0,0,0,11,0,0,0,11,0,0,0,0,0,11,6,0,5,0,11,0,11,11,0,0,0,11,0
Janiyawala,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Sakriya Tala,0,0,0,10,0,0,0,10,0,0,0,0,0,10,6,0,4,0,10,0,10,10,0,0,0,10,0
Thoriyawala,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Ramderiya,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0
Mukne Ka Tala,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Puroniyon Ka Tala,0,0,0,5,0,0,0,5,0,0,0,0,0,5,4,0,1,0,5,0,5,5,0,0,0,5,0
Itadiya,0,0,0,5,0,0,0,5,0,0,0,0,0,5,3,0,2,0,5,0,5,5,0,0,0,5,0
Itada,0,0,0,32,0,0,0,32,0,0,0,0,0,32,17,0,15,0,32,0,32,32,0,0,0,32,0
Meethe Ka Tala,0,0,0,11,0,0,0,11,0,0,0,0,0,11,4,0,7,0,11,0,11,11,0,0,0,11,0
