village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Harirajpur,0,0,8,0,0,8,0,3,5,8,0,0,0,8,0,0,8,0,,8,0,8,0,8,0,0,8,8,0
Harirajpur,0,0,26,3,5,18,3,10,13,19,7,1,4,21,0,8,18,0,,25,1,18,8,26,0,2,24,26,0
Naraganga,1,52,81,9,37,88,28,88,18,112,22,3,10,121,0,16,118,1,,134,0,117,17,116,18,3,131,113,21
Chakuleswar,0,7,7,8,3,3,2,9,3,11,3,7,7,0,0,7,7,0,,14,0,13,1,14,0,0,14,14,0
Nistipur,0,16,100,37,19,60,6,74,36,85,31,34,62,20,0,31,85,0,,116,0,108,8,116,0,8,108,116,0
Pathapur,0,20,62,43,16,23,3,59,20,47,35,33,42,7,0,35,47,0,,82,0,67,15,82,0,13,69,82,0
Ghasiput,0,0,65,21,22,22,6,51,8,22,43,10,34,21,0,43,22,0,,65,0,54,11,65,0,9,56,65,0
Bilipada,0,0,102,6,23,73,2,83,17,61,41,29,56,17,0,41,61,0,,102,0,76,26,102,0,16,86,102,0
Charigharia,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Tala Basta,0,25,65,24,22,44,12,69,9,81,9,22,58,10,0,11,79,0,,90,0,76,14,90,0,3,87,90,0
Gadajit,0,0,13,1,4,8,2,8,3,5,8,1,7,5,0,8,5,0,,13,0,10,3,13,0,2,11,13,0
Padanapur,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Kusupangi,0,0,14,2,6,6,1,12,1,2,12,2,8,4,0,12,2,0,,14,0,10,4,14,0,5,9,14,0
Pakharakhal,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,,1,0,0,1,1,0,1,0,1,0
Gayala Banka,0,5,1,0,1,5,0,4,2,0,6,3,2,1,0,6,0,0,,6,0,5,1,6,0,0,6,6,0
Bhagipur,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Karabar,0,1,15,0,0,16,0,14,2,15,1,6,10,0,0,1,15,0,,16,0,4,12,16,0,0,16,16,0
Gopalapur,0,0,34,2,20,12,3,21,10,21,13,2,7,25,0,13,21,0,,34,0,15,19,34,0,2,32,34,0
Gobindapur,0,0,53,16,10,27,7,32,14,33,20,11,21,21,0,20,33,0,,53,0,42,11,53,0,1,52,53,0
Patapur,1,0,68,4,35,30,0,19,50,66,3,1,1,67,0,3,66,0,,69,0,25,44,69,0,0,69,69,0
Similipur,0,0,42,3,16,23,3,35,4,3,39,8,19,15,0,39,3,0,,42,0,29,13,42,0,7,35,42,0
Kotadwar,0,0,29,3,13,13,2,25,2,0,29,4,13,12,0,29,0,0,,29,0,21,8,29,0,6,23,29,0
Durgapur,0,0,21,0,4,17,0,16,5,17,4,0,7,14,0,4,17,0,,21,0,20,1,21,0,0,21,21,0
Bhedadal,0,0,15,0,6,9,0,11,4,15,0,0,7,8,0,0,15,0,,15,0,15,0,15,0,0,15,15,0
Singhabil,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
