village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Brahmanasailo,0,0,4,2,2,0,0,0,4,4,0,1,3,0,0,0,4,4,0,3,1,4,0,0,4,4,0
Netakundi,0,1,45,17,27,2,2,6,38,46,0,30,15,1,0,7,39,46,0,39,7,46,0,1,45,46,0
Gopalnagar,0,0,34,2,12,20,4,13,17,34,0,2,23,9,0,0,34,34,0,7,27,34,0,0,34,34,0
Dimiri,0,0,19,3,12,4,3,1,15,17,2,1,10,8,0,2,17,18,1,10,9,19,0,2,17,19,0
Adikundi,0,0,24,1,5,18,0,9,15,14,10,4,9,11,0,11,13,24,0,8,16,24,0,1,23,24,0
Noda,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Badamulai,0,0,38,5,21,12,8,8,22,38,0,9,16,13,0,1,37,38,0,28,10,38,0,0,38,38,0
Chheda,0,0,39,3,11,25,0,4,35,36,3,3,6,30,0,5,34,39,0,6,33,39,0,0,39,39,0
Rahamba,0,0,53,26,14,13,7,13,33,52,1,15,23,15,0,8,45,53,0,31,22,53,0,0,53,53,0
Manikunda,0,0,15,10,2,3,0,5,10,15,0,4,8,3,0,7,8,15,0,14,1,15,0,0,15,15,0
Sanamulai,0,0,14,6,4,4,0,3,11,14,0,2,4,8,0,4,10,14,0,9,5,14,0,0,14,14,0
Brahmapur,0,0,11,0,5,6,0,2,9,11,0,0,7,4,0,8,3,11,0,3,8,11,0,0,11,11,0
Ranipada,0,1,8,0,5,4,1,6,2,8,1,0,4,5,0,6,3,9,0,8,1,9,0,0,9,9,0
Nuagangram,0,2,24,2,8,16,3,18,5,26,0,4,12,10,0,8,18,26,0,19,7,26,0,0,26,26,0
Simalda,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Taradapada,0,0,9,4,0,5,0,5,4,8,1,2,4,3,0,3,6,9,0,8,1,9,0,0,9,9,0
Megha,0,1,6,1,2,4,0,5,2,7,0,0,5,2,0,0,7,7,0,3,4,7,0,0,7,7,0
Balipada,0,5,108,22,34,57,8,83,22,36,77,32,54,27,0,80,33,113,0,94,19,113,0,6,107,113,0
Sankhua,0,0,4,2,1,1,0,3,1,4,0,0,0,4,0,0,4,4,0,4,0,4,0,0,4,4,0
Gobindpur,0,0,22,10,6,6,4,16,2,17,5,3,9,10,0,5,17,22,0,21,1,22,0,0,22,22,0
Arimula,0,0,17,2,9,6,2,11,4,17,0,2,13,2,0,15,2,17,0,17,0,17,0,0,17,17,0
Khandasailo,0,0,17,4,10,3,0,17,0,17,0,5,10,2,0,10,7,17,0,17,0,17,0,0,17,17,0
Babaja,0,0,12,0,2,10,1,9,2,0,12,4,6,2,0,12,0,12,0,9,3,12,0,0,12,12,0
Badawaubarai,0,0,39,31,6,2,5,28,6,39,0,13,24,2,0,10,29,39,0,39,0,39,0,0,39,39,0
Nuagan-sasan,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Jainlo,0,0,5,0,2,3,0,4,1,0,5,1,2,2,0,5,0,5,0,3,2,5,0,0,5,5,0
Sanapatasundarpur,0,0,3,0,1,2,0,3,0,3,0,2,1,0,0,3,0,3,0,3,0,3,0,0,3,3,0
Uttarana,0,0,6,0,2,4,0,5,1,0,6,3,1,2,0,6,0,6,0,2,4,6,0,2,4,6,0
Bhodal,0,0,9,0,2,7,2,5,2,9,0,0,6,3,0,9,0,9,0,9,0,9,0,0,9,9,0
Kamarsahi,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Jagannathpur,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Alingi,0,0,79,6,34,39,7,63,9,0,79,10,54,15,0,79,0,79,0,55,24,79,0,24,55,79,0
Badabruti,0,0,5,0,3,2,1,4,0,5,0,2,2,1,0,5,0,5,0,5,0,5,0,0,5,5,0
