village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Brahmapura,0,0,96,1,32,63,1,57,38,67,29,11,62,23,0,29,67,96,0,47,49,96,0,10,86,96,0
Nakhapada,0,0,27,3,12,12,2,25,0,0,27,2,15,10,0,27,0,27,0,18,9,27,0,5,22,27,0
Ainsia,0,0,4,0,0,4,0,3,1,0,4,2,2,0,0,4,0,4,0,3,1,4,0,0,4,4,0
Gurujang,0,0,7,0,3,4,0,6,1,0,7,2,3,2,0,7,0,7,0,6,1,7,0,1,6,7,0
Jemadeipur,0,0,38,1,9,28,2,29,7,0,38,11,19,8,0,38,0,38,0,28,10,38,0,4,34,38,0
Nimasahi,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Metakapur,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0
Siaria,0,0,1581,803,668,110,91,1256,234,2,1579,79,761,741,0,620,961,1581,0,887,694,1581,0,1381,200,1579,2
Khunta Bandha,0,0,7,3,4,0,0,6,1,0,7,0,2,5,0,1,6,7,0,4,3,7,0,7,0,7,0
Tagilo,0,0,32,21,11,0,3,25,4,0,32,0,15,17,0,6,26,32,0,19,13,32,0,32,0,32,0
Tagilo,0,0,180,39,78,63,12,152,16,0,180,22,93,65,0,151,29,180,0,128,52,180,0,66,114,180,0
Baselihata,0,0,277,32,130,115,17,240,20,0,277,37,147,93,0,272,5,277,0,211,66,277,0,59,218,277,0
Kalamatia,0,0,35,5,17,13,2,31,2,0,35,4,20,11,0,32,3,35,0,27,8,35,0,11,24,35,0
