village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Baho Jattri (3),0,72,68,0,0,140,0,2,138,140,0,51,53,36,0,0,140,68,72,140,0,81,59,72,68,0,140
Kot Shamir (57),5,439,476,100,216,604,0,224,696,920,0,258,466,196,6,0,914,568,352,920,0,903,17,610,310,243,677
