village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Temli,0,2,22,0,20,4,13,11,0,12,12,9,4,11,0,3,21,0,,17,7,21,3,21,3,16,8,24,0
Halamitola,0,4,38,7,31,4,42,0,0,1,41,20,11,11,0,0,42,0,,39,3,18,24,40,1,20,22,42,0
Yehodha,0,7,44,0,46,5,38,13,0,33,18,4,13,34,0,0,51,1,,34,17,42,9,47,4,27,24,46,5
Parsutola,0,2,22,0,21,3,17,6,1,16,8,0,0,24,0,0,24,0,,19,5,17,7,22,2,20,4,24,0
Jirratola,0,0,66,11,49,6,1,64,1,58,8,36,6,24,0,0,66,0,,37,29,43,23,63,3,66,0,61,5
Bawadutola,0,0,26,0,16,10,17,7,2,12,14,1,5,20,0,1,25,1,,14,12,16,10,25,0,21,5,25,1
Dumartola,0,0,42,6,35,1,4,33,5,35,7,42,0,0,0,0,42,1,,7,35,39,3,39,3,39,3,39,3
Salhe,0,7,19,0,14,12,16,7,3,16,10,1,1,24,0,2,24,1,,17,9,26,0,26,0,20,6,26,0
Patanwadwi,0,0,70,9,45,16,0,66,4,69,1,70,0,0,1,0,69,0,,24,46,35,35,60,10,70,0,64,6
Mohbhatta,0,18,121,1,89,49,105,30,4,77,62,27,32,80,1,4,134,2,,93,46,111,28,127,10,87,51,133,6
Khunera,0,4,25,0,28,1,27,2,0,7,22,6,9,14,0,4,25,0,,25,4,29,0,29,0,19,10,29,0
Suwarpal,0,4,57,0,50,11,47,11,3,31,30,2,2,57,0,0,61,0,,47,14,54,7,54,7,52,9,60,1
Adamagondi,0,8,62,4,61,5,38,29,3,40,30,1,4,65,0,0,70,0,,63,7,55,15,63,6,44,26,70,0
Murer,0,2,59,18,34,9,8,52,1,35,26,55,3,3,0,0,61,0,,34,27,22,39,52,9,34,27,60,1
Marapitola,0,9,71,16,56,8,65,15,0,29,51,54,7,19,0,0,80,0,,65,15,33,47,69,11,56,24,78,2
Raysing Salhe,0,6,44,5,38,7,34,16,0,31,19,5,15,30,0,1,49,0,,43,7,41,9,49,0,31,19,50,0
Marree,0,25,114,27,100,12,115,24,0,74,65,35,42,62,0,3,136,1,,70,69,132,7,121,17,63,76,139,0
