village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Peruvayal,1,0,136,11,88,38,135,0,2,123,14,1,0,136,1,1,134,136,1,1,136,137,0,89,48,134,3
Rajasuriamadai,0,0,99,0,91,8,97,1,1,86,13,0,0,99,0,0,99,96,3,10,89,99,0,58,41,97,2
Achadipirambu,0,0,44,0,40,4,44,0,0,41,3,1,0,43,1,0,43,44,0,0,44,44,0,21,23,44,0
Pullangudi,0,0,130,3,107,20,130,0,0,117,13,1,0,129,0,1,129,130,0,0,130,129,0,82,48,129,1
Alamalandal,0,0,101,99,2,0,64,33,4,78,23,4,1,96,0,15,86,101,0,1,100,100,0,61,40,100,1
Pandamangalam,0,0,103,77,26,0,63,39,1,78,25,0,0,103,0,6,97,97,6,1,102,101,1,54,48,99,4
Thiruvolhiyakalugoorani,0,0,6,0,2,4,6,0,0,5,1,0,0,6,0,0,6,6,0,0,6,6,0,3,3,6,0
Toruvalur,1,0,132,2,118,13,115,17,1,120,13,2,0,131,1,0,132,130,3,1,132,129,0,84,49,133,0
Sakkarakottai (CT),0,0,11,0,10,1,11,0,0,7,4,0,0,11,0,0,11,11,0,0,11,11,0,6,5,11,0
Vennathur,0,0,15,3,11,1,14,1,0,9,6,0,0,15,0,4,11,15,0,0,15,15,0,11,4,15,0
Vannivayal,0,0,5,0,4,1,5,0,0,5,0,0,0,5,0,0,5,4,1,0,5,5,0,2,3,5,0
Kavanur,0,0,14,0,13,1,14,0,0,13,1,0,0,14,0,0,14,13,1,0,14,14,0,9,5,14,0
Naranamangalam,0,0,5,0,4,1,5,0,0,5,0,0,0,5,0,0,5,5,0,0,5,5,0,2,3,5,0
Karendal,0,0,4,0,4,0,4,0,0,4,0,0,0,4,0,0,4,3,1,0,4,4,0,2,2,4,0
Sakkarakottai (Part),0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0
