village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gudamghat Gaon,241,77,3,256,54,11,7,197,117,311,10,281,21,19,0,276,45,321,0,288,33,321,0,0,321,311,10
Dhekeri Dobe,265,1,0,227,37,2,3,252,11,265,1,266,0,0,0,264,2,266,0,136,130,266,0,0,266,266,0
Khaliha Mari,261,205,0,444,22,0,1,430,35,466,0,319,143,4,0,374,92,466,0,412,54,465,1,1,465,388,78
Akabasti Miri,88,28,1,102,12,3,2,83,32,115,2,105,9,3,0,110,7,117,0,111,6,117,0,0,117,112,5
Dipotahat Khola,202,43,3,240,8,0,44,178,26,245,3,214,20,14,0,243,5,248,0,138,110,248,0,0,248,232,16
Goroi Mari Borpukhuri,140,0,0,121,19,0,1,138,1,139,1,140,0,0,0,140,0,140,0,71,69,140,0,0,140,140,0
Holeswar Devalaya,131,6,1,131,6,1,3,28,107,138,0,133,4,1,0,128,10,138,0,133,5,138,0,0,138,138,0
Baghchong Gaon,340,233,7,467,93,20,90,341,149,541,39,363,56,161,0,520,60,580,0,486,94,580,0,0,580,521,59
Barpakhia Jhar,632,362,36,569,298,163,111,685,234,845,185,682,107,241,0,703,327,1030,0,960,70,1030,0,0,1030,999,31
Ahata Guri Gaon,243,70,10,158,109,56,29,212,82,282,41,254,27,42,0,187,136,323,0,306,17,323,0,0,323,318,5
Ghoramari Bura Gaon,177,175,2,171,113,70,15,123,216,311,43,200,65,89,0,298,56,354,0,241,113,331,23,6,348,324,30
Dikrai Jan,385,0,0,378,6,1,114,267,4,385,0,385,0,0,0,385,0,385,0,323,62,381,4,0,385,385,0
Milan Pur,425,82,9,378,98,40,106,311,99,476,40,446,41,29,0,438,78,516,0,418,98,516,0,0,516,481,35
Gamani Ban Gaon,289,29,0,313,4,1,30,119,169,317,1,295,18,5,0,317,1,318,0,244,74,317,1,94,224,315,3
Dekar Gaon,99,35,4,75,42,21,15,86,37,102,36,106,9,23,0,90,48,138,0,132,6,138,0,0,138,133,5
Uttar Bir Hang Gaon Part (A),262,92,25,158,154,67,31,276,72,322,57,276,34,69,0,188,191,379,0,360,19,379,0,0,379,375,4
Puniani Gaon,57,29,2,69,11,8,34,46,8,61,27,64,9,15,0,76,12,88,0,77,11,88,0,0,88,82,6
Deka Chuburi,58,77,2,88,38,11,9,86,42,56,81,64,21,52,0,122,15,137,0,128,9,137,0,0,137,131,6
Bali Gaon Miri,73,40,4,72,31,14,10,75,32,106,11,75,11,31,0,91,26,117,0,105,12,114,3,0,117,111,6
Gor Mara Gaon,50,72,3,95,29,1,18,75,32,79,46,55,24,46,0,108,17,125,0,118,7,125,0,0,125,118,7
Cham Dhara,112,123,3,202,28,8,8,160,70,154,84,138,56,44,0,225,13,238,0,224,14,238,0,0,238,194,44
