village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bagaila (354),0,0,35,8,20,7,22,10,3,0,0,34,1,0,0,0,35,0,,35,0,35,0,35,0,0,0,32,3
D.P.F.Jachh (A) (535),0,0,24,4,10,10,14,9,1,0,0,21,2,1,0,0,24,0,,23,1,24,0,24,0,0,0,22,2
Anog (513),0,0,24,5,11,8,14,9,1,0,0,23,0,1,0,1,23,0,,24,0,24,0,24,0,0,0,22,2
Sursee (467),0,0,10,1,6,3,5,3,2,0,0,10,0,0,0,0,10,0,,10,0,10,0,10,0,0,0,8,2
Agla Chera (306),0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,0,1
D.P.F. Sundroo (544),0,0,21,8,11,2,10,9,2,0,0,18,3,0,0,0,21,0,,21,0,21,0,21,0,0,0,18,3
D.P.F. Damehal (369),0,0,19,1,11,7,10,5,4,0,0,16,2,1,0,2,17,0,,19,0,19,0,19,0,0,0,19,0
Baral (418),0,0,30,8,11,11,17,9,4,0,0,25,4,1,0,0,30,0,,30,0,30,0,30,0,0,0,30,0
Khanora (414),0,0,10,4,6,0,5,3,2,0,0,9,1,0,0,0,10,0,,10,0,10,0,10,0,0,0,9,1
Bhandarnu (473),0,0,14,0,7,7,6,7,1,0,0,13,1,0,0,1,13,0,,14,0,14,0,14,0,0,0,13,1
Bahanu (350),0,0,4,3,0,1,2,2,0,0,0,3,0,1,0,0,4,0,,4,0,4,0,4,0,0,0,4,0
