village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Wanisangam,0,0,90,0,65,25,89,0,1,25,65,0,0,90,0,0,90,0,,7,83,9,81,90,0,80,10,89,1
Sonkhed,0,4,126,0,72,58,130,0,0,34,96,0,0,130,0,0,130,0,,91,39,44,86,130,0,106,24,130,0
Saikheda,0,17,87,0,77,27,104,0,0,28,76,0,0,104,0,0,104,0,,69,35,32,72,104,0,75,29,104,0
Margalwadi,0,15,82,0,86,11,97,0,0,23,74,0,0,97,12,0,85,0,,57,40,36,61,97,0,75,22,97,0
Paradhwadi,0,5,85,0,75,15,90,0,0,24,66,0,0,90,0,0,90,0,,76,14,29,61,90,0,83,7,90,0
Shelgaon Hatkar,0,2,117,0,88,32,119,0,1,32,88,0,0,119,0,2,115,0,,90,30,18,102,120,0,99,21,120,0
Wadi Pimpalgaon,0,2,88,1,78,11,90,0,0,23,67,0,1,89,0,0,90,0,,45,45,33,57,90,0,77,13,90,0
Ukkadgaon Makta,0,2,112,0,85,29,113,0,1,31,83,0,0,114,0,0,114,0,,64,50,22,92,114,0,95,19,114,0
Vita Kh.,0,3,22,0,8,17,25,0,0,7,18,0,1,24,0,0,25,0,,10,15,9,16,25,0,13,12,25,0
Naikota,0,1,120,0,88,33,121,0,0,25,96,0,0,121,12,0,109,0,,78,42,25,96,120,0,90,30,120,0
Golegaon,0,1,9,0,4,6,10,0,0,0,10,0,0,10,0,0,10,0,,7,3,5,5,10,0,8,2,10,0
Kanhegaon,0,0,30,0,14,16,28,1,1,2,28,0,0,30,0,0,30,0,,12,18,13,17,30,0,20,10,30,0
Dighol Islampur,0,1,19,0,8,12,20,0,0,6,14,0,0,20,0,0,20,0,,6,14,9,11,20,0,12,8,20,0
Shelgaon Maratha,0,0,30,0,8,22,29,1,0,5,25,0,0,30,0,1,29,0,,12,18,11,19,30,0,21,9,30,0
Pohandul,0,0,21,0,4,17,21,0,0,7,14,0,0,21,0,0,21,0,,10,11,9,12,21,0,14,7,21,0
Bhisegaon,0,0,20,0,6,14,20,0,0,3,17,0,0,20,0,0,20,0,,10,10,10,10,20,0,13,7,20,0
Lohigram,0,0,20,0,5,15,20,0,0,4,16,0,0,20,0,0,20,0,,7,13,2,18,20,0,14,5,20,0
Kortek,0,0,10,0,0,10,10,0,0,2,8,0,0,10,0,0,10,0,,5,5,3,7,10,0,8,2,10,0
Lasina,0,11,54,0,23,42,65,0,0,15,50,0,0,65,0,0,65,0,,26,39,19,46,65,0,44,20,65,0
Gawali Pimpri,0,4,16,0,4,16,20,0,0,4,16,0,0,20,0,0,20,0,,7,13,9,11,20,0,16,4,20,0
Dhar Dighol,0,1,9,0,7,3,10,0,0,2,8,0,0,10,0,0,10,0,,5,5,3,7,10,0,7,3,10,0
Devinagar,0,1,9,0,2,8,10,0,0,2,8,0,0,10,0,0,10,0,,4,6,2,8,10,0,9,1,10,0
Wadgaon,0,1,17,0,3,15,18,0,0,5,13,0,0,18,0,0,18,0,,7,11,5,13,18,0,13,5,18,0
Waghalgaon (j),0,0,10,0,2,8,10,0,0,3,7,0,0,10,0,0,10,0,,5,5,4,6,10,0,6,4,10,0
Ukhali Bk.,0,0,40,0,15,25,40,0,0,10,30,0,0,40,0,0,40,0,,14,26,11,29,40,0,29,11,40,0
Sirsi Bk.,0,0,10,0,5,5,10,0,0,3,7,0,0,10,0,0,10,0,,6,4,4,6,10,0,7,3,10,0
Dudhgaon,0,0,15,0,4,11,15,0,0,0,15,0,0,15,0,0,15,0,,5,10,4,11,15,0,9,6,15,0
Wandan,0,2,8,0,6,4,10,0,0,2,8,0,0,10,0,0,10,0,,5,5,1,9,10,0,7,3,10,0
Tiwathana,0,0,10,0,4,6,10,0,0,4,6,0,0,10,0,0,10,0,,5,5,6,4,10,0,7,3,10,0
Nila,0,1,81,0,51,31,82,0,0,20,62,0,0,82,1,1,80,0,,48,34,15,67,82,0,69,13,82,0
Khapat Pimpri,0,0,10,0,5,5,10,0,0,2,8,0,0,10,0,0,10,0,,3,7,5,5,10,0,6,4,10,0
Dhamoni,0,0,10,0,5,5,10,0,0,2,8,0,0,10,0,0,10,0,,4,6,5,5,10,0,6,4,10,0
Karam,0,3,15,0,4,14,18,0,0,4,14,0,0,18,0,0,18,0,,9,9,6,12,18,0,13,5,18,0
Narwadi,0,0,4,0,2,2,4,0,0,0,4,0,0,4,0,0,4,0,,4,0,1,3,4,0,4,0,4,0
Bondargaon,0,11,80,0,69,22,91,0,0,21,70,0,0,91,0,0,91,0,,44,47,15,76,92,0,74,17,91,0
Chukar Pimpri,0,2,79,0,49,32,81,0,0,21,60,0,1,80,1,1,79,0,,44,37,9,72,81,0,66,15,81,0
Dahikhed,0,0,69,0,54,16,70,0,0,22,48,0,0,66,0,0,64,0,,42,28,5,65,70,0,64,6,70,0
