village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dongartala,0,7,23,0,16,14,29,1,0,4,26,1,0,29,0,0,30,0,,14,16,14,16,30,0,21,9,30,0
Wassa,0,9,82,0,59,32,90,1,0,18,73,0,0,91,2,0,89,0,,51,40,56,35,91,0,67,24,91,0
Mankeshwar,0,2,88,0,63,27,90,0,0,22,68,0,0,90,1,0,89,1,,54,36,18,72,90,0,67,22,90,0
Gadadgavhan,0,7,83,0,81,9,90,0,0,23,67,0,0,90,2,0,88,0,,46,44,19,71,90,0,71,19,90,0
Asola,0,1,139,0,127,13,139,1,0,39,101,0,0,140,0,0,136,0,,84,56,32,108,140,0,112,28,139,1
Halvira,1,3,85,0,82,8,90,0,0,23,66,0,0,88,0,0,86,0,,42,48,38,52,90,0,80,10,90,0
Kumbhari,0,0,86,0,78,8,86,0,0,23,63,0,0,85,0,0,84,0,,50,36,30,56,86,0,76,10,86,0
Wazar Bk,0,17,122,0,67,72,139,0,0,37,102,0,0,139,0,0,138,0,,56,83,34,105,139,0,109,29,139,0
Kharadadi,0,14,73,1,40,46,87,0,0,17,70,0,0,86,0,0,86,0,,24,63,11,76,87,0,76,11,87,0
Handi,0,2,86,0,63,25,88,0,0,22,66,0,0,88,0,0,88,0,,53,35,16,72,88,0,80,8,88,0
Bhusakvadi,0,1,11,0,2,10,12,0,0,1,11,0,0,12,0,0,12,0,,5,7,7,5,12,0,8,4,12,0
Takalkhopa,0,0,11,0,3,8,11,0,0,3,8,0,0,11,0,0,11,0,,2,9,10,1,11,0,7,4,11,0
Karvali,0,1,10,0,4,7,11,0,0,1,10,0,0,11,0,0,11,0,,2,9,4,7,11,0,7,4,11,0
Kasar,0,2,8,0,1,9,10,0,0,2,8,0,0,10,0,0,10,0,,4,6,3,7,10,0,5,5,10,0
Sorja,0,0,20,0,4,16,20,0,0,2,18,0,0,20,0,0,20,0,,10,10,7,13,20,0,16,4,20,0
Mohkhed,0,4,16,0,7,13,20,0,0,2,18,0,0,20,0,0,20,0,,7,13,4,16,20,0,13,7,20,0
Nandgaon (E),0,3,17,0,4,16,20,0,0,5,15,0,0,20,0,0,20,0,,13,7,8,12,20,0,11,9,20,0
Aadgaon,0,0,10,0,2,8,10,0,0,1,9,0,0,10,0,0,10,0,,6,4,4,6,10,0,7,3,10,0
Pimpri Rohila,0,1,7,0,2,6,8,0,0,0,8,0,0,8,0,1,7,0,,4,4,2,6,8,0,5,3,8,0
Dahegaon,0,1,1,0,1,1,2,0,0,0,2,0,0,2,0,0,2,0,,1,1,1,1,2,0,2,0,2,0
Bori,0,0,10,0,3,7,10,0,0,0,10,0,0,10,0,0,10,0,,4,6,3,7,10,0,7,3,10,0
Belkheda Jintur Circle,0,4,11,0,6,9,15,0,0,0,15,0,1,14,0,0,15,0,,10,5,5,10,15,0,8,7,15,0
