village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Maheswari (339),0,0,0,126,64,10,0,0,200,195,5,0,0,200,0,0,200,0,,200,0,200,0,200,0,0,0,2,198
Janak Ka Majra,0,0,0,0,36,99,0,10,125,50,85,0,0,135,0,0,135,0,,134,1,131,4,135,0,0,0,41,94
Satari (352),0,0,0,186,14,0,0,82,118,197,3,0,1,199,0,0,200,0,,199,1,197,3,200,0,0,0,22,178
Topra Khurd (464),0,0,0,192,8,0,0,11,189,200,0,0,0,200,0,0,200,0,,200,0,200,0,200,0,0,0,0,200
Khera Kalan (355),0,0,0,187,13,0,0,73,127,200,0,0,0,200,0,0,200,0,,200,0,200,0,200,0,0,0,52,148
Kalanpur (461),0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Gadhaula (359),0,0,0,0,200,0,0,2,198,200,0,0,25,175,0,0,200,0,,200,0,91,109,200,0,0,0,0,200
Bham Bholi (435),0,0,0,0,22,41,0,10,53,47,16,0,0,62,0,0,63,0,,63,0,62,1,63,0,0,0,26,37
Lawani (347),0,0,0,192,8,0,0,42,158,200,0,0,0,200,0,0,200,0,,200,0,200,0,200,0,0,0,36,164
Panjauri (353),0,0,0,97,103,0,0,43,157,198,2,0,0,199,0,0,200,0,,197,3,199,1,200,0,0,0,151,49
Mustafabad (CT),0,0,0,107,60,15,0,12,170,170,12,0,1,181,0,0,182,0,,182,0,171,11,182,0,0,0,39,143
Saran (449),0,0,0,76,124,5,52,125,28,198,7,0,34,171,0,1,204,2,,202,3,195,10,204,0,0,0,28,177
Nagla Khalsa (344),0,0,0,36,137,27,0,51,149,200,0,0,0,200,0,0,200,0,,200,0,77,123,200,0,0,0,43,157
Kajiwas (457),0,0,0,197,4,0,0,12,189,102,99,0,37,164,0,0,201,0,,201,0,196,5,201,0,0,0,5,196
Shahab Pura (185),0,0,0,26,174,0,0,73,127,200,0,0,0,200,1,0,199,0,,200,0,200,0,200,0,0,0,140,60
Sialba (460),0,0,0,0,163,33,0,0,196,191,5,0,0,196,0,5,191,5,,196,0,83,113,196,0,1,0,108,88
Darajpur (431),0,0,0,10,186,4,0,4,196,199,1,0,0,200,0,0,200,0,,200,0,145,55,200,0,0,0,126,74
Saraswati Nagar,0,0,0,18,0,0,0,0,18,18,0,0,0,18,0,0,18,0,,18,0,18,0,18,0,0,0,18,0
Bhogpur (285),0,0,0,183,16,0,97,71,31,199,0,0,30,169,5,1,193,1,,194,5,199,0,199,0,0,0,21,178
Gohlni (462),0,0,0,0,0,3,0,0,3,3,0,0,0,3,0,0,3,0,,2,1,0,3,3,0,0,0,0,3
Jhar Chandna (458),0,0,0,0,0,25,0,0,25,24,1,0,0,25,0,0,25,0,,15,10,1,24,25,0,0,0,2,23
