village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kalanaur (136),0,0,0,112,88,1,2,108,91,200,1,1,4,196,3,2,196,0,,200,1,155,46,201,0,1,0,124,77
Jagadhari,0,0,0,1,0,5,0,1,5,3,3,0,1,5,0,0,6,0,,5,1,3,3,6,0,0,0,0,6
Isharpur (137),0,0,0,182,17,1,0,109,91,200,0,0,2,198,0,0,200,0,,200,0,199,1,200,0,0,0,0,200
Jodhpur (116),0,0,0,66,65,70,3,17,181,63,138,0,12,189,2,1,198,0,,193,8,199,2,201,0,0,0,34,167
Ghoron (115),0,0,0,2,196,2,0,184,16,200,0,1,1,198,2,1,197,0,,199,1,200,0,200,0,0,0,13,187
Sukhpura (156),0,0,0,14,186,0,0,4,196,200,0,0,0,200,2,0,198,1,,199,1,199,1,200,0,0,0,1,199
Gollanpur (466),0,0,0,163,36,1,0,8,192,197,3,0,0,200,0,1,199,0,,200,0,197,3,200,0,0,0,114,86
Haripur Jatan (379),0,0,0,181,12,43,0,10,226,232,4,0,0,235,0,1,235,0,,224,12,197,39,236,0,0,0,52,184
Parwalon (410),0,0,0,200,0,0,0,198,2,200,0,0,0,200,0,0,200,0,,200,0,200,0,200,0,0,0,200,0
Sabapur (121),0,0,0,181,19,0,0,199,1,200,0,1,1,198,0,0,200,1,,200,0,200,0,200,0,0,0,0,200
Karera Khurd (148),0,0,0,196,4,0,0,89,111,200,0,0,0,200,0,0,200,0,,200,0,198,2,200,0,0,0,18,182
Tapu Kamalpur (140),0,0,0,16,29,155,0,1,199,198,2,0,0,200,0,3,197,3,,15,185,200,0,200,0,0,0,0,200
Daulatpur Jagir(482),0,0,0,19,84,98,0,0,201,14,187,0,0,201,0,0,201,0,,199,2,198,3,201,0,0,1,7,193
Pansra (127),0,0,0,189,10,1,0,191,9,200,0,2,20,178,3,3,194,1,,198,2,200,0,200,0,0,0,1,199
Ishopur (471),0,0,0,175,24,1,6,124,70,198,2,0,34,166,10,0,190,0,,199,1,196,4,200,0,0,0,68,132
Kheri Ranghran (427),0,0,0,88,5,0,0,92,1,93,0,0,0,93,0,0,93,0,,93,0,93,0,93,0,0,0,89,4
Khajuri (159),0,0,0,96,104,3,0,46,157,174,29,0,0,203,0,0,203,0,,174,29,198,5,203,0,0,0,3,200
Bhogpur (111),0,0,1,170,29,1,0,130,70,196,4,1,1,197,2,1,197,1,,200,0,194,6,200,0,0,0,46,154
Rattangarh (487),0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,0,1
Damla (484),0,0,0,200,0,0,4,116,80,200,0,0,0,200,0,0,200,0,,200,0,195,5,200,0,0,0,200,0
Kheri Ranghran (427),0,0,0,98,8,0,0,103,3,106,0,0,0,106,0,0,106,0,,106,0,106,0,106,0,0,0,88,18
Jaipur (163),0,0,0,189,11,0,0,30,170,194,6,1,0,199,0,0,200,0,,200,0,198,2,200,0,0,0,72,128
Kunjal Kamboyan (486),0,0,0,0,0,200,0,0,200,192,8,0,0,200,0,0,200,0,,184,16,12,188,199,0,0,0,0,200
Kunjal Jatan (485),0,0,0,0,0,3,0,0,3,2,1,0,0,3,0,0,3,0,,3,0,0,3,3,0,0,0,0,3
Kathwala (377),0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,0,1
Mukarapur (181),0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,0,1
