village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Manohar Gopala,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,2,0,1,1
Abtal Katlan,0,0,7,1,6,0,0,7,0,5,2,0,0,7,0,0,7,6,1,7,0,3,4,7,0,6,1
Chak Jangi,0,0,5,2,3,0,0,4,1,5,0,0,0,5,0,0,5,5,0,5,0,5,0,5,0,0,5
Raipur,0,1,1,1,1,0,0,2,0,2,0,0,0,2,0,0,2,0,2,1,1,2,0,2,0,2,0
Khanwal,0,4,10,5,9,0,0,14,0,14,0,0,0,14,0,0,14,13,1,12,2,14,0,14,0,2,12
Badheri,0,0,2,1,1,0,0,2,0,2,0,0,0,2,0,0,2,2,0,1,1,2,0,2,0,2,0
Suchet Garh,0,0,11,10,1,0,0,11,0,10,1,0,0,11,0,0,11,10,1,10,1,10,1,10,1,1,10
Mandi Dansal,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
Katli,0,0,4,2,2,0,0,4,0,4,0,0,0,4,0,0,4,4,0,4,0,4,0,3,1,0,4
Chak Manga Rakwal,0,1,5,3,3,0,0,6,0,6,0,0,0,6,0,0,6,6,0,6,0,6,0,6,0,1,5
Sargwal,0,0,15,10,5,0,0,15,0,15,0,0,0,15,0,0,15,14,1,11,4,15,0,13,2,3,12
Chak Nanak,0,0,3,1,2,0,0,3,0,3,0,0,0,3,0,0,3,3,0,3,0,2,1,3,0,0,3
Karandi,0,2,10,4,8,0,0,11,1,11,1,0,0,12,0,0,12,11,1,9,3,11,1,12,0,3,9
Arazi Samba,0,0,3,2,1,0,0,3,0,3,0,0,0,3,0,0,3,2,1,2,1,3,0,3,0,3,0
Rakh Amb Talli,0,0,8,7,1,0,0,8,0,5,3,0,0,8,0,0,8,6,2,7,1,7,1,7,1,2,6
Langath,0,2,3,2,3,0,0,5,0,5,0,0,0,5,0,0,5,5,0,4,1,5,0,5,0,0,5
Chak Manga Gujjar,0,1,5,4,2,0,0,5,1,3,3,0,0,6,0,0,6,5,1,5,1,6,0,6,0,2,4
Sordi,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1
Kathlai,0,0,11,4,7,0,1,9,1,9,2,0,0,11,0,0,11,9,2,4,7,7,4,11,0,8,3
Rakh Kangwala,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Chak Faqiria,0,6,2,3,5,0,0,8,0,4,4,0,0,8,0,0,8,7,1,8,0,8,0,8,0,2,6
Mandhera,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
Sadoh,0,0,4,2,2,0,0,4,0,2,2,0,0,4,0,0,4,2,2,4,0,4,0,4,0,0,4
Pangdhor,0,6,0,3,3,0,0,6,0,6,0,0,4,2,1,0,5,6,0,6,0,6,0,6,0,0,6
Galhar,0,3,5,3,5,0,0,8,0,8,0,0,0,8,0,0,8,8,0,5,3,7,1,8,0,2,6
Chhani Jasso,0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,0,3,3,0,3,0,3,0,3,0,1,2
Rehian,0,3,8,10,1,0,0,11,0,11,0,0,0,11,0,0,11,9,2,10,1,9,2,9,2,3,8
Suchet Pur,0,0,2,2,0,0,0,2,0,0,2,0,0,2,0,0,2,1,1,2,0,2,0,2,0,0,2
