village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Marakuta,0,3,45,44,3,1,18,27,3,0,48,18,19,11,0,38,10,40,8,24,24,47,1,19,29,43,5
Budhipadar,0,0,3,3,0,0,1,2,0,0,3,1,1,1,0,3,0,1,2,0,3,3,0,0,3,1,2
Koilaga,0,0,17,13,4,0,13,4,0,0,17,8,8,1,0,11,6,17,0,17,0,17,0,5,12,17,0
Baghrachaka,0,1,10,7,4,0,7,4,0,0,11,4,1,6,0,10,1,10,1,6,5,11,0,10,1,9,2
Deogaon,0,1,53,52,0,2,39,11,4,2,52,13,28,13,0,52,2,46,8,42,12,38,14,26,28,50,4
Rajpur,0,0,12,10,2,0,11,1,0,1,11,3,5,4,0,12,0,10,2,8,4,8,3,3,9,12,0
Katapali,0,3,14,13,3,1,15,2,0,1,16,11,2,4,0,15,2,16,1,10,7,16,1,8,9,17,0
Talmal,0,8,25,33,0,0,15,18,0,3,30,20,5,8,0,29,4,32,1,22,11,31,2,19,14,32,1
Jamera,0,1,27,18,10,0,24,3,1,0,28,8,11,9,0,25,3,27,1,15,13,19,8,15,13,28,0
Singhabaga,0,0,7,3,4,0,3,3,1,0,7,4,2,1,0,6,1,7,0,6,1,3,4,2,5,7,0
Hirma,0,5,30,31,1,3,17,17,1,2,33,21,9,5,0,27,8,35,0,6,29,29,6,18,17,29,6
Katikela,0,6,10,6,5,5,15,1,0,1,15,12,1,3,0,12,4,16,0,11,5,16,0,5,11,16,0
Kukurjangha,0,0,38,27,10,1,13,21,4,2,36,18,10,10,0,27,11,37,1,25,13,35,3,22,16,37,1
Tumbekela,0,4,25,28,1,0,14,15,0,0,29,17,8,4,1,17,11,28,1,5,23,23,2,15,14,22,7
Loisingh,0,1,4,2,3,0,3,2,0,0,5,3,2,0,0,3,2,5,0,5,0,5,0,2,3,5,0
Jamuapali,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Kumudapali,0,4,2,3,1,2,6,0,0,0,6,4,1,1,0,6,0,6,0,4,2,6,0,1,5,6,0
Dalki,0,9,12,15,5,1,16,5,0,0,21,18,3,0,0,18,3,21,0,18,3,21,0,4,17,19,2
Malda,0,6,21,26,1,0,21,6,0,0,27,12,4,11,0,22,5,12,15,16,11,20,7,13,14,11,16
Kherual,0,0,4,3,1,0,3,1,0,0,4,4,0,0,0,4,0,4,0,2,2,4,0,1,3,3,1
Charbhati,0,6,29,27,6,2,31,4,0,0,35,18,7,10,0,30,5,35,0,18,17,35,0,15,20,34,1
Durlaga,0,1,2,3,0,0,2,1,0,0,3,2,0,1,0,3,0,3,0,1,2,3,0,2,1,3,0
Rampur,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1
Bhoimunda,0,0,4,3,1,0,4,0,0,0,4,3,0,1,0,1,3,4,0,1,3,4,0,1,3,4,0
Tharkaspur,0,3,19,9,10,3,22,0,0,0,22,12,2,8,0,20,2,22,0,21,1,22,0,13,9,22,0
Talpatia,0,3,45,45,3,0,29,18,1,0,48,23,12,13,0,47,1,43,5,14,34,48,0,26,22,48,0
Tangarpali,0,2,5,3,1,3,7,0,0,1,6,6,0,1,0,4,3,6,1,0,7,6,1,4,3,7,0
Beherapali,0,0,6,5,1,0,2,4,0,0,6,2,2,2,0,6,0,6,0,6,0,6,0,4,2,6,0
Brundamal,0,3,11,7,4,3,10,2,2,0,14,11,1,2,0,5,9,13,1,8,6,13,1,9,5,14,0
Pandripathar,0,1,31,32,0,0,11,20,1,1,31,9,17,6,1,26,5,32,0,19,13,31,1,12,20,32,0
Hansamurakatapali,0,4,56,42,14,4,46,14,0,0,60,19,14,27,0,21,39,60,0,18,42,58,2,26,34,56,4
Patrapali,0,4,52,44,7,5,42,14,0,0,56,25,9,22,0,32,24,56,0,2,54,52,4,31,25,46,10
Dumermunda,0,0,16,14,2,0,11,5,0,0,16,8,1,7,0,7,9,16,0,1,15,16,0,10,6,15,1
Ghusuramunda,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Kechhobahal,0,0,13,11,2,0,9,3,1,0,13,7,2,4,0,12,1,13,0,10,3,11,2,7,6,13,0
Barpali,0,0,3,3,0,0,3,0,0,0,3,0,1,2,0,2,1,3,0,1,2,2,1,2,1,3,0
Kandakuda,0,0,3,3,0,0,3,0,0,0,3,2,0,1,0,2,1,3,0,0,3,3,0,2,1,1,2
Chandnimal,0,1,26,23,3,1,20,3,4,0,27,14,4,9,0,21,6,27,0,16,11,21,6,16,11,26,1
Lahandabud,0,4,23,13,11,3,20,6,1,0,27,14,5,8,0,18,9,27,0,8,19,23,4,13,14,27,0
Gourmal,0,0,5,5,0,0,4,1,0,0,5,1,1,3,0,5,0,5,0,4,1,5,0,4,1,5,0
Naikdihi,0,0,4,1,2,1,4,0,0,0,4,1,1,2,0,1,3,1,3,4,0,4,0,3,1,4,0
Badjob,0,1,7,8,0,0,3,5,0,0,8,4,3,1,0,8,0,8,0,6,2,8,0,4,4,8,0
Rankata,0,3,27,23,6,1,20,10,0,0,30,13,4,13,0,29,1,30,0,24,6,30,0,18,12,30,0
Bhagipali,0,0,18,17,1,0,18,0,0,0,18,9,1,8,0,13,5,18,0,0,18,18,0,9,9,18,0
