village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Attabira,0,0,6,5,1,0,4,2,0,0,6,2,3,1,0,6,0,0,,6,0,1,5,6,0,4,2,6,0
Chikhilapali,0,0,32,28,2,2,29,3,0,4,28,10,14,8,0,29,3,0,,30,2,11,21,31,1,15,17,31,1
Bausenpali(B),0,0,6,5,1,0,6,0,0,1,5,3,2,1,0,4,2,1,,6,0,2,4,6,0,2,4,6,0
Bhikampali,0,0,16,9,5,2,14,1,1,4,12,8,5,3,0,12,4,0,,15,1,6,10,16,0,4,12,14,2
Sagarpali,0,1,12,13,0,0,11,2,0,0,13,6,3,4,0,13,0,0,,13,0,4,9,12,1,5,8,12,1
Jamapali,0,0,2,1,1,0,2,0,0,0,2,1,0,1,0,2,0,0,,2,0,2,0,2,0,1,1,2,0
Bhundupali,0,1,4,4,1,0,3,2,0,0,5,3,1,1,0,2,3,0,,4,1,1,4,5,0,2,3,5,0
Bhaunrkhol,0,0,6,4,0,2,4,2,0,0,6,3,0,3,0,5,1,0,,6,0,2,4,6,0,3,3,6,0
Thebra,0,2,22,16,5,3,23,1,0,0,24,14,4,6,0,20,4,0,,21,3,9,15,24,0,14,10,23,1
Negipali,0,0,10,10,0,0,6,3,1,0,10,5,1,4,0,8,2,0,,10,0,8,2,10,0,4,6,10,0
Solpali,1,0,8,8,0,1,8,1,0,1,8,3,3,3,0,8,1,0,,9,0,9,0,9,0,5,4,8,1
Dalgaon,0,0,38,30,4,4,21,16,1,0,38,16,8,14,0,30,8,0,,36,2,28,10,37,1,22,16,33,5
Panchpudugia,0,0,4,3,0,1,2,2,0,0,4,2,0,2,0,4,0,0,,3,1,0,4,4,0,2,2,4,0
Jharupada,0,0,21,9,5,7,11,9,1,0,21,5,10,6,0,20,1,0,,18,3,6,15,18,3,8,13,21,0
Renkuli,0,1,16,7,2,8,9,7,1,0,17,7,5,5,0,17,0,0,,16,1,2,15,15,2,6,11,17,0
Palsada,0,0,13,3,3,7,4,9,0,0,13,4,4,5,0,12,1,0,,10,3,2,11,12,1,6,7,13,0
Pipilikani,0,2,45,20,10,17,24,16,7,0,47,25,9,13,0,46,1,0,,26,21,43,4,43,4,28,19,47,0
Bhaurachaka,0,1,5,5,1,0,4,2,0,0,6,3,1,2,0,6,0,0,,6,0,1,5,6,0,4,2,6,0
Kadamdihi,0,2,6,6,0,2,6,2,0,0,8,7,0,1,0,7,1,0,,7,1,5,3,8,0,5,3,8,0
Betjharani,0,0,20,17,2,1,17,3,0,0,20,4,9,7,0,15,5,0,,16,4,7,13,16,4,13,7,20,0
Dudugaon,0,2,15,15,2,0,14,3,0,0,17,3,6,8,0,13,4,0,,14,3,9,8,15,2,11,6,16,1
Parsian,0,1,15,13,2,1,9,7,0,0,16,8,3,5,0,12,4,0,,13,3,6,10,16,0,12,4,15,1
Kutrapali,0,0,7,5,2,0,7,0,0,0,7,1,1,5,0,7,0,0,,6,1,4,3,6,1,2,5,7,0
Lakhanpur,0,1,18,16,3,0,17,2,0,0,19,6,5,8,0,18,1,0,,19,0,9,10,19,0,10,9,15,4
Soldia,0,0,6,4,2,0,3,3,0,0,6,1,1,4,0,5,1,0,,4,2,5,1,4,2,3,3,6,0
Pikol,0,0,9,8,1,0,6,3,0,0,9,3,1,5,0,9,0,0,,8,1,6,3,8,1,4,5,9,0
Mauliberena,0,4,42,45,1,0,25,21,0,0,46,23,11,12,0,42,4,0,,44,2,12,34,43,3,22,24,42,4
Banaharapali,0,0,3,3,0,0,3,0,0,0,3,0,2,1,0,3,0,0,,3,0,2,1,3,0,2,1,3,0
Telenpali,0,2,32,33,1,0,30,4,0,0,34,17,4,13,0,33,1,0,,31,3,15,19,31,3,19,15,34,0
Banjari,0,2,69,60,7,4,55,15,1,0,71,25,24,22,0,65,6,0,,66,5,44,27,70,1,41,30,50,21
Bausenpali(A),0,0,6,6,0,0,5,1,0,0,6,3,1,2,0,4,2,0,,3,3,4,2,6,0,5,1,6,0
Panchgaon,0,2,20,16,2,4,15,7,0,0,22,6,8,8,0,18,4,0,,18,4,11,11,22,0,13,9,21,1
Sukhadihi,0,0,6,6,0,0,6,0,0,0,6,2,1,3,0,5,1,0,,6,0,4,2,6,0,4,2,6,0
Rengali,0,1,20,20,1,0,9,12,0,0,21,5,8,8,0,16,5,1,,21,0,12,9,21,0,17,4,18,3
Bartap,0,2,7,5,3,1,4,4,1,0,9,5,0,4,0,9,0,0,,9,0,1,8,9,0,6,3,9,0
Kudaloi,0,1,20,21,0,0,16,5,0,0,21,6,6,9,0,18,3,0,,19,2,13,8,21,0,9,12,19,2
Jhargaon(a),0,1,7,8,0,0,8,0,0,0,8,2,2,4,0,8,0,0,,8,0,8,0,8,0,4,4,8,0
Kuremal,0,2,10,11,1,0,10,2,0,0,12,6,3,3,0,11,1,0,,9,3,8,4,12,0,8,4,12,0
Samarbaga,0,1,10,10,0,1,8,3,0,0,11,5,1,5,0,8,3,0,,7,4,6,5,11,0,6,5,11,0
Debdarha,0,0,2,2,0,0,2,0,0,0,2,2,0,0,0,2,0,0,,2,0,2,0,2,0,2,0,2,0
Chuikhanch,0,1,1,2,0,0,2,0,0,0,2,2,0,0,0,2,0,0,,2,0,2,0,2,0,2,0,2,0
Kumbharbandh,0,12,41,52,0,1,40,10,3,1,52,29,12,12,0,46,7,1,,50,3,41,12,53,0,37,16,39,14
Rampela,0,8,33,38,3,0,36,5,0,0,41,17,9,15,0,32,9,0,,31,10,22,19,39,2,25,16,39,2
Barpali,0,1,12,11,2,0,7,6,0,0,13,8,2,3,0,12,1,0,,10,3,2,11,13,0,8,5,13,0
Badimal,0,0,6,6,0,0,2,4,0,0,6,3,0,3,0,6,0,1,,2,4,1,5,5,1,2,4,6,0
Deopali,0,4,54,56,2,0,40,16,2,1,57,27,10,21,0,50,8,0,,53,5,40,18,57,1,29,29,55,3
Machida,0,0,9,8,1,0,3,6,0,0,9,4,1,4,0,8,1,0,,9,0,6,3,9,0,8,1,9,0
Barihapali,0,1,22,23,0,0,17,5,1,0,23,6,5,12,0,21,2,0,,23,0,15,8,23,0,10,13,21,2
Beheramal,0,0,10,10,0,0,10,0,0,0,10,3,2,5,0,8,2,0,,9,1,6,4,10,0,5,5,8,2
Sunari,0,2,44,42,4,0,32,13,1,0,46,21,13,12,0,42,4,0,,44,2,32,14,46,0,26,20,33,13
Singhaipali,0,0,13,11,1,1,12,1,0,0,13,2,3,8,0,11,2,0,,11,2,5,8,13,0,8,5,12,1
Tilia,0,0,22,21,1,0,21,1,0,0,22,10,4,8,0,16,6,0,,18,4,11,11,22,0,12,10,19,3
Ramela,0,1,16,17,0,0,14,2,1,1,16,10,1,6,0,16,1,0,,15,2,8,9,17,0,7,10,14,3
Bhutia,0,1,27,27,1,0,22,6,0,0,28,13,4,11,0,22,6,0,,26,2,12,16,28,0,16,12,25,3
Remenda,0,1,25,22,4,0,21,4,1,0,26,11,5,10,0,23,3,0,,24,2,11,15,25,1,13,13,23,3
Pipilimal,0,2,41,22,13,8,24,19,0,0,43,16,7,20,0,38,5,0,,32,11,34,9,43,0,32,11,40,3
Liakhai,0,0,5,0,2,3,2,3,0,0,5,3,1,1,0,3,2,0,,3,2,4,1,5,0,3,2,5,0
Baddarha,0,0,7,7,0,0,3,4,0,0,7,3,2,2,0,6,1,0,,7,0,2,5,7,0,1,6,6,1
Jamgaon,0,4,21,22,3,0,14,11,0,0,25,16,4,5,0,21,4,0,,16,9,0,25,24,1,15,10,25,0
Kusmel,0,0,3,3,0,0,1,2,0,0,3,2,0,1,0,3,0,0,,2,1,1,2,3,0,3,0,3,0
Balanda,0,0,6,6,0,0,0,5,1,2,4,3,0,3,0,1,5,0,,6,0,2,4,6,0,3,3,6,0
