village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Siriapali,0,0,33,21,10,2,26,7,0,1,32,15,6,12,0,27,6,28,5,21,12,33,0,19,14,33,0
Parmanpur,0,4,36,38,2,0,37,3,0,0,40,18,7,15,0,33,7,27,13,26,14,39,1,24,16,40,0
Patrapali,0,1,22,23,0,0,20,3,0,2,21,3,12,8,0,19,4,23,0,22,1,23,0,13,10,23,0
Badbahal,0,0,18,18,0,0,12,6,0,2,16,7,8,3,0,14,4,7,11,16,2,16,1,11,7,18,0
Sodamal,0,10,56,50,9,7,49,17,0,1,65,30,19,17,0,45,21,52,14,44,22,64,2,43,23,66,0
Salepali,0,0,32,30,1,1,14,17,1,0,32,6,10,16,0,27,5,17,15,16,16,32,0,17,15,32,0
Kolabira,0,0,16,11,3,2,13,3,0,0,16,4,5,7,0,12,4,7,9,4,12,15,1,12,4,16,0
Dandabuda,0,0,5,5,0,0,3,2,0,0,5,0,3,2,0,3,2,4,1,1,4,5,0,3,2,5,0
Butupali,0,3,46,39,4,6,17,32,0,0,49,11,15,23,0,49,0,26,23,6,43,46,3,26,23,48,1
Rengalpali,0,1,6,7,0,0,6,1,0,0,7,3,1,3,0,5,2,7,0,4,3,7,0,4,3,7,0
Tarekela,0,1,17,10,8,0,9,9,0,0,18,3,4,11,0,15,3,7,11,3,15,17,1,10,8,18,0
Raghunathpali,0,2,2,0,1,3,4,0,0,0,4,4,0,0,0,4,0,3,1,3,1,4,0,3,1,4,0
Nuapali,0,2,20,22,0,0,19,3,0,0,22,10,7,5,0,17,5,20,2,14,8,22,0,16,6,22,0
Jhirlapali,0,1,39,32,8,0,33,7,0,1,39,14,11,15,0,30,10,30,10,20,20,39,1,27,13,40,0
Gudigaon,0,2,3,5,0,0,5,0,0,0,5,3,0,2,0,3,2,5,0,4,1,5,0,4,1,4,1
Kelenda,0,2,14,13,2,1,10,6,0,0,16,7,1,8,0,16,0,11,5,6,10,15,0,9,7,15,1
Jammal(Kulta),0,0,11,9,2,0,9,2,0,0,11,5,1,5,0,8,3,9,2,3,8,11,0,8,3,11,0
Keldamal,0,0,17,15,2,0,10,7,0,0,17,5,4,8,0,13,4,16,1,11,6,17,0,8,9,17,0
Kumuradihi,0,1,14,14,1,0,12,3,0,1,14,9,6,0,0,12,3,5,10,10,5,15,0,8,7,15,0
Dhubenbud,0,1,24,24,1,0,21,4,0,0,25,8,3,14,0,6,19,24,1,18,7,25,0,18,7,25,0
Kulhiamal,0,3,51,46,7,1,48,6,0,0,54,27,11,16,0,29,25,52,2,41,13,52,2,33,21,51,3
Pandakimal(S),0,1,23,19,3,2,15,9,0,0,24,16,0,8,0,16,8,24,0,8,16,23,1,15,9,24,0
Pokharasale,0,1,14,14,1,0,8,7,0,0,15,5,4,6,0,13,2,5,10,12,3,14,1,12,3,15,0
Gamhapali,0,4,35,33,6,0,11,26,2,0,39,20,5,14,0,39,0,17,22,10,29,38,1,17,22,39,0
Amati,0,3,13,12,2,2,3,12,1,0,16,8,3,5,0,14,2,6,10,11,5,16,0,6,10,16,0
Bhograpali,0,3,30,23,6,4,24,9,0,0,33,17,6,10,0,32,1,18,15,14,19,31,2,19,14,33,0
Samasingha,0,4,34,38,0,0,14,24,0,0,38,21,7,10,0,36,2,26,12,4,34,33,5,16,22,38,0
Ludung,0,1,17,17,1,0,2,16,0,0,18,9,2,7,0,18,0,11,7,6,12,18,0,8,10,18,0
Jaladihi,0,0,2,2,0,0,0,2,0,0,2,0,1,1,0,2,0,1,1,0,2,2,0,1,1,2,0
Amnapali,0,0,3,1,1,1,3,0,0,0,3,2,0,1,0,1,2,2,1,1,2,3,0,3,0,3,0
Guchhapali,0,1,16,7,6,4,16,1,0,0,17,7,3,7,0,13,4,10,7,8,9,17,0,9,8,17,0
Sahajbahal,0,0,3,3,0,0,1,2,0,0,3,1,0,2,0,3,0,3,0,0,3,3,0,3,0,3,0
Kundursingha,0,0,15,15,0,0,13,2,0,0,15,4,4,7,0,15,0,8,7,0,15,15,0,12,3,15,0
Singibahal,0,0,5,5,0,0,3,2,0,0,5,3,2,0,0,5,0,2,3,3,2,3,0,3,2,5,0
Sanyasipali,0,0,4,4,0,0,3,1,0,0,4,1,2,1,0,2,2,2,2,0,4,4,0,1,3,4,0
Ganjermal,0,2,3,5,0,0,5,0,0,0,5,3,0,2,0,5,0,5,0,3,2,5,0,1,4,5,0
