village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ratanpur Kalan,0,0,100,43,49,8,3,83,14,77,23,0,10,90,1,0,99,83,17,79,21,100,0,43,57,99,1
Malakpur,0,0,100,29,63,8,1,92,7,74,26,2,21,77,1,0,99,84,16,41,59,99,0,92,8,99,1
Zafarpur,0,0,100,18,82,0,0,91,9,82,18,0,2,98,0,0,100,69,31,79,21,100,0,76,24,100,0
Taharpur Ii,1,0,99,37,55,8,0,80,20,65,35,0,0,100,0,0,100,70,30,82,18,99,0,67,33,100,0
Alehdadpur,0,0,100,33,67,0,0,96,4,77,23,1,1,98,0,0,100,69,31,65,35,100,0,98,2,100,0
Sunari,0,0,100,23,73,4,0,98,2,52,48,0,0,100,0,1,99,96,4,9,91,100,0,90,10,100,0
Udaipur Chandan,0,0,100,19,76,5,0,96,4,61,39,0,1,99,0,0,100,81,19,17,83,100,0,97,3,100,0
Fatehpur Khas,0,0,100,27,65,7,0,97,3,95,5,0,1,99,0,0,100,87,13,40,60,99,1,97,3,99,1
Bahadurpur Rajpoot,0,0,100,22,74,4,0,97,3,81,19,0,1,99,0,0,100,91,9,41,59,100,0,97,3,100,0
Lalpur Gangwari,0,0,100,15,81,4,1,98,1,78,22,1,0,99,0,0,100,63,37,44,56,99,1,87,13,98,2
