village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mohal Khera (38),0,0,0,0,97,101,41,157,0,198,0,0,0,198,0,0,198,196,2,196,2,198,0,98,0,198,0
Dharodi (72),0,0,0,2,136,106,28,216,0,244,0,2,0,242,2,0,242,244,0,204,40,244,0,143,1,244,0
Amargarh (80),0,0,0,1,96,104,33,166,2,201,0,1,0,200,1,1,199,201,0,201,0,200,1,100,1,201,0
Danoda Khurd (90),0,0,0,0,95,106,34,167,0,201,0,0,1,200,2,0,199,192,9,174,27,201,0,101,0,200,1
Gorusar (42),0,0,0,0,93,104,13,183,1,197,0,0,0,197,2,0,195,197,0,193,4,197,0,96,1,197,0
Dablain (76),0,0,0,1,95,103,33,166,0,199,0,0,0,199,2,0,197,197,2,198,1,199,0,99,1,199,0
Hatho (36),0,0,0,0,46,85,30,101,0,131,0,0,0,131,0,0,131,129,2,131,0,131,0,46,0,131,0
Khararwal (82),0,0,0,1,101,102,21,183,0,204,0,0,1,203,0,0,204,204,0,201,3,204,0,104,0,204,0
Gurthali (37),0,0,0,0,3,0,0,3,0,3,0,0,0,3,0,0,3,3,0,3,0,3,0,3,0,3,0
