village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jaipur (24),0,0,0,1,194,5,100,96,4,200,0,0,8,192,0,0,200,0,,189,11,196,4,200,0,97,3,196,4
Singhana (43),0,0,0,0,196,4,100,97,3,200,0,0,8,192,2,0,198,0,,197,3,186,14,200,0,99,1,200,0
Aftabgarh (45),0,0,0,1,194,5,102,98,0,200,0,0,5,195,1,0,199,0,,193,7,187,13,200,0,100,0,196,4
Muana (63),0,0,0,0,196,4,106,92,2,200,0,0,10,190,19,0,181,0,,192,8,197,3,200,0,90,10,198,2
Didwara (64),0,0,0,3,197,0,102,98,0,200,0,0,3,197,1,0,199,0,,174,26,190,10,200,0,100,0,199,1
Anta (57),0,0,0,0,191,9,103,97,0,200,0,0,8,192,1,0,199,0,,177,23,198,2,200,0,100,0,198,2
Bagru Kalan (31),0,0,0,0,200,0,104,95,1,200,0,0,9,191,2,0,198,0,,195,5,194,6,200,0,99,1,200,0
Rojhla (40),0,0,0,0,198,2,100,97,3,200,0,0,4,196,8,0,192,0,,184,16,196,4,200,0,98,2,191,9
Safidon (Rural) (54),0,0,0,0,196,4,100,95,5,200,0,0,20,180,1,0,199,0,,189,11,197,3,200,0,98,2,200,0
Sahanpur (59),0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
