village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kalathuru,0,24,45,54,10,5,25,35,9,58,11,0,26,43,0,0,69,40,29,55,14,68,1,66,3,56,13
Adavaram,0,13,29,27,11,4,4,29,9,36,6,0,13,29,0,6,36,31,11,35,7,40,2,39,3,39,3
Katrapalle,0,12,30,25,8,9,16,22,4,34,8,1,12,29,0,0,42,19,23,27,15,41,1,42,0,38,4
Subramanya Puram,0,8,21,22,5,2,4,22,3,23,6,0,8,21,0,4,25,20,9,21,8,29,0,26,3,27,2
Rayapedu,0,7,8,11,4,0,0,15,0,12,3,0,7,8,0,0,15,6,9,13,2,14,1,14,1,14,1
Vogathuru,0,7,20,18,6,3,8,19,0,20,7,0,8,19,0,0,27,14,13,19,8,27,0,25,2,24,3
Suryanarayana Puram,0,2,4,4,2,0,0,5,1,6,0,0,2,4,0,0,6,6,0,3,3,6,0,6,0,6,0
Mattamanapathattu R.Khandriga,0,9,33,29,8,5,0,40,2,32,10,0,10,32,0,0,42,36,6,19,23,41,0,39,3,40,2
Kumara Venkata Bhupalapuram,0,1,11,11,1,0,1,11,0,10,2,0,1,11,0,1,11,11,1,7,5,12,0,12,0,9,3
Sadasiva Puram,0,18,25,30,9,4,14,29,0,38,5,1,16,26,0,0,43,23,20,31,12,42,1,41,2,38,5
Thimmasamudram,0,6,19,24,1,0,3,20,2,20,5,0,6,19,0,0,25,10,15,19,6,25,0,23,2,21,4
Arai,0,14,29,35,7,1,14,26,3,34,9,0,15,28,0,0,43,32,11,36,7,43,0,41,2,39,4
Ragigunta,0,6,11,13,4,0,2,12,3,13,4,0,6,11,0,0,17,7,10,11,6,16,1,15,2,16,1
Gnanamamba Puram @ P.Khandriga,0,4,37,28,9,4,11,22,8,36,5,0,4,37,0,0,41,36,5,38,3,40,1,39,2,39,2
Anjuru,0,4,37,35,2,4,4,23,14,36,5,0,8,33,0,0,41,35,6,36,5,40,1,38,3,35,6
Kandlur,0,6,19,16,6,3,6,14,5,23,2,1,5,19,0,0,25,24,1,20,5,25,0,24,1,25,0
Perindesam,0,4,38,11,22,9,6,32,4,36,6,0,4,38,0,0,42,36,6,32,10,42,0,38,4,40,2
Maddi Khandriga,0,18,25,18,22,3,2,31,10,36,7,0,19,24,0,0,43,28,15,36,7,42,1,42,1,42,1
Adaram,0,6,11,9,5,3,4,7,6,14,3,0,6,11,0,0,17,17,0,12,5,17,0,16,1,16,1
Kovanur,0,0,26,19,7,1,4,17,6,22,5,0,1,26,0,0,27,16,11,23,4,26,1,25,2,25,2
Angeri Cheruvu,0,0,10,4,3,3,0,3,7,9,1,0,0,10,0,0,10,10,0,8,2,10,0,9,1,8,2
Venkatapuram @ G.Khandriga,0,0,7,3,1,3,0,4,3,6,1,0,0,7,0,0,7,7,0,7,0,7,0,6,1,7,0
Brahmanapalle,0,3,5,4,3,1,2,5,1,7,1,0,4,4,0,0,8,5,3,6,2,8,0,8,0,8,0
Suramala,0,1,7,0,4,4,0,5,3,7,1,0,1,7,0,0,8,8,0,7,1,8,0,8,0,8,0
Brahmana Cheruvu,0,1,12,1,7,5,2,8,3,11,2,0,1,12,0,0,13,13,0,6,7,13,0,12,1,13,0
Guntipedu,0,0,10,3,7,0,1,7,2,8,2,0,1,9,0,0,10,10,0,7,3,10,0,10,0,10,0
Thimmanaidugunta,0,3,16,11,8,0,4,4,11,17,2,0,3,16,0,0,19,18,1,12,7,18,1,18,1,18,1
Eguvaputturu,0,0,2,1,1,0,0,1,1,2,0,0,0,2,0,0,2,2,0,1,1,2,0,2,0,2,0
Diguvaputhuru,0,3,9,3,7,2,5,4,3,11,1,0,3,9,0,0,12,12,0,5,7,11,1,11,1,12,0
Siddamanaidu Khandriga,0,1,14,5,8,2,0,9,6,14,1,0,1,14,0,0,15,14,1,7,8,15,0,14,1,15,0
Pudi @ Chenna Kesavapuram,0,3,3,4,1,1,1,4,1,5,1,0,3,3,0,0,6,6,0,4,2,6,0,6,0,6,0
Olluru,0,8,12,8,11,1,7,12,1,17,3,0,9,11,0,0,20,17,3,10,10,20,0,19,1,20,0
Shakthi Ganeswarapuram,0,1,7,0,4,4,2,4,2,7,1,0,2,6,0,0,8,8,0,4,4,8,0,8,0,8,0
Pathapalem,0,8,11,7,8,4,2,13,4,17,2,0,9,10,0,0,19,17,2,12,7,18,1,18,1,18,1
Rangaiahgunta,0,2,8,2,6,2,0,4,6,9,1,0,2,8,0,0,10,10,0,9,1,10,0,9,1,10,0
Bakkapatugunta,0,1,6,3,4,0,3,1,3,7,0,0,1,6,0,0,7,7,0,4,3,7,0,7,0,7,0
Kanchanachenganna Khandriga,0,0,4,3,1,0,0,4,0,3,1,0,0,4,0,0,4,4,0,3,1,4,0,4,0,4,0
Srinivasapuram,0,0,3,2,1,0,0,3,0,3,0,0,0,3,0,0,3,3,0,3,0,3,0,3,0,3,0
