village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Buhchangphai,0,243,165,222,164,22,255,141,11,39,15,392,14,2,0,201,207,10,,39,15,51,3,54,0,24,30,40,14
Bilkhawthlir South,2,92,68,64,51,47,111,47,3,32,16,150,11,1,0,94,68,5,,38,10,47,1,47,1,39,9,36,12
Bilkhawthlir North,0,41,46,34,30,23,47,30,10,1,20,77,8,2,0,43,44,13,,1,20,21,0,19,0,21,0,1,20
Vairengte I,0,69,56,48,76,2,88,37,0,43,1,121,4,0,0,42,84,1,,43,1,44,0,45,0,44,0,43,1
Saihapui V,0,18,44,44,18,0,16,40,6,31,3,55,6,1,0,15,47,1,,31,3,34,0,34,0,34,0,31,3
Kolasib Project Veng,0,10,7,7,10,0,12,5,0,0,1,16,1,0,0,5,12,0,,0,1,1,0,1,0,0,1,1,0
Kolasib Diakkawn,0,25,42,39,27,1,48,18,1,1,0,61,6,0,0,19,48,1,,0,1,1,0,1,0,0,1,0,1
Kolasib Rengtekawn,0,3,5,7,1,0,4,4,0,1,4,6,2,0,0,5,3,1,,4,1,5,0,5,0,0,5,3,2
Kolasib Tumpui,0,10,12,17,4,1,13,9,0,0,2,19,3,0,0,9,13,0,,2,0,2,0,2,0,0,2,2,0
Saiphai,1,15,37,27,25,1,43,10,0,46,1,30,15,8,0,42,11,0,,47,0,38,9,47,0,7,39,46,1
Saihapui K,0,45,25,50,20,0,43,22,5,22,3,63,7,0,0,32,38,1,,25,0,18,7,25,0,16,8,25,0
Kolasib New Diakkawn,0,7,5,6,6,0,8,3,1,1,0,12,0,0,0,6,6,1,,1,0,0,1,1,0,0,1,1,0
Barabi South,0,11,14,14,11,0,21,3,1,1,0,22,2,1,0,10,15,0,,1,0,1,0,1,0,1,0,1,0
Phainuam,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Vairengte II,0,18,19,23,14,0,20,17,0,7,0,35,1,1,0,12,25,0,,7,0,7,0,7,0,7,0,7,0
N.Chhimluang,0,1,5,3,3,0,0,6,0,5,0,6,0,0,0,1,5,0,,5,0,5,0,5,0,5,0,5,0
Meidum,0,11,70,34,47,0,47,30,4,0,0,72,9,0,0,41,40,1,,0,0,0,0,0,0,0,0,0,0
Kolasib College Veng,0,15,18,13,20,0,18,14,1,0,0,30,3,0,0,10,23,4,,0,0,0,0,0,0,0,0,0,0
Kolasib Vengthar,0,5,3,6,2,0,6,2,0,0,0,7,1,0,0,1,7,0,,0,0,0,0,0,0,0,0,0,0
Kolasib Gosen,0,6,1,2,5,0,4,3,0,0,0,6,1,0,0,5,2,0,,0,0,0,0,0,0,0,0,0,0
Bairabi North,1,171,99,60,176,35,171,99,1,0,0,261,8,2,0,123,148,3,,0,0,0,0,0,0,0,0,0,0
Kolasib Venglai,0,15,6,7,14,0,15,6,0,0,0,19,2,0,0,8,13,0,,0,0,0,0,0,0,0,0,0,0
Kolasib Hmar Veng,0,25,18,23,20,0,31,12,0,0,0,38,5,0,0,22,21,2,,0,0,0,0,0,0,0,0,0,0
Kolasib Electric Veng,0,24,26,34,16,0,39,10,0,0,0,45,5,0,0,13,37,1,,0,0,0,0,0,0,0,0,0,0
Kolasib Khuangpuilam,0,7,6,6,7,0,9,4,0,0,0,12,1,0,0,4,9,0,,0,0,0,0,0,0,0,0,0,0
Bukvannei,0,6,10,7,8,1,9,6,1,0,0,11,5,0,0,1,15,0,,0,0,0,0,0,0,0,0,0,0
Saipum,0,24,34,3,45,10,38,20,0,0,0,47,11,0,0,27,31,0,,0,0,0,0,0,0,0,0,0,0
Vairengte IV (State Veng),0,23,9,19,13,0,26,6,0,0,0,32,0,0,0,17,15,2,,0,0,0,0,0,0,0,0,0,0
Phaisen,0,119,48,94,73,0,119,46,1,0,0,165,1,1,0,56,109,2,,0,0,0,0,0,0,0,0,0,0
Kolasib Venglai East,0,10,5,7,8,0,7,8,0,0,0,13,2,0,0,4,11,0,,0,0,0,0,0,0,0,0,0,0
Kolasib Tuitha Veng,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0
Kolasib Saidan,0,4,1,5,0,0,4,1,0,0,0,5,0,0,0,3,2,0,,0,0,0,0,0,0,0,0,0,0
Pangbalkawn,0,37,12,17,32,0,34,15,0,0,0,47,2,0,0,15,34,1,,0,0,0,0,0,0,0,0,0,0
