village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Veelkheda Kalan,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Mungalia Kot,0,3,14,2,6,9,9,8,0,15,2,3,0,14,0,0,17,15,2,6,11,17,0,17,0,17,0
Sagoni Kalan,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Kurana,0,11,22,8,13,12,29,4,0,30,3,11,10,12,0,0,33,31,2,22,11,33,0,32,1,33,0
Dobra Jagir,0,5,8,3,8,2,11,2,0,13,0,5,3,5,0,0,13,12,1,8,5,13,0,11,2,12,1
Kanasaiya,0,4,10,3,5,6,11,3,0,14,0,4,4,6,0,0,14,12,2,8,6,14,0,14,0,13,1
Jamoniya Kalan,0,2,3,2,2,1,3,2,0,3,2,2,1,2,0,0,5,4,1,0,5,5,0,5,0,5,0
Chandpur,0,3,8,1,5,5,9,2,0,9,2,3,2,6,0,0,11,11,0,5,6,11,0,10,1,11,0
Sikandarabad,0,14,16,17,9,4,26,4,0,29,1,14,7,9,0,0,30,17,13,10,20,30,0,29,1,28,2
Dobra,0,0,3,1,2,0,3,0,0,3,0,0,2,1,0,0,3,3,0,3,0,3,0,3,0,3,0
Barrai,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Bagli,0,1,1,0,1,1,2,0,0,2,0,1,1,0,0,0,2,2,0,0,2,2,0,2,0,2,0
Mugaliyachhap,0,12,24,8,18,10,30,6,0,36,0,12,13,11,0,0,36,32,4,15,21,36,0,35,1,35,1
Dehriya Kalan,0,7,12,2,7,10,14,4,1,17,2,7,2,10,0,0,19,13,6,8,11,19,0,18,1,19,0
Sarvar,0,4,14,5,7,6,11,6,1,17,1,4,6,8,0,0,18,14,4,8,10,18,0,17,1,18,0
Jhagariya Khurd,0,2,11,2,5,6,7,6,0,9,4,2,1,10,0,0,13,12,1,2,11,13,0,11,2,13,0
Rasooliya Pathar,0,4,7,4,3,4,10,1,0,10,1,4,2,5,0,0,11,7,4,5,6,11,0,10,1,11,0
Kalyanpur,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Samasgarh,0,11,17,7,10,11,19,8,1,26,2,10,7,11,0,0,28,23,5,11,17,28,0,27,1,26,2
Barkheda Nathu,0,3,1,1,3,0,4,0,0,4,0,3,1,0,0,0,4,4,0,2,2,4,0,4,0,2,2
Anwala,0,13,9,3,12,7,11,11,0,20,2,13,3,6,0,0,22,17,5,10,12,20,2,19,3,22,0
Ratanpur,0,10,6,1,9,6,12,4,0,15,1,10,2,4,0,0,16,14,2,6,10,16,0,16,0,15,1
Parwaliya Sadak,0,2,0,0,1,1,2,0,0,2,0,2,0,0,0,0,2,2,0,1,1,2,0,2,0,2,0
Mittu Khedi,0,0,2,1,0,1,2,0,0,2,0,0,1,1,0,0,2,2,0,1,1,2,0,2,0,2,0
Toomda,0,0,3,0,0,3,0,3,0,3,0,0,0,3,0,0,3,0,3,0,3,3,0,0,3,3,0
Kham Kheda,0,13,31,14,16,14,26,15,3,36,8,13,12,19,0,0,44,42,2,12,32,37,7,39,5,44,0
Kalyanpura,0,16,40,18,18,20,38,17,1,47,9,16,16,24,0,0,56,46,10,28,28,54,2,50,6,56,0
Amrabad Kalan,0,4,4,2,4,1,7,1,0,8,0,4,2,2,0,0,8,8,0,2,6,8,0,8,0,8,0
