village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Matela,0,1,18,8,11,16,28,5,2,10,25,31,2,2,0,0,35,0,,34,1,31,4,35,0,33,2,23,12
Salla Rautela,0,9,16,12,7,6,14,10,1,7,18,20,1,4,0,0,25,0,,24,1,25,0,25,0,25,0,2,23
Deoli Khan,0,16,18,13,16,6,23,7,5,16,19,27,4,4,0,0,35,0,,30,5,35,0,32,3,30,5,4,31
Tatik,0,17,19,10,17,9,29,7,0,9,27,29,4,3,0,0,36,0,,36,0,36,0,30,6,36,0,31,5
Rikhai,0,20,15,17,9,9,29,5,1,16,19,35,0,0,0,0,35,0,,32,3,35,0,35,0,33,2,6,29
Pathar Kot,0,0,24,14,4,6,12,9,3,7,17,24,0,0,0,0,24,0,,22,2,23,1,23,1,24,0,2,22
Katarmal Gunth,0,0,34,17,11,6,23,10,1,8,26,27,4,3,0,0,34,0,,30,4,33,1,34,0,31,3,25,9
Gurna,0,0,22,7,7,8,22,0,0,5,17,17,2,3,0,0,22,0,,22,0,22,0,22,0,22,0,0,22
Bakh,0,0,38,18,15,5,17,21,0,5,33,29,5,4,0,0,38,0,,34,4,31,7,31,7,34,4,21,17
Naula,0,0,33,14,14,5,24,9,0,12,21,30,2,1,0,0,33,0,,30,3,33,0,33,0,27,6,16,17
Chan,0,10,22,10,15,7,24,8,0,15,17,30,1,1,0,0,32,0,,31,1,30,2,32,0,30,2,31,1
Mahat Gaon,0,0,34,17,12,5,21,12,1,9,25,29,3,2,0,0,34,0,,34,0,25,9,31,3,30,4,23,11
Mall,0,0,21,15,3,3,16,5,0,12,9,16,4,1,0,0,21,0,,19,2,21,0,19,2,20,1,1,20
Dhamas,0,0,23,16,4,3,15,8,0,10,13,22,1,0,0,0,23,0,,20,3,23,0,22,1,23,0,11,12
Sakar,0,23,12,12,19,4,11,23,1,4,31,29,4,2,0,0,35,0,,35,0,30,5,35,0,34,1,31,4
Kanal Bunga,0,0,37,23,11,3,15,21,1,14,23,37,0,0,0,0,37,0,,37,0,37,0,36,1,36,1,24,13
Mehla,0,11,52,33,21,13,41,21,5,11,56,60,3,4,0,0,67,1,,63,4,65,2,66,1,60,7,50,17
Jyula,0,0,35,9,22,4,13,22,0,7,28,21,4,10,0,0,35,0,,35,0,33,2,35,0,35,0,33,2
Khatyari (CT),0,1,54,24,22,9,29,13,13,22,33,43,8,4,0,0,55,0,,54,1,55,0,54,1,48,7,19,35
Pathura,0,1,39,12,20,8,23,15,2,18,22,32,4,4,0,0,40,0,,39,1,36,4,37,3,35,5,38,2
Pakhura,0,9,27,13,15,8,28,7,1,13,23,29,4,3,0,0,36,0,,35,1,35,1,33,3,35,1,29,7
Kesta,0,9,30,19,15,5,28,10,1,19,20,38,0,1,0,0,39,0,,31,8,39,0,37,2,38,1,5,34
Sainar,0,0,42,19,17,6,33,9,0,11,31,35,3,4,0,0,42,0,,42,0,31,11,39,3,38,4,32,10
Pithoni,0,3,32,19,11,5,18,13,4,16,19,35,0,0,0,0,35,0,,35,0,31,4,33,2,31,4,27,8
.Batgal Routela,0,1,2,2,0,1,1,1,1,1,2,3,0,0,0,0,3,0,,3,0,3,0,3,0,3,0,0,3
Dhari,0,5,33,22,8,8,18,9,11,19,19,37,1,0,0,0,38,0,,35,3,38,0,36,2,37,1,12,26
Pitharar,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,0,1
