village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pubhaun,0,0,20,10,10,0,0,15,5,16,4,20,0,0,0,0,20,20,0,19,1,20,0,20,0,12,8
Khankar,0,2,181,182,1,0,140,17,26,128,55,172,8,3,0,0,183,183,0,172,11,170,13,179,4,107,76
Garaun,0,0,37,37,0,0,36,1,0,25,12,31,0,6,0,0,37,37,0,32,5,33,4,37,0,30,7
Kanra,0,10,57,67,0,0,64,3,0,47,20,53,1,13,0,0,67,67,0,62,5,66,1,66,1,47,20
Dhoora Sangroli,0,0,49,49,0,0,41,8,0,40,9,43,1,5,1,0,48,49,0,44,5,47,2,47,2,44,5
Talla Lamkot,0,0,25,22,3,0,22,0,3,17,8,8,2,15,0,0,25,25,0,25,0,24,1,25,0,19,6
Mer Gaon,0,0,43,43,0,0,27,8,8,28,15,30,5,8,0,0,43,43,0,38,5,40,3,43,0,40,3
Sirshora,0,1,58,38,21,0,43,13,3,44,15,50,2,7,0,0,59,57,2,57,2,53,6,58,1,45,14
Kapkot,0,10,209,196,23,0,182,30,7,159,60,176,10,33,0,0,219,216,3,196,23,205,14,217,2,164,55
Tuleri,0,11,85,85,11,0,79,12,5,64,32,89,3,4,0,0,96,79,17,94,2,90,6,95,1,80,16
Talli Toli,0,0,30,28,2,0,22,8,0,20,10,13,10,7,0,0,30,30,0,26,4,28,2,30,0,24,6
Bughad,0,4,38,42,0,0,8,25,9,29,13,34,2,6,0,0,42,42,0,39,3,38,4,42,0,27,15
Miroli,0,0,41,19,22,0,5,13,23,27,14,30,3,8,0,0,41,41,0,40,1,38,3,41,0,35,6
That,0,2,28,19,11,0,20,7,3,20,10,16,2,12,0,0,30,29,1,25,5,22,8,29,1,19,11
