village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ligurata,0,1,65,47,18,2,57,3,7,24,43,56,9,2,0,1,65,0,,53,14,64,3,62,5,62,5,51,16
Khas Tilari,0,0,28,18,12,0,27,3,0,11,19,23,3,4,0,0,30,0,,30,0,29,1,29,1,30,0,22,8
Palyun May Chak,0,0,33,18,15,2,35,0,0,8,27,25,3,7,0,0,35,0,,34,1,35,0,33,2,35,0,28,7
Dalakote,0,0,0,27,8,0,35,0,0,12,23,31,2,2,0,0,35,0,,35,0,35,0,35,0,35,0,24,11
Digoli,0,0,34,24,11,0,35,0,0,14,21,29,6,0,0,0,35,0,,34,1,34,1,35,0,35,0,26,9
Bunga,0,0,80,46,34,2,74,1,7,32,50,66,5,11,0,1,81,0,,73,9,80,2,80,2,81,1,62,20
Chirala,0,0,47,27,19,1,44,3,0,30,17,36,3,8,0,0,47,1,,46,1,45,2,45,2,46,1,29,18
Airi Khan,0,0,8,0,0,8,0,3,5,7,1,2,5,1,0,0,8,0,,4,4,4,1,8,0,6,2,6,2
Salla Bhatkote,0,0,56,25,30,1,54,1,1,36,20,8,11,37,20,0,36,1,,55,1,51,5,53,3,47,9,26,30
