village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bari Khas (804),0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Gadiara (796),0,4,1,2,3,0,0,5,0,5,0,5,0,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Nain (802),0,11,5,12,4,0,0,16,0,16,0,12,4,0,0,0,16,15,1,16,0,16,0,16,0,15,1
Sornu (801),0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Nanahr (799),0,6,5,2,6,3,0,11,0,11,0,5,6,0,0,0,11,10,1,11,0,11,0,11,0,11,0
Gorat (809),0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1
Kotli (1032),0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Kunsal Upperli (873),0,1,1,0,2,0,0,2,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Bahi Khas (893),0,2,1,1,2,0,0,3,0,3,0,3,0,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Tikri (771),0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Sunpur (1024),0,4,1,2,3,0,0,5,0,5,0,5,0,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Kunsal Buhli (888),0,9,21,1,21,8,2,28,0,30,0,22,8,0,0,1,29,30,0,30,0,30,0,30,0,30,0
Mandhol (1021),0,2,2,2,2,0,0,4,0,4,0,4,0,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Mahankal (1020),0,7,14,0,16,5,17,4,0,21,0,15,4,2,0,1,20,20,1,21,0,21,0,19,2,21,0
Sukaran (891),0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Aweri (784),0,17,13,1,22,7,1,17,12,30,0,28,2,0,0,0,30,30,0,30,0,30,0,30,0,30,0
Hareher (829),0,7,1,2,6,0,3,5,0,8,0,8,0,0,0,0,8,8,0,8,0,8,0,8,0,8,0
Kothi Buhli (823),0,11,6,1,13,3,9,8,0,17,0,14,3,0,0,0,17,17,0,17,0,17,0,17,0,17,0
Ustehr (875),0,3,12,0,6,9,13,2,0,15,0,15,0,0,0,0,15,14,1,15,0,15,0,10,5,15,0
Kasba Paprola (822),0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
