village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Oei (847),0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Bari (774),0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Bariala (814),0,3,2,1,4,0,3,2,0,5,0,5,0,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Salah (859),0,4,8,2,10,0,2,9,1,12,0,11,1,0,0,0,12,12,0,12,0,12,0,12,0,12,0
Swar (815),0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Sarotari Khas (758),0,17,0,0,17,0,0,17,0,17,0,8,7,2,0,0,17,17,0,17,0,17,0,17,0,16,1
Tramlu (839),0,11,15,2,16,8,5,21,0,24,2,26,0,0,0,0,26,26,0,26,0,26,0,26,0,26,0
Bhujleta (875),0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Akrana (770),0,9,5,1,13,0,1,13,0,14,0,6,8,0,0,0,14,13,1,14,0,14,0,14,0,14,0
Khapparnal (791),0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Samiara (731),0,2,0,0,0,2,2,0,0,2,0,0,2,0,0,0,2,0,2,0,2,2,0,0,2,2,0
Khaprer (901),0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Danoa (852),0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
