village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Heb (388),0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Batahan (404),0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
D.P.F. Baloh (389),0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Baloh (390),0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Malehar (403),0,1,1,0,2,0,0,2,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Sunpur (320),0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Matehr (321),0,25,5,4,12,14,25,5,0,30,0,30,0,0,0,0,30,28,2,30,0,30,0,30,0,29,1
Tang (334),0,17,8,3,19,3,11,14,0,25,0,18,7,0,0,0,25,25,0,25,0,25,0,25,0,25,0
Balota Khas (332),0,3,1,2,1,1,1,2,1,4,0,4,0,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Buhla Nauana (146),0,2,2,1,3,0,0,4,0,4,0,4,0,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Rumehr (317),0,17,13,6,23,1,8,22,0,30,0,25,5,0,0,0,30,30,0,30,0,30,0,30,0,30,0
Panjlehr (331),0,2,1,0,3,0,1,2,0,3,0,3,0,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Suri (346),0,9,1,2,8,0,2,7,1,10,0,7,3,0,0,2,8,10,0,10,0,10,0,10,0,10,0
Garh Khas (524),0,2,0,1,1,0,1,1,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Ramehr (556),0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Sulah Kasba (187),0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Bheri (304),0,1,1,0,2,0,1,1,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Rakkar (307),0,2,2,0,4,0,1,3,0,4,0,4,0,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Lahar Trah (184),0,10,18,2,24,2,23,2,3,28,0,24,4,0,0,0,28,28,0,28,0,28,0,28,0,28,0
Balla (57),0,1,2,1,2,0,1,2,0,3,0,2,1,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Seotu Buhla (312),0,3,0,0,2,1,2,1,0,3,0,3,0,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Boda Uparla (300),0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Boda Buhla (310),0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Malehr (355),0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Naura (359),0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
