village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Janainkar (559),0,11,1,0,10,2,0,12,0,12,0,1,6,5,0,0,12,12,0,12,0,12,0,12,0,12,0
Rajaur (802),0,3,1,0,3,1,3,1,0,4,0,4,0,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Pantehr (217),0,18,20,6,26,6,12,24,2,38,0,38,0,0,0,0,38,38,0,38,0,38,0,38,0,38,0
Aiema (261),0,6,1,3,3,1,3,4,0,7,0,5,2,0,0,0,7,7,0,7,0,7,0,6,1,7,0
Kachhiari (455),0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Abdulla Pur (435),0,110,41,46,94,11,71,79,1,151,0,86,39,26,0,3,148,149,2,151,0,151,0,149,2,144,7
Patti (267),0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Tiara Khas (266),0,0,2,0,1,1,0,2,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Mataur (427),0,5,0,1,4,0,0,5,0,5,0,5,0,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Birta (450),0,7,0,2,5,0,2,5,0,7,0,6,1,0,0,0,7,7,0,7,0,7,0,7,0,7,0
Ghurkari Khas (452),0,14,4,1,15,2,0,17,1,18,0,11,3,4,0,0,18,18,0,18,0,18,0,18,0,18,0
Kohala Uprehr (469),0,4,4,0,4,4,1,6,1,8,0,8,0,0,0,0,8,8,0,8,0,8,0,8,0,8,0
Lalehr (449),0,6,0,1,5,0,1,5,0,6,0,6,0,0,0,0,6,6,0,6,0,6,0,6,0,6,0
Chelian (570),0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Badi Bahi (215),0,2,0,0,0,2,0,2,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Sunehr Ghurakri (453),0,7,1,2,6,0,4,4,0,8,0,8,0,0,0,0,8,8,0,8,0,8,0,8,0,8,0
Dhinnu (583),0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Bhangwar (804),0,4,4,1,7,0,8,0,0,8,0,6,2,0,0,0,8,8,0,8,0,8,0,8,0,8,0
