village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gangti,0,7,3,6,4,0,0,9,1,9,1,5,4,1,0,0,10,0,10,0,10,10,0,9,1,10,0
Mangobandar,0,1,10,6,4,1,0,7,4,8,3,1,2,8,0,0,11,10,1,0,11,11,0,10,1,11,0
Baghakhanr,0,7,2,2,7,0,0,9,0,7,2,5,4,0,0,4,5,9,0,0,9,9,0,9,0,9,0
Karitanr,0,5,5,0,7,3,0,6,4,8,2,0,5,5,0,0,10,0,10,10,0,10,0,10,0,1,9
Changodih,0,5,2,6,1,0,0,4,3,5,2,1,4,2,0,0,7,7,0,7,0,7,0,6,1,7,0
Rajaun,0,2,3,2,2,1,1,2,2,4,1,1,2,2,0,0,5,5,0,0,5,5,0,5,0,5,0
Fatehpur,0,3,2,0,5,0,1,3,1,3,2,2,2,1,0,2,3,5,0,1,4,5,0,5,0,5,0
Mainijor,0,9,6,1,7,7,1,14,0,13,2,4,7,4,0,0,15,14,1,0,15,15,0,15,0,15,0
Tola Chandar Seli,0,3,3,1,3,2,0,2,4,3,3,2,4,0,0,0,6,1,5,1,5,6,0,6,0,1,5
Durgodih,0,3,3,1,5,0,0,4,2,3,3,2,4,0,0,0,6,6,0,6,0,6,0,6,0,6,0
Tola Purni Chhit,0,2,1,0,3,0,0,3,0,3,0,2,1,0,0,2,1,3,0,1,2,3,0,3,0,1,2
Kashmir,0,6,14,7,13,0,2,8,10,18,2,4,2,14,1,0,19,19,1,1,19,20,0,19,1,20,0
Singarpur,0,4,5,8,1,0,1,8,0,9,0,3,2,4,0,0,9,1,8,2,7,9,0,9,0,9,0
Tola Pesra,0,2,3,0,5,0,1,2,2,1,4,2,1,2,0,0,5,5,0,0,5,5,0,4,1,3,2
Jagatpur,0,3,2,0,4,1,0,1,4,3,2,2,1,2,0,0,5,0,5,1,4,5,0,5,0,0,5
Tola Kewalpharaita,1,12,2,9,6,0,1,13,1,13,2,9,5,1,0,0,15,6,9,0,15,15,0,13,2,15,0
Tola kodopathal Kicho,0,0,5,2,3,0,0,4,1,5,0,0,0,5,0,0,5,5,0,0,5,5,0,3,2,5,0
Gorhi,0,7,3,0,4,6,0,6,4,8,2,3,5,2,0,0,10,0,10,2,8,10,0,10,0,5,5
Chihutia,0,2,8,0,8,2,0,6,4,10,0,1,2,7,0,0,10,0,10,0,10,10,0,10,0,10,0
Salaiya Kasoia,0,0,5,2,3,0,0,2,3,4,1,0,0,5,0,0,5,5,0,0,5,5,0,4,1,2,3
Chuan,0,7,3,3,7,0,1,8,1,9,1,6,3,1,0,0,10,0,10,0,10,10,0,10,0,10,0
Ghanberia,0,6,4,8,2,0,0,9,1,9,1,2,4,4,0,0,10,0,10,0,10,10,0,10,0,10,0
Khandaich,2,7,6,0,9,6,2,12,1,10,5,4,7,4,0,0,15,6,9,0,15,15,0,15,0,14,1
Tola Goli,0,3,7,4,4,2,2,8,0,8,2,1,3,6,0,0,10,9,1,0,10,10,0,9,1,10,0
Bojhait,0,4,1,3,1,1,1,2,2,2,3,1,3,1,0,0,5,5,0,0,5,5,0,5,0,5,0
Banpur,0,8,7,2,13,0,3,7,5,9,6,5,7,3,0,1,14,15,0,15,0,15,0,15,0,15,0
Harkhar,0,5,15,0,15,5,0,12,8,16,4,0,8,12,0,0,20,1,19,2,18,20,0,19,1,8,11
Gadi Bishunpur,0,5,2,1,6,0,0,6,1,4,3,5,1,1,0,2,5,7,0,3,4,7,0,7,0,6,1
Tola Andar kurwa,0,3,0,0,1,2,0,1,2,3,0,3,0,0,0,0,3,0,3,0,3,3,0,3,0,0,3
Chancho,0,4,3,2,5,0,0,6,1,5,2,3,3,1,0,0,7,7,0,7,0,7,0,7,0,7,0
Chandabank,0,5,2,2,5,0,1,5,1,5,2,4,2,1,0,0,7,0,7,0,7,7,0,6,1,7,0
Kasbagidhaur,0,0,2,0,2,0,0,0,2,1,1,0,0,2,0,0,2,2,0,0,2,2,0,2,0,2,0
Tola Barabandh,0,4,2,0,4,2,0,5,1,4,2,3,2,1,0,0,6,0,6,0,6,6,0,6,0,0,6
Tola Bheriatari,0,0,2,0,2,0,0,0,2,2,0,0,1,1,0,0,2,0,2,0,2,2,0,2,0,0,2
Kerakado,0,1,4,0,4,1,0,2,3,5,0,1,0,4,0,0,5,0,5,0,5,5,0,5,0,4,1
Gopalpur,0,8,12,10,10,0,5,7,8,13,7,4,5,11,0,0,20,12,8,0,20,20,0,20,0,20,0
Tola Bhimain,0,7,1,5,3,0,0,4,4,2,6,3,5,0,0,0,8,0,8,0,8,8,0,7,1,8,0
Sokho,0,4,6,0,5,5,1,7,2,8,2,1,5,4,0,0,10,0,10,0,10,10,0,10,0,10,0
Bhojpur,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1
Dabil,0,4,6,6,4,0,0,7,3,4,6,4,3,3,0,0,10,9,1,9,1,10,0,9,1,8,2
Arnawan Bank,0,4,6,0,7,3,3,7,0,8,2,3,2,5,0,0,10,10,0,2,8,10,0,10,0,10,0
Kendih,0,7,2,1,8,0,0,5,4,9,0,7,0,2,0,0,9,0,9,2,7,9,0,8,1,7,2
Karan Nawada,0,4,3,0,7,0,0,4,3,1,6,3,4,0,0,0,7,6,1,7,0,7,0,6,1,7,0
Badidih,0,6,4,0,6,4,0,4,6,10,0,4,3,3,0,0,10,0,10,10,0,10,0,10,0,2,8
Tola Domantari,0,4,1,2,2,1,0,1,4,3,2,2,2,1,0,0,5,0,5,0,5,5,0,5,0,4,1
Chaukitanr Deyaldih,0,2,1,2,1,0,0,2,1,2,1,1,2,0,0,0,3,0,3,0,3,3,0,3,0,3,0
Baheratari,0,2,0,0,2,0,0,0,2,2,0,1,1,0,0,0,2,1,1,0,2,2,0,2,0,0,2
Daingarwaphulandih,0,1,1,2,0,0,0,2,0,1,1,0,1,1,0,0,2,1,1,1,1,2,0,2,0,1,1
Tola Amkoli,0,2,3,0,1,4,0,4,1,4,1,1,2,2,0,0,5,0,5,0,5,5,0,5,0,0,5
Jorbaha Dharampur,0,6,4,3,7,0,2,5,2,6,3,4,2,4,0,0,10,9,0,9,0,9,0,9,0,9,0
Amari,0,5,5,1,9,0,2,7,1,6,4,2,4,4,0,0,10,10,0,10,0,10,0,9,1,10,0
Sagdaha,0,4,4,1,7,0,2,5,1,6,2,1,4,3,0,0,8,8,0,8,0,8,0,6,2,8,0
Dumarkola,0,3,2,2,3,0,2,3,0,5,0,2,1,2,0,0,5,5,0,5,0,5,0,4,1,4,1
Dharampur,0,0,3,0,3,0,1,2,0,2,1,0,2,1,0,0,3,3,0,3,0,3,0,2,1,3,0
Mahapur Khurd,0,2,1,0,3,0,1,2,0,3,0,1,1,1,0,0,3,1,2,3,0,3,0,3,0,3,0
Tola Jhundo,0,6,4,2,8,0,1,7,2,9,1,4,6,0,0,0,10,9,1,9,1,9,1,9,1,10,0
Khutauna,0,1,1,1,1,0,0,2,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,1,1,2,0
Mange Chapri,0,6,4,3,7,0,1,7,2,5,5,5,2,3,0,0,10,10,0,8,2,9,1,9,1,10,0
Jitjhingoi,0,5,5,5,5,0,3,6,1,4,6,2,4,4,0,0,10,10,0,10,0,10,0,9,1,10,0
Jogajhingoal,0,6,4,8,2,0,2,8,0,9,1,3,4,3,0,0,10,10,0,7,3,10,0,9,1,10,0
Bariarpur,0,5,3,0,8,0,1,7,0,7,1,4,2,2,0,0,8,6,2,8,0,8,0,8,0,8,0
Kharui,0,4,6,2,8,0,0,10,0,9,1,1,5,4,0,0,10,10,0,10,0,10,0,8,2,10,0
Nijuara,0,3,7,2,8,0,1,9,0,6,4,2,3,5,0,0,10,10,0,8,2,10,0,6,4,10,0
Bhandra,0,4,4,2,6,0,2,6,0,5,3,2,3,3,0,0,8,6,2,8,0,8,0,7,1,8,0
Bela,0,4,5,1,7,1,1,7,0,5,3,3,1,5,0,1,8,8,0,8,0,8,0,6,2,8,0
Nauniatanr,0,7,2,0,9,0,0,9,0,8,1,4,3,2,0,0,9,7,2,5,4,7,2,7,2,5,4
Khaira,0,4,5,2,7,0,1,7,1,6,3,3,1,5,0,0,9,8,1,6,3,9,0,7,2,7,2
Harni,0,4,6,0,10,0,1,9,0,7,3,2,3,5,0,1,9,8,2,8,2,5,5,10,0,10,0
Khalari,0,3,2,2,3,0,0,5,0,5,0,3,2,0,1,0,4,5,0,2,3,5,0,5,0,5,0
Kendua,1,2,7,2,7,1,2,8,0,8,2,1,3,6,0,0,10,10,0,10,0,10,0,10,0,10,0
Pakri,0,4,2,0,6,0,3,2,1,4,2,2,2,2,0,0,6,6,0,6,0,6,0,5,1,5,1
Dinari,0,2,0,2,0,0,1,1,0,2,0,1,1,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Bhaunr,0,3,1,1,3,0,3,1,0,4,0,3,1,0,0,0,4,2,2,4,0,3,1,3,1,3,1
Parsa,0,2,0,0,2,0,0,0,2,2,0,1,1,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Tola Suwarkar,0,1,1,0,2,0,1,1,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Kagesar,0,4,2,1,5,0,2,3,1,5,1,1,4,1,0,0,6,5,1,6,0,6,0,4,2,6,0
Dehuridih,0,2,1,1,2,0,0,2,1,2,1,0,2,1,0,0,3,3,0,3,0,3,0,2,1,3,0
tihia,0,3,3,2,4,0,3,2,1,4,2,0,4,2,0,0,6,6,0,6,0,6,0,4,2,6,0
Nim Nawada,0,3,1,2,2,0,0,3,1,4,0,1,2,1,0,0,4,2,2,4,0,4,0,3,1,4,0
Majhgain,0,0,3,1,2,0,0,3,0,3,0,0,0,3,0,0,3,3,0,3,0,3,0,3,0,3,0
Baribag Jaljoga,0,2,1,0,3,0,2,1,0,3,0,1,1,1,0,0,3,2,1,3,0,3,0,2,1,3,0
Tola Amatari,0,4,1,2,3,0,4,1,0,3,2,2,2,1,0,0,5,5,0,5,0,5,0,4,1,5,0
Tola Bhalni,0,1,1,0,2,0,2,0,0,2,0,1,0,1,0,0,2,2,0,2,0,2,0,2,0,2,0
Suraundha,0,7,3,2,8,0,3,7,0,8,2,2,7,1,0,0,10,9,1,10,0,10,0,7,3,9,1
Raipura,0,2,3,3,2,0,0,2,3,2,3,2,0,3,0,0,5,5,0,5,0,5,0,5,0,5,0
Tola Pachrukhi,0,1,1,2,0,0,0,2,0,0,2,1,1,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Ballopur,0,5,6,3,8,0,2,7,2,8,3,3,5,3,0,0,11,11,0,11,0,11,0,8,3,10,1
Sakdari,0,8,2,1,9,0,3,6,1,9,1,8,0,2,0,1,9,10,0,10,0,10,0,10,0,9,1
Nariana,0,3,6,3,6,0,3,6,0,6,3,2,1,6,0,0,9,8,1,9,0,9,0,8,1,9,0
Naudiha,0,2,3,5,0,0,3,2,0,4,1,0,2,3,0,0,5,5,0,5,0,5,0,4,1,5,0
Tola Naukadih,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1
Tola Charkapathal,0,1,1,1,1,0,0,1,1,2,0,1,0,1,0,0,2,1,1,2,0,2,0,1,1,0,2
