village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Achari,0,4,2,4,2,0,2,4,0,6,0,1,4,1,0,0,6,1,,5,1,6,0,6,0,6,0,6,0
Lohra,0,0,6,1,5,0,1,5,0,6,0,0,2,4,0,0,6,0,,5,1,6,0,6,0,6,0,5,1
Ilmis,0,1,5,0,6,0,1,5,0,5,1,0,3,3,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Chhitma,0,4,2,2,4,0,2,3,1,5,1,3,2,1,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Arsar,0,2,4,5,1,0,2,3,1,4,2,1,1,4,0,0,6,0,,6,0,6,0,6,0,5,1,6,0
Tamanpur,0,3,3,0,6,0,0,5,1,6,0,3,0,3,0,1,5,0,,6,0,6,0,6,0,5,1,6,0
Tetaria,0,1,5,2,4,0,0,5,1,6,0,1,0,5,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Indpe,0,5,2,2,5,0,1,5,1,7,0,3,2,2,0,0,7,0,,6,1,7,0,7,0,6,1,7,0
Chandwara,0,3,4,4,3,0,0,7,0,4,3,1,4,2,0,0,7,0,,7,0,7,0,7,0,6,1,5,2
Majhwe,0,5,2,3,4,0,2,5,0,4,3,4,1,2,0,0,7,0,,6,1,5,2,7,0,5,2,6,1
Lakhan Dhanawan,0,3,3,0,6,0,1,5,0,6,0,3,2,1,0,0,6,0,,6,0,5,1,6,0,5,1,3,3
Lakhapur,0,3,4,0,7,0,0,6,1,5,2,2,2,3,0,0,7,0,,7,0,7,0,7,0,5,2,5,2
Kakan,0,3,5,1,7,0,1,7,0,7,1,3,1,4,0,0,8,0,,3,5,8,0,8,0,6,2,6,2
Domanpura,0,3,4,3,4,0,0,5,2,5,2,2,4,1,0,0,7,0,,3,4,4,3,7,0,7,0,7,0
Chordiha,0,3,5,0,8,0,2,6,0,8,0,2,2,4,0,0,8,0,,8,0,8,0,8,0,7,1,8,0
Chhatthu Dhanawan,1,3,3,3,4,0,1,6,0,7,0,3,2,2,0,0,7,0,,1,6,7,0,7,0,7,0,7,0
Amma Sarari,0,4,4,3,5,0,4,3,1,8,0,1,4,3,0,0,8,0,,8,0,8,0,8,0,8,0,8,0
Sugi,0,3,4,3,4,0,1,5,1,7,0,2,1,4,0,0,7,0,,7,0,7,0,7,0,5,2,7,0
Manjura,0,3,4,0,7,0,3,4,0,7,0,3,2,2,0,0,7,0,,6,1,6,1,7,0,5,2,7,0
Mahgain,0,3,4,1,6,0,1,5,1,6,1,2,1,4,0,0,7,0,,6,1,7,0,7,0,6,1,7,0
Ikaria,0,6,1,3,4,0,1,5,1,6,1,3,3,1,0,0,7,0,,0,7,7,0,7,0,6,1,7,0
Bukar,0,4,3,1,6,0,2,4,1,7,0,2,3,2,0,0,7,0,,7,0,7,0,7,0,4,3,7,0
Bhat Chak,0,3,3,1,5,0,2,3,1,5,1,2,2,2,0,0,6,0,,6,0,6,0,6,0,4,2,4,2
Tikoi,0,4,3,3,4,0,1,5,1,5,2,2,4,1,0,0,7,0,,7,0,7,0,7,0,6,1,6,1
Sonpai,0,2,5,1,6,0,2,5,0,7,0,2,0,5,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Padmawat,0,3,4,1,6,0,2,5,0,7,0,2,3,2,0,1,6,0,,3,4,7,0,7,0,7,0,7,0
Nim Nawada,0,6,1,2,5,0,1,6,0,5,2,4,2,1,0,0,7,0,,7,0,3,4,7,0,6,1,7,0
Bhajour,0,6,1,1,6,0,2,4,1,7,0,4,2,1,0,0,7,0,,7,0,7,0,7,0,6,1,7,0
Narbada,0,5,2,0,7,0,2,5,0,7,0,4,2,1,0,0,7,0,,0,7,7,0,7,0,5,2,7,0
Daulatpur,0,4,3,1,6,0,1,5,1,5,2,3,2,2,0,0,7,0,,7,0,7,0,7,0,6,1,7,0
Dundu,0,1,6,3,4,0,2,5,0,7,0,1,0,6,0,1,6,0,,6,1,7,0,7,0,4,3,7,0
Maniadda,0,2,5,1,6,0,1,2,4,7,0,0,4,3,0,0,7,0,,7,0,7,0,7,0,5,2,6,1
Barar,0,3,4,1,6,0,0,6,1,6,1,1,3,3,0,0,7,0,,4,3,7,0,7,0,4,3,7,0
