village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kurbanpur,0,0,2,4,16,180,0,1,199,186,14,1,0,199,0,0,200,193,7,115,85,188,12,0,0,77,123
Shahabpura (250),0,0,0,101,75,2,2,66,110,163,15,0,0,178,0,1,177,120,58,152,26,90,88,0,0,81,97
Jalalpur (275),0,0,0,80,118,6,0,0,204,175,29,0,0,204,4,0,200,191,13,199,5,79,125,0,0,99,105
Sonti (317),0,0,0,2,1,200,0,3,200,202,1,0,2,201,2,0,201,84,119,77,126,5,198,0,0,4,199
Daudpur (287),0,0,0,0,5,210,0,0,215,214,1,0,0,215,1,0,214,214,1,169,46,214,1,0,0,197,18
Lakhnaur Sahib (183),0,0,0,1,88,110,0,0,200,197,3,1,1,198,5,0,195,197,3,193,7,199,1,0,0,85,115
Ladana (172),0,0,0,5,7,191,2,55,146,195,8,0,0,203,1,0,202,32,171,83,120,117,86,0,0,2,201
Anandpur Jalbera (121),0,0,1,2,16,179,0,1,196,180,17,1,0,196,1,0,196,33,164,20,177,115,82,0,0,4,193
Sarangpur (117),0,0,2,0,138,58,0,0,196,151,45,0,0,196,0,0,196,195,1,155,41,196,0,0,0,67,129
Nizampur (53),0,0,0,164,15,21,1,8,191,33,167,0,0,200,1,1,198,165,35,45,155,41,159,0,0,35,165
Devinagar (37),0,0,0,121,39,40,0,0,200,199,1,0,0,200,27,0,173,198,2,196,4,198,2,0,0,114,86
Kakru,0,0,0,46,157,0,147,32,24,203,0,0,0,203,41,0,162,203,0,203,0,203,0,0,0,197,6
Mardon (252),0,0,0,0,177,24,0,0,201,67,134,0,0,201,8,0,193,198,3,67,134,155,46,2,0,156,45
Segti (306),0,0,1,3,6,187,0,9,187,147,49,0,1,195,64,0,132,102,94,61,135,105,91,0,0,57,139
Bhuni (290),0,0,0,0,19,182,0,79,122,200,1,0,3,198,20,0,181,182,19,186,15,195,5,0,0,8,193
Jagoli (314),0,0,1,0,7,193,0,54,146,192,8,1,0,199,2,0,198,169,31,98,102,199,1,0,0,86,114
Niharsi (311),0,0,0,1,12,191,0,1,203,196,8,0,0,204,5,0,199,119,85,53,151,174,30,0,0,91,113
Dhelo Majra (293),0,0,0,2,7,191,0,0,200,192,8,1,0,199,0,0,200,94,106,8,192,12,188,0,0,0,200
Nanyola (292),0,0,0,0,2,198,0,13,187,175,25,0,0,200,3,1,196,200,0,130,70,193,7,0,0,128,72
Khurchanpur (290),0,0,0,0,0,204,1,0,203,184,20,0,0,204,21,0,183,163,41,68,136,175,29,0,0,89,115
Banhpur (288),0,0,0,5,2,197,0,0,204,197,7,1,0,203,9,0,195,204,0,108,96,200,4,0,0,87,117
Bamba (302),0,0,0,1,24,175,0,30,170,198,2,0,0,199,0,1,199,150,50,155,45,188,12,0,0,38,162
Landiali (264),0,0,0,2,9,191,0,6,196,177,25,0,0,202,3,0,199,29,173,19,183,18,184,0,0,6,196
Malor (283),0,0,0,1,1,199,0,2,199,200,1,0,0,201,6,0,195,53,148,44,157,5,196,0,0,2,199
Muzafra (177),0,0,0,33,12,161,0,85,121,149,57,1,3,202,49,0,157,132,74,51,155,51,155,0,0,44,162
Tejan (254),0,0,0,14,103,88,0,0,205,201,4,0,0,205,4,0,201,191,14,190,15,200,5,0,0,102,103
Liharsa (54),0,0,0,60,138,2,0,0,200,200,0,0,0,200,0,0,200,198,2,199,1,78,122,0,0,179,21
Dadiana (36),0,0,0,110,66,31,0,13,194,206,1,1,0,206,21,0,186,207,0,199,8,202,5,0,0,129,78
Dangdehri (33),0,0,0,67,98,39,10,142,52,202,2,0,0,204,0,0,204,201,3,139,65,6,198,0,0,67,137
Konkpur (273),0,0,0,0,8,192,1,37,162,197,3,0,1,199,21,0,179,196,4,170,30,196,4,0,0,177,23
Sullar (174),0,0,1,1,46,154,0,74,127,201,0,1,1,199,1,0,200,194,7,191,10,201,0,0,0,122,79
Chhapra (321),0,0,0,2,9,170,0,5,176,178,3,0,0,181,4,0,177,157,24,37,144,180,1,0,0,48,133
Fazalpur (251),0,0,2,0,19,181,0,0,200,199,1,0,0,200,9,0,191,193,7,183,17,194,6,0,0,117,83
Dhanora (187),0,0,0,0,0,197,0,46,151,196,1,0,0,197,4,0,193,192,5,177,20,193,3,0,0,109,88
Dukheri (161),0,0,0,0,1,205,0,1,205,203,3,0,0,206,2,0,204,193,13,8,198,202,4,0,0,6,200
Kot Kachhwa Kalan (164),0,0,0,38,26,142,0,1,205,199,7,1,0,205,1,0,205,1,205,24,182,51,155,0,0,1,205
Dhurala (119),0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1
Amipur (258),0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1
