village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Thelki,0,1,67,0,64,4,14,53,1,68,0,0,8,60,0,0,67,50,18,12,56,68,0,7,61,68,0
Puran,0,4,75,1,78,0,51,27,1,79,0,0,9,70,0,0,79,65,14,19,60,79,0,26,53,79,0
Achankpur,0,1,29,2,22,6,18,12,0,30,0,0,2,28,0,0,30,24,6,8,22,30,0,10,20,29,1
Pangaon,0,3,45,6,40,2,32,16,0,48,0,0,3,45,0,0,48,44,4,12,36,48,0,23,25,48,0
Arjuni,0,3,128,0,123,8,89,42,0,131,0,0,17,114,0,1,130,92,39,32,99,131,0,44,87,131,0
Sakari,0,0,8,0,8,0,8,0,0,8,0,0,2,6,0,0,8,5,3,2,6,8,0,2,6,8,0
Raseda,0,1,81,0,82,0,57,25,0,82,0,0,5,77,0,0,82,54,28,16,66,82,0,17,65,82,0
Deori,0,0,25,0,25,0,13,12,0,25,0,0,2,23,0,0,25,18,7,6,19,25,0,6,19,25,0
Risda,0,1,69,1,68,1,49,21,0,70,0,0,11,59,0,1,68,55,15,23,47,70,0,22,48,70,0
Purena,0,0,2,0,2,0,1,1,0,2,0,0,0,2,0,0,2,1,1,0,2,2,0,1,1,2,0
Sunsuniya,0,0,51,7,40,4,41,10,0,51,0,0,2,49,0,6,45,45,6,12,39,51,0,15,36,49,2
Turma,0,0,115,18,83,14,79,36,0,113,2,0,11,104,1,1,113,67,48,17,98,115,0,6,109,115,0
Semariya,0,0,59,6,48,5,50,9,0,59,0,0,0,59,0,4,55,41,18,18,41,59,0,7,52,59,0
