village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kherliya,0,0,0,15,10,0,25,0,0,24,1,1,3,21,0,0,25,0,,25,0,8,17,25,0,0,0,25,0
Dharm Talai,0,0,0,21,9,0,30,0,0,30,0,0,5,25,0,0,30,1,,30,0,10,20,30,0,0,0,30,0
Khokha Dhani,0,0,0,10,6,0,16,0,0,16,0,0,4,12,0,0,16,0,,16,0,8,8,16,0,0,0,16,0
Rakamgarh,0,0,0,3,2,0,5,0,0,5,0,0,1,4,0,0,5,0,,5,0,2,3,5,0,0,0,5,0
Nenpuriya,0,0,0,11,11,0,22,0,0,22,0,0,5,17,0,0,22,0,,22,0,7,15,22,0,0,0,22,0
Khema Khera,0,0,0,1,6,0,7,0,0,7,0,0,2,5,0,0,7,0,,7,0,5,2,7,0,0,0,7,0
Chikalwas,0,0,0,59,10,1,70,0,0,70,0,0,20,50,0,0,70,0,,70,0,41,28,70,0,0,1,70,0
Khedana,0,0,0,3,4,0,7,0,0,7,0,0,0,7,0,0,7,0,,7,0,2,5,7,0,0,0,7,0
Utharda,0,0,0,23,11,0,34,0,0,34,0,0,2,32,0,0,34,2,,34,0,11,23,34,0,0,0,34,0
Uthadon Ki Bhagal,0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,0,3,0,,3,0,2,1,3,0,0,0,3,0
Modwa,0,0,0,16,1,0,17,0,0,17,0,0,0,17,0,0,17,2,,17,0,6,11,17,0,0,0,17,0
Namana,0,0,0,1,4,0,5,0,0,5,0,0,3,2,0,0,5,0,,5,0,3,2,5,0,0,0,5,0
Kesarpura,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
Kunthwa,0,0,0,20,17,0,37,0,0,37,0,0,8,29,0,0,37,0,,37,0,21,16,37,0,0,0,37,0
Lachhipura,0,0,0,12,4,0,16,0,0,16,0,0,3,13,0,0,16,1,,16,0,7,9,16,0,0,0,16,0
Kheri,0,0,0,13,3,0,16,0,0,16,0,0,2,14,0,0,16,3,,16,0,7,9,16,0,0,0,16,0
Dhanwara,0,0,0,17,18,0,35,0,0,34,0,0,8,27,0,0,35,1,,35,0,15,20,35,0,1,0,35,0
Unwas,0,0,0,12,4,0,16,0,0,15,1,0,1,15,6,0,10,4,,16,0,6,10,16,0,0,0,16,0
Molela,0,0,0,45,20,0,63,0,2,65,0,1,3,61,5,0,60,10,,65,0,33,32,65,0,0,0,65,0
Khamnor,0,0,0,12,5,0,17,0,0,17,0,0,4,13,1,0,16,0,,17,0,9,8,17,0,0,0,17,0
Sogri Ki Bhagal,0,0,0,26,3,2,32,0,0,32,0,0,13,19,2,0,30,7,,32,0,21,11,32,0,0,0,32,0
Bhainsa Kamed,0,0,0,11,9,0,20,0,0,20,0,0,2,18,0,0,20,2,,20,0,8,12,20,0,0,0,20,0
Kuriya Wara,0,0,0,16,0,0,16,0,0,16,0,0,1,15,1,0,15,8,,16,0,5,11,16,0,0,0,16,0
Roopji Ka Guda,0,0,0,22,4,0,26,0,0,26,0,0,8,18,0,0,26,0,,26,0,17,9,26,0,0,0,26,0
Saloda,0,0,1,53,12,0,65,0,1,66,0,0,7,58,0,0,66,20,,65,1,26,39,66,0,1,0,66,0
Sagroon,0,0,0,15,14,0,28,0,1,26,0,1,5,23,1,0,28,0,,29,0,10,19,29,0,2,0,29,0
Tantol,0,0,0,13,7,0,20,0,0,20,0,0,5,15,1,0,19,0,,20,0,10,10,20,0,0,0,20,0
Ratnawaton Ki Bhagal,0,0,0,20,12,0,32,0,0,32,0,0,11,21,1,0,31,0,,31,1,23,9,32,0,0,0,32,0
Karai,0,0,0,20,11,1,30,0,2,32,0,0,7,25,0,0,32,3,,32,0,17,15,32,0,0,0,32,0
Dabun,0,0,0,8,28,0,35,0,1,35,0,0,7,29,0,0,36,0,,36,0,15,21,36,0,1,0,36,0
Bara Bhanuja,0,0,0,12,7,0,18,0,1,19,0,0,4,15,0,0,19,1,,19,0,10,9,19,0,0,0,19,0
Sadula,0,0,0,5,2,0,7,0,0,7,0,0,0,7,0,0,7,1,,7,0,1,6,7,0,0,0,7,0
Gurjargarh,0,0,0,13,3,0,16,0,0,16,0,0,1,15,0,0,16,1,,16,0,7,9,16,0,0,0,16,0
Sarsuniya,0,0,0,9,1,0,10,0,0,10,0,0,1,9,0,0,10,0,,10,0,4,6,10,0,0,0,10,0
Usarwas,0,0,0,8,7,0,15,0,0,15,0,0,5,10,0,0,15,0,,15,0,9,6,15,0,0,0,15,0
Sema,0,0,1,29,35,1,66,0,0,65,0,1,15,50,3,0,63,2,,66,0,26,40,65,1,1,0,65,1
Koshiwara,0,0,0,20,6,0,26,0,0,26,0,0,2,24,0,0,26,3,,26,0,13,13,26,0,0,0,26,0
Fatehpur,0,0,0,23,8,0,30,0,1,31,0,0,7,24,0,0,31,1,,31,0,18,13,31,0,0,0,31,0
Gudla,0,0,0,20,0,0,20,0,0,20,0,0,5,15,0,0,20,0,,20,0,11,9,20,0,0,0,20,0
Dhanyla,0,0,0,23,20,0,43,0,0,43,0,0,16,27,0,0,43,0,,43,0,26,17,43,0,0,0,43,0
Atatiya,0,0,0,7,17,0,24,0,0,24,0,0,6,18,0,0,24,1,,24,0,12,12,24,0,1,0,24,0
Satlewa,0,0,0,21,19,0,40,0,0,40,0,0,5,35,0,0,40,1,,40,0,17,23,40,0,0,0,40,0
Jhalon Ki Madar,0,0,1,11,19,0,30,0,0,30,0,0,6,23,0,0,30,0,,30,0,11,19,30,0,0,0,30,0
