village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Olanakhera,0,0,0,40,28,0,68,0,0,67,1,0,12,56,0,0,68,0,,68,0,37,31,68,0,0,0,68,0
Doonga Ka Khera,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Shambhoo Pura,0,0,0,11,1,0,12,0,0,12,0,0,0,12,0,0,12,0,,12,0,7,5,12,0,0,0,12,0
Karatwas,0,0,0,5,5,0,8,2,0,10,0,0,1,9,0,0,10,0,,10,0,3,7,10,0,0,0,10,0
Bagpura,0,0,0,4,1,0,4,1,0,5,0,0,1,4,0,0,5,0,,5,0,3,2,5,0,0,0,5,0
Galwa,0,0,0,45,23,0,63,5,0,68,0,0,14,54,1,0,67,0,,68,0,36,32,68,0,0,0,68,0
Aidana,0,0,0,110,40,0,150,0,0,149,1,0,41,109,0,0,150,2,,149,1,58,92,150,0,0,0,150,0
Kalamaton Ka Khera,0,0,0,20,39,0,48,11,0,59,0,0,13,46,2,0,57,0,,59,0,37,22,59,0,0,0,59,0
Bhopji Ka Khera,0,0,0,2,17,0,13,6,0,19,0,0,0,19,0,0,19,0,,19,0,6,13,19,0,0,0,19,0
Gopalpura,0,0,0,3,2,0,5,0,0,4,0,0,2,3,0,0,5,0,,5,0,2,3,5,0,1,0,5,0
Khatikon Ki Bhagal,0,0,0,10,6,0,14,2,0,16,0,0,1,15,0,0,16,0,,16,0,7,9,16,0,0,0,16,0
Siyana,0,0,0,51,3,0,41,13,0,53,1,0,17,37,0,0,54,0,,54,0,29,25,54,0,0,0,54,0
Rawon Ka Khera,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
Manakdeh,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,,1,0,1,0,1,0,0,0,1,0
Arniya,0,0,0,12,0,0,12,0,0,12,0,0,7,5,0,0,12,0,,12,0,8,4,12,0,0,0,12,0
Asan,0,0,0,60,50,0,80,30,0,110,0,0,18,92,0,0,110,2,,110,0,53,57,110,0,0,0,110,0
Rachheti,0,0,0,21,9,0,22,8,0,30,0,0,5,25,0,0,30,2,,30,0,17,13,30,0,0,0,30,0
Sela Gurha,0,0,0,70,42,0,112,0,0,112,0,0,24,88,1,0,111,0,,112,0,57,55,112,0,0,0,112,0
Varniya,0,0,0,6,8,0,7,7,0,14,0,0,1,13,0,0,14,2,,14,0,9,5,14,0,0,0,14,0
Rachheti Ki Dhani,0,0,0,8,10,0,12,6,0,18,0,0,4,14,0,0,18,0,,18,0,12,6,18,0,0,0,18,0
Rachheti Ka Khera,0,0,0,5,16,0,10,11,0,21,0,0,5,16,0,0,21,1,,21,0,11,10,21,0,0,0,21,0
Bholi Khera,0,0,0,5,32,0,33,4,0,37,0,0,4,33,0,0,37,0,,37,0,17,20,37,0,0,0,37,0
Panotiya,0,0,0,24,10,0,34,0,0,34,0,0,8,26,0,0,34,2,,34,0,11,23,34,0,0,0,34,0
Bukarda,0,0,0,41,15,0,56,0,0,56,0,0,9,47,0,0,56,0,,55,1,28,28,56,0,0,0,56,0
Kishanpura,0,0,0,24,7,0,31,0,0,31,0,0,5,26,0,0,31,0,,31,0,13,18,31,0,0,0,31,0
Lodhiyana,0,0,0,18,13,0,31,0,0,31,0,0,1,30,0,0,31,3,,31,0,11,20,31,0,0,0,31,0
Veerwas,0,0,0,4,4,0,8,0,0,8,0,0,1,7,0,0,8,0,,8,0,5,3,8,0,0,0,8,0
Gowal,0,0,0,5,3,0,8,0,0,8,0,0,3,5,0,0,8,0,,8,0,4,4,8,0,0,0,8,0
Bhadla,0,0,0,50,20,0,61,8,0,70,0,0,8,62,0,0,70,1,,69,1,37,33,70,0,0,0,70,0
Beekawas,0,0,0,4,1,0,5,0,0,5,0,0,2,3,0,0,5,0,,5,0,5,0,5,0,0,0,5,0
Gajsingh Ji Ki Bhagal,0,0,0,22,1,0,23,0,0,23,0,0,2,21,0,0,23,0,,23,0,10,13,23,0,0,0,23,0
Kemri,0,0,0,13,2,0,15,0,0,15,0,0,4,11,0,0,15,0,,15,0,9,6,15,0,0,0,15,0
Phalasiya,0,0,0,12,6,0,18,0,0,18,0,0,3,15,0,0,18,1,,18,0,8,10,18,0,0,0,18,0
Hakyawas,0,0,0,10,18,0,28,0,0,28,0,0,3,25,0,0,28,1,,28,0,13,15,28,0,0,0,28,0
Dherdon Ka Gurha,0,0,0,2,3,0,5,0,0,5,0,0,0,5,0,0,5,0,,5,0,4,1,5,0,0,0,5,0
Gadrola,0,0,0,8,8,0,16,0,0,16,0,0,3,13,0,0,16,0,,16,0,8,8,16,0,0,0,16,0
