village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kanawada,0,0,0,11,7,0,14,4,0,17,1,0,2,16,0,0,18,18,0,12,6,18,0,0,0,18,0
Deogaon,0,0,0,4,0,0,4,0,0,4,0,0,3,1,0,0,4,4,0,3,1,4,0,0,0,4,0
Parasli,0,0,0,6,14,0,17,3,0,20,0,0,4,16,0,0,20,20,0,11,9,20,0,0,0,20,0
Keringji Ka Khera,0,0,0,4,12,1,15,2,0,17,0,0,1,16,0,0,17,17,0,9,8,17,0,0,0,17,0
Fatah Nagar,0,0,0,4,5,0,9,0,0,9,0,0,1,8,0,0,9,9,0,4,5,9,0,0,0,9,0
Jodhpuriya,0,0,0,14,4,0,18,0,0,18,0,0,6,12,0,0,18,18,0,13,5,18,0,0,0,18,0
Boraj,0,0,0,10,2,0,12,0,0,12,0,1,8,3,0,0,12,12,0,9,3,12,0,0,0,12,0
Sardul Khera,0,0,0,14,2,0,16,0,0,16,0,0,12,4,0,0,16,16,0,12,4,16,0,0,0,16,0
Morchana,0,0,0,4,2,0,6,0,0,6,0,0,1,5,0,0,6,6,0,1,5,6,0,0,0,6,0
Punawali,0,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,0,0,2,0
Rajyawas,0,0,0,20,19,0,39,0,0,39,0,0,11,28,1,0,38,39,0,14,25,38,0,0,0,39,0
Amloi,0,0,0,9,13,0,22,0,0,22,0,0,6,16,0,0,22,22,0,11,11,22,0,0,0,22,0
Mundol,0,0,0,41,28,1,62,8,0,70,0,3,23,44,0,0,70,70,0,34,36,70,0,0,0,70,0
Banshawaliyon Ka Gurha,0,0,0,9,4,0,13,0,0,13,0,0,9,4,0,0,13,13,0,11,2,13,0,0,0,13,0
Sundarcha,0,0,0,11,6,0,13,4,0,17,0,0,4,13,0,0,17,17,0,6,11,17,0,0,0,17,0
Dhani,0,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,0,0,2,0
Jhanjhar,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Atma,0,0,0,4,3,0,6,1,0,7,0,0,4,3,0,0,7,7,0,6,1,7,0,0,0,7,0
Boraj Ka Khera,0,0,0,10,4,0,14,0,0,14,0,2,3,9,0,0,14,14,0,5,9,14,0,0,0,14,0
Pasoond,0,0,0,24,10,0,34,0,0,34,0,1,12,21,0,0,34,34,0,15,19,34,0,0,0,34,0
Shankarpura,0,0,0,1,5,0,3,3,0,6,0,0,1,5,0,0,6,6,0,3,3,6,0,0,0,6,0
Podawali,0,0,0,3,6,0,6,3,0,9,0,0,1,8,0,0,9,9,0,5,4,9,0,0,0,9,0
Talai,0,0,0,4,1,0,5,0,0,5,0,0,1,4,0,0,5,5,0,3,2,5,0,0,0,5,0
Mandawara,0,0,0,3,5,0,7,1,0,8,0,0,3,5,0,0,8,8,0,5,3,8,0,0,0,8,0
Pharara,0,0,0,14,18,0,23,9,0,32,0,0,8,24,0,0,32,32,0,18,14,32,0,0,0,32,0
Piparada,0,0,0,5,6,1,9,3,0,12,0,0,2,10,0,0,12,12,0,4,8,12,0,0,0,12,0
Sahgath Kalan,0,0,0,44,21,0,65,0,0,65,0,0,28,37,2,0,63,65,0,44,21,65,0,0,0,65,0
Damala,0,0,0,10,3,0,13,0,0,13,0,0,8,5,0,0,13,13,0,10,3,13,0,0,0,13,0
Nakli,0,0,0,38,50,0,57,31,0,88,0,0,18,70,0,0,88,88,0,50,38,88,0,0,0,88,0
Kelwa (CT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uri,0,0,0,20,40,0,48,12,0,60,0,0,5,55,0,0,60,60,0,29,31,60,0,0,0,60,0
Devpuria,0,0,0,10,22,0,26,6,0,32,0,0,1,31,1,0,31,32,0,15,17,32,0,0,0,32,0
Sakroda,0,0,1,55,34,0,74,16,0,90,0,0,19,71,1,0,89,90,0,50,40,90,0,0,0,90,0
Kiranpur,0,0,0,1,2,0,3,0,0,3,0,0,0,3,0,0,3,3,0,1,2,3,0,0,0,3,0
Kandeo Ka Gurha,0,0,0,1,3,0,4,0,0,4,0,0,1,3,0,0,4,4,0,3,1,4,0,0,0,4,0
Bhawa,0,0,0,2,3,0,5,0,0,5,0,0,1,4,0,0,5,5,0,0,5,5,0,0,0,5,0
Kunwariya,0,0,1,21,27,0,49,0,0,49,0,0,11,38,1,0,48,49,0,19,30,49,0,0,0,49,0
Vanai,0,0,0,3,1,0,4,0,0,4,0,0,1,3,0,0,4,4,0,2,2,4,0,0,0,4,0
Tasol,0,0,1,39,12,0,42,9,0,51,0,1,21,29,0,0,51,51,0,39,12,51,0,0,0,51,0
Chhapar Kheri,0,0,0,4,0,0,4,0,0,4,0,0,3,1,0,0,4,4,0,4,0,4,0,0,0,4,0
Phiyawari,0,0,0,46,15,0,61,0,0,60,1,3,27,31,0,0,61,61,0,30,31,61,0,0,0,61,0
Binol,0,0,0,23,26,0,39,10,0,49,0,0,8,41,0,0,49,49,0,31,18,49,0,0,0,49,0
Soniyana,0,0,0,54,25,0,78,1,0,79,0,0,29,50,0,0,79,79,0,51,28,79,0,0,0,79,0
Parwat Kheri,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Khakhliya Khera,0,0,0,4,4,0,8,0,0,8,0,0,1,7,0,0,8,8,0,4,4,8,0,0,0,8,0
Padampura,0,0,0,6,0,0,6,0,0,6,0,0,4,2,0,0,6,6,0,4,2,6,0,0,0,6,0
Khati Khera,0,0,0,16,5,0,21,0,0,21,0,0,9,12,2,0,19,21,0,11,10,21,0,0,0,21,0
Khema Khera,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0
Mandawar,0,0,0,10,5,0,12,3,0,15,0,0,4,11,0,0,15,15,0,11,4,15,0,0,0,15,0
Maja,0,0,0,1,4,0,3,2,0,5,0,0,2,3,0,0,5,5,0,3,2,5,0,0,0,5,0
Nandora,0,0,0,2,9,0,10,1,0,11,0,0,4,7,0,0,11,11,0,7,4,11,0,0,0,11,0
Badarda,0,0,0,37,20,0,50,6,1,57,0,0,12,45,0,0,57,57,0,31,26,57,0,0,0,57,0
Dewana,0,0,0,10,2,0,11,1,0,12,0,0,3,9,0,0,12,12,0,9,3,12,0,0,0,12,0
Mahasatiyon Ki Madri,0,0,0,45,58,1,102,2,0,104,0,0,10,94,2,0,102,104,0,61,43,101,0,0,0,104,0
Ghati,0,0,0,10,18,0,26,2,0,28,0,0,3,25,0,0,28,28,0,17,11,28,0,0,0,28,0
