village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gosta Wan,0,13,0,6,5,2,2,11,0,2,11,0,10,3,0,0,13,11,2,13,0,13,0,5,8,13,0
Husain Chak,0,9,7,15,1,0,5,10,1,3,13,1,5,10,0,0,16,16,0,12,4,16,0,9,7,16,0
Magura Khurd,0,11,2,13,0,0,2,11,0,3,10,0,6,7,0,0,13,13,0,13,0,13,0,6,7,13,0
Jhunathi,0,7,5,2,6,4,2,10,0,3,9,0,7,5,0,0,12,12,0,10,2,12,0,2,10,12,0
Kena,0,9,4,12,1,0,5,8,0,2,11,1,5,7,0,0,13,13,0,13,0,13,0,3,10,13,0
Samai,0,19,3,12,7,3,1,17,4,1,21,0,12,10,0,0,22,22,0,12,10,22,0,2,20,22,0
Sikandarpur,0,9,3,1,7,4,1,11,0,2,10,0,7,5,0,0,12,12,0,9,3,12,0,4,8,12,0
Mangra,0,10,3,13,0,0,1,12,0,1,12,0,6,7,0,0,13,12,1,12,1,13,0,0,13,13,0
Loharpura,0,9,4,11,2,0,2,11,0,0,13,0,7,6,0,0,13,13,0,13,0,13,0,2,11,13,0
Odhanpur,1,9,5,12,3,0,0,15,0,1,14,0,3,12,0,0,15,15,0,15,0,15,0,6,9,15,0
Sohjana,0,9,4,11,2,0,5,8,0,0,13,0,3,10,0,0,13,13,0,13,0,13,0,1,12,13,0
Khutika,0,8,5,13,0,0,1,12,0,4,9,0,4,9,0,0,13,13,0,13,0,13,0,2,11,13,0
Bharausa,0,9,2,6,5,0,1,10,0,0,11,0,6,5,0,0,11,11,0,11,0,11,0,7,4,11,0
Paura,0,9,4,13,0,0,2,11,0,3,10,1,2,10,0,0,13,13,0,13,0,13,0,5,8,13,0
Jhiktaura,0,7,5,0,4,8,2,10,0,1,11,0,5,7,0,0,12,12,0,11,1,12,0,3,9,12,0
Asarhi,0,14,9,10,8,5,10,13,0,1,22,0,7,16,0,0,23,23,0,20,3,21,2,6,17,23,0
Oraina,0,9,4,7,6,0,0,13,0,1,12,0,5,8,0,0,13,13,0,11,2,13,0,4,9,13,0
Siswan,0,10,3,8,4,1,4,9,0,1,12,0,8,5,0,0,13,12,1,13,0,13,0,5,8,13,0
Mahuli,0,6,7,12,1,0,6,7,0,3,10,1,5,7,0,0,13,13,0,13,0,13,0,1,12,13,0
Sikandara,0,8,5,11,2,0,4,9,0,0,13,0,3,10,0,0,13,13,0,13,0,13,0,5,8,13,0
Harla,0,9,4,11,2,0,3,10,0,4,9,0,4,9,0,0,13,13,0,11,2,13,0,6,7,13,0
Dhibri Chak,1,10,2,12,1,0,1,12,0,3,10,0,7,6,0,0,13,13,0,13,0,13,0,4,9,13,0
Bibipura,0,10,2,10,2,0,8,4,0,2,10,0,6,6,0,0,12,12,0,11,1,12,0,5,7,12,0
Sonsihari,0,8,4,8,3,1,6,6,0,3,9,0,6,6,0,0,12,12,0,12,0,12,0,2,10,12,0
Bhadokhara,0,10,3,13,0,0,5,7,1,2,11,1,7,5,0,0,13,13,0,12,1,13,0,5,8,13,0
Pathra English,0,5,8,13,0,0,7,6,0,1,12,0,2,11,0,0,13,13,0,10,3,13,0,5,8,13,0
Manjhanpur,1,10,1,11,1,0,8,3,1,0,12,1,7,4,0,0,12,12,0,12,0,12,0,2,10,12,0
Saheb chak .,0,7,5,12,0,0,8,4,0,2,10,0,5,7,0,0,12,12,0,12,0,12,0,8,4,12,0
Sharif chak,0,10,2,10,2,0,8,4,0,2,10,1,6,5,0,0,12,12,0,12,0,12,0,3,9,12,0
Akauna Nizamat,0,10,2,10,2,0,5,6,1,1,11,0,6,6,0,0,12,12,0,12,0,12,0,7,5,12,0
Budhaul,0,12,1,11,2,0,10,3,0,2,11,0,9,4,0,0,13,13,0,13,0,13,0,5,8,13,0
Zaki Chak,0,7,5,12,0,0,5,7,0,2,10,0,6,6,0,0,11,12,0,12,0,12,0,4,8,12,0
Kharant,0,10,2,10,2,0,6,6,0,1,11,0,7,5,0,0,12,12,0,12,0,12,0,9,3,12,0
Pakaria,0,8,4,11,1,0,9,3,0,1,11,0,5,7,0,0,12,11,1,11,1,12,0,5,7,12,0
Didaur,0,13,2,14,1,0,10,4,1,3,12,0,9,6,0,0,15,15,0,15,0,15,0,7,8,15,0
Akauna Minhai,0,8,5,13,0,0,3,10,0,3,10,0,6,7,0,0,12,13,0,13,0,13,0,6,7,13,0
Daulatiya,0,8,1,7,2,0,6,3,0,2,7,1,6,2,0,0,9,9,0,9,0,9,0,0,9,9,0
Bhadauni (CT),0,12,2,10,3,1,8,4,2,1,13,1,7,6,0,0,14,14,0,14,0,14,0,10,4,14,0
Nanaura,0,7,5,9,3,0,7,5,0,1,11,0,3,9,0,0,12,12,0,12,0,12,0,7,5,12,0
kadirganj.,0,8,5,13,0,0,8,5,0,1,12,0,6,7,0,0,13,13,0,13,0,13,0,6,7,13,0
Ghanghauli,0,10,2,10,2,0,3,9,0,2,10,1,4,7,0,0,12,12,0,12,0,12,0,6,6,12,0
Barhi Bigha,0,11,1,11,1,0,10,2,0,1,11,1,8,3,0,0,12,12,0,11,1,12,0,6,6,12,0
Bermi,0,11,2,11,2,0,4,9,0,3,10,0,7,6,0,0,13,13,0,13,0,13,0,5,8,13,0
Balokhar,0,8,4,10,2,0,3,9,0,3,9,0,6,6,0,0,12,12,0,12,0,12,0,7,5,12,0
Jharayan,1,10,2,12,1,0,5,8,0,2,11,1,4,8,0,0,13,13,0,13,0,13,0,7,6,13,0
Kendua,0,8,3,10,1,0,4,7,0,2,9,0,8,3,0,0,11,11,0,11,0,11,0,3,8,11,0
Tetariya,0,9,3,11,0,1,9,3,0,3,9,0,5,7,0,0,12,12,0,12,0,12,0,4,8,12,0
Pachhiyadih,0,9,3,11,1,0,2,9,1,3,9,1,4,7,0,0,12,12,0,12,0,12,0,3,9,12,0
Bhola Bigha,0,9,2,10,1,0,3,7,1,4,7,0,4,7,0,0,11,11,0,11,0,11,0,9,2,11,0
Khaprahi,0,10,3,13,0,0,3,10,0,3,10,0,9,4,0,0,13,13,0,13,0,13,0,7,6,13,0
Sidesarpur,0,9,5,14,0,0,5,9,0,2,12,2,8,4,0,0,14,14,0,14,0,14,0,7,7,14,0
Anandpura,0,8,3,9,2,0,7,4,0,4,7,0,5,6,0,0,11,10,1,10,1,11,0,7,4,11,0
Neya,0,10,4,14,0,0,5,9,0,1,13,1,6,7,0,0,14,14,0,13,1,14,0,4,10,14,0
Ursa,0,9,3,10,2,0,9,3,0,2,10,0,5,7,0,0,12,12,0,12,0,12,0,9,3,12,0
Jai SiNgh Bigha,0,9,2,10,1,0,2,9,0,4,7,0,5,6,0,0,11,11,0,11,0,11,0,2,9,11,0
Kurma,0,10,0,10,0,0,3,7,0,1,9,0,5,5,0,0,10,10,0,10,0,10,0,4,6,10,0
Kabirpur,0,10,2,11,1,0,5,7,0,5,7,0,7,5,0,0,12,12,0,12,0,12,0,8,4,12,0
