village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sarkanda,0,34,17,34,16,1,8,40,3,9,42,2,16,33,0,0,51,3,,50,1,45,6,51,0,10,41,49,2
Sikariya,0,4,2,5,1,0,5,1,0,0,6,0,3,3,0,0,6,0,,6,0,6,0,6,0,1,5,6,0
Parsauni,0,5,2,7,0,0,1,6,0,1,6,1,3,3,0,0,7,0,,7,0,7,0,7,0,3,4,7,0
Jalalpur,0,4,2,5,1,0,4,2,0,2,4,0,3,3,0,0,6,0,,6,0,5,1,6,0,2,4,6,0
Baratanr,0,18,7,25,0,0,5,20,0,5,20,2,9,14,0,0,25,0,,24,1,16,9,25,0,5,20,25,0
Khairakhurd,0,4,6,3,7,0,6,4,0,3,7,0,1,9,0,0,10,0,,10,0,10,0,10,0,1,9,10,0
Budhwara,0,4,5,9,0,0,4,5,0,3,6,0,4,5,0,0,9,0,,9,0,9,0,9,0,3,6,9,0
Karahra,0,6,0,3,3,0,2,4,0,0,6,1,3,2,0,0,6,0,,6,0,5,1,6,0,3,3,6,0
Baliya,0,5,5,6,4,0,4,6,0,1,9,0,4,6,0,0,10,2,,10,0,5,5,10,0,3,7,10,0
Barhai Bigha,0,5,2,3,3,1,1,6,0,2,5,0,3,4,0,0,7,0,,6,1,7,0,7,0,2,5,7,0
Ghurmuriya,0,8,3,11,0,0,0,11,0,3,8,0,3,8,0,0,11,0,,11,0,9,2,11,0,2,9,11,0
Kumhar Bigaha,0,5,3,7,0,1,3,5,0,3,5,0,4,4,0,0,7,0,,8,0,7,1,8,0,4,4,8,0
Thali Khurd,0,5,3,8,0,0,2,6,0,3,5,0,3,5,0,0,8,0,,8,0,8,0,8,0,2,6,8,0
Daniyar,1,5,3,2,6,1,1,8,0,1,8,0,4,5,0,0,9,0,,9,0,9,0,9,0,0,9,9,0
Mahugain,0,3,5,1,6,1,0,8,0,0,8,0,0,8,0,0,8,0,,8,0,8,0,8,0,4,4,8,0
Kutru Chak,0,5,3,8,0,0,4,3,1,2,6,0,3,5,0,0,8,0,,8,0,8,0,8,0,1,7,8,0
Khakhanduwa,0,9,1,6,4,0,4,6,0,1,9,0,7,3,1,0,9,1,,10,0,7,3,10,0,3,7,10,0
Ghanta,0,4,4,6,2,0,2,6,0,1,7,0,3,5,0,0,8,0,,8,0,8,0,8,0,2,6,8,0
Gangata,0,4,1,1,3,1,0,5,0,0,5,0,2,3,0,0,5,0,,5,0,5,0,5,0,1,4,5,0
Alipur,0,8,0,4,4,0,4,4,0,1,7,0,2,6,0,0,8,0,,8,0,8,0,8,0,2,6,8,0
Koriyauna,0,4,3,3,3,1,0,7,0,1,6,0,2,5,0,0,7,0,,7,0,7,0,7,0,1,6,7,0
Dulardih,0,5,1,4,2,0,5,1,0,1,5,1,1,4,4,0,2,0,,6,0,4,2,6,0,2,4,6,0
Ratni,0,3,4,7,0,0,4,3,0,0,7,0,1,6,0,0,7,0,,7,0,7,0,7,0,3,4,7,0
Gyar,0,7,1,8,0,0,4,4,0,3,5,0,5,3,0,0,8,0,,8,0,8,0,8,0,2,6,8,0
Bela,0,6,2,0,5,3,1,7,0,0,8,0,2,6,0,0,7,0,,8,0,8,0,8,0,0,8,8,0
Pipra,1,13,6,17,3,0,6,14,0,4,16,1,10,9,0,0,20,0,,20,0,19,1,20,0,5,15,20,0
Az Raqbe Khakhanduwa,0,6,3,8,1,0,3,6,0,3,6,0,2,7,0,0,9,1,,9,0,4,5,9,0,3,6,9,0
Bishunpur,0,63,28,79,11,1,49,38,4,12,79,4,30,57,0,0,91,1,,91,0,78,13,91,0,25,66,91,0
Thali Buzurg,0,8,4,10,2,0,2,10,0,2,10,0,2,10,2,0,10,0,,12,0,10,2,12,0,5,7,12,0
Dhanpuri,0,7,1,8,0,0,1,7,0,1,7,0,4,4,0,0,8,0,,8,0,7,1,8,0,2,6,8,0
Harnarayanpur,0,29,15,38,3,3,23,19,2,6,38,5,15,24,0,0,43,0,,44,0,39,5,44,0,15,29,44,0
Bhawanpur,0,10,6,2,9,5,6,10,0,2,14,0,6,10,0,0,16,0,,16,0,16,0,16,0,7,9,16,0
Pandariya,0,2,2,0,4,0,0,4,0,1,3,0,2,2,0,0,4,0,,4,0,4,0,4,0,0,4,4,0
Mahavara,0,12,3,15,0,0,3,12,0,3,12,2,7,6,0,0,15,0,,14,1,15,0,15,0,4,11,15,0
Baharagawan,0,6,4,10,0,0,2,8,0,1,9,0,2,8,0,0,9,1,,10,0,10,0,10,0,1,9,10,0
Delhua,0,6,4,10,0,0,0,9,1,3,7,0,2,8,0,0,10,0,,10,0,10,0,10,0,2,8,10,0
Ekamba,0,5,4,7,2,0,5,4,0,1,8,0,4,5,0,0,9,0,,9,0,9,0,9,0,5,4,9,0
Puraini,0,6,0,6,0,0,1,5,0,0,6,0,3,3,1,0,5,0,,6,0,3,3,6,0,2,4,6,0
Kharsan,0,4,3,0,4,3,3,4,0,3,4,0,3,4,0,0,7,0,,7,0,7,0,7,0,1,6,7,0
Gangadih,0,5,4,9,0,0,3,5,1,3,6,0,4,5,0,0,8,0,,9,0,7,2,9,0,4,5,9,0
Misir Chak,0,4,4,6,2,0,4,4,0,2,6,0,3,5,0,0,8,0,,8,0,8,0,8,0,0,8,8,0
Sughari,0,6,2,8,0,0,4,4,0,1,7,0,5,3,0,0,8,0,,8,0,4,4,8,0,1,7,8,0
Belarua,0,4,2,4,2,0,5,1,0,2,4,0,3,3,0,0,6,0,,6,0,5,1,6,0,2,4,6,0
Hanra,0,4,5,3,4,2,1,8,0,0,9,0,3,6,0,0,9,0,,9,0,9,0,9,0,0,9,9,0
Patluka,0,4,3,4,3,0,0,7,0,3,4,0,1,6,0,0,7,0,,7,0,6,1,7,0,0,7,7,0
Tupariya,0,0,3,3,0,0,0,3,0,1,2,0,0,3,0,0,3,0,,3,0,3,0,3,0,1,2,3,0
Ektia,0,3,5,7,1,0,4,4,0,0,8,0,3,5,0,0,8,0,,8,0,5,3,8,0,3,5,8,0
Kumhiya,0,1,2,2,1,0,2,1,0,1,2,0,1,2,0,0,3,0,,3,0,3,0,3,0,1,2,3,0
Jaipur,0,3,2,4,1,0,2,3,0,0,5,0,2,3,0,0,5,0,,5,0,2,3,5,0,1,4,5,0
Garandih,0,2,1,2,1,0,1,2,0,0,3,0,1,2,0,0,3,0,,3,0,3,0,3,0,0,3,3,0
Karahri,0,3,4,5,2,0,4,3,0,2,5,0,1,6,0,0,7,0,,7,0,6,1,7,0,1,6,7,0
Kasikhati,0,4,6,8,2,0,6,4,0,3,7,0,1,9,0,0,10,0,,10,0,9,1,10,0,2,8,10,0
Pahraitha,0,6,1,6,1,0,3,4,0,1,6,1,5,1,0,0,7,0,,7,0,7,0,7,0,3,4,7,0
Baksauti,0,4,5,8,1,0,1,8,0,1,8,0,3,6,0,0,9,0,,9,0,8,1,9,0,0,9,9,0
Gobindpur,0,17,5,17,3,2,3,19,0,5,17,2,11,9,0,0,22,1,,20,2,20,2,22,0,9,13,22,0
Bahiara,0,6,1,6,1,0,1,6,0,1,6,0,2,5,0,0,7,0,,7,0,4,3,7,0,2,5,7,0
Baniya Bigha,0,4,4,7,1,0,4,4,0,0,8,0,2,6,0,0,8,0,,8,0,6,2,8,0,2,6,7,1
Amahra,0,4,5,5,4,0,3,6,0,0,9,0,1,8,0,0,9,0,,9,0,4,5,9,0,0,9,9,0
Gautam,0,7,2,8,1,0,7,2,0,0,9,0,5,4,0,0,9,0,,9,0,7,2,9,0,2,7,9,0
Dhakni,0,6,4,9,1,0,5,5,0,2,8,0,3,7,0,0,10,0,,10,0,7,3,10,0,4,6,10,0
Sarbahanpur,0,8,2,8,2,0,8,2,0,2,8,0,3,7,0,0,10,0,,10,0,10,0,10,0,3,7,10,0
Rampur,0,6,4,10,0,0,8,2,0,2,8,0,4,6,0,0,10,0,,9,1,7,3,10,0,4,6,10,0
Tetariya,0,7,3,9,1,0,4,5,1,1,9,0,5,5,0,0,10,0,,10,0,9,1,10,0,2,8,10,0
Patandei,0,5,3,3,4,1,6,1,1,0,8,0,5,3,0,0,8,0,,8,0,8,0,8,0,1,7,8,0
Kamalpur,0,7,3,10,0,0,7,3,0,1,9,1,2,7,0,0,10,0,,10,0,10,0,10,0,1,9,10,0
Madhopur,0,19,9,26,1,1,15,10,3,2,26,0,13,15,0,0,28,1,,28,0,25,3,28,0,12,16,28,0
Jatsari,0,10,6,13,3,0,9,6,1,0,16,0,7,9,0,0,16,0,,16,0,14,2,16,0,6,10,16,0
Ektara,0,13,14,25,2,0,6,19,2,3,24,0,4,23,1,0,26,0,,27,0,24,3,27,0,7,20,27,0
Kulja,0,7,1,7,1,0,4,4,0,2,6,0,4,4,0,0,8,0,,8,0,7,1,8,0,4,4,8,0
Pathra,0,15,10,16,8,1,8,17,0,2,23,0,12,13,0,0,24,0,,25,0,24,1,25,0,12,13,25,0
