village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Patonda,0,0,4,0,3,1,0,4,0,2,2,0,2,2,0,0,4,0,,1,3,4,0,4,0,2,2,0,4
Rasulpura,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,,0,1,1,0,1,0,1,0,0,1
Biroda,0,2,7,1,6,2,3,6,0,3,6,3,4,2,0,0,9,0,,1,8,8,1,9,0,7,2,2,7
Loni,0,0,8,0,7,1,3,5,0,6,2,2,4,2,0,0,8,0,,5,3,4,4,7,1,3,5,5,3
Dahinala,0,4,10,0,11,3,9,3,2,12,2,7,0,7,0,0,14,0,,5,9,10,4,9,5,10,4,8,6
Boribuzurg,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,,0,1,0,1,0,1,1,0,1,0
Bagwaniya,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Saray,0,2,1,0,3,0,2,1,0,2,1,2,0,1,0,0,3,0,,1,2,2,1,2,1,2,1,3,0
Dhulkot,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
Mordad Khurd,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Bhawasa,0,0,4,0,4,0,2,2,0,1,3,1,1,2,0,0,4,0,,4,0,2,2,2,2,4,0,3,1
Mohad,0,0,7,0,7,0,6,1,0,4,3,0,3,4,0,0,7,0,,2,5,6,1,5,2,6,1,6,1
Bambhada,0,1,6,0,7,0,5,2,0,5,2,1,3,3,0,0,7,0,,3,4,5,2,6,1,6,1,6,1
Khamni,0,0,2,0,2,0,0,2,0,0,2,0,2,0,0,0,2,0,,0,2,0,2,2,0,2,0,1,1
Malveer,0,0,4,0,3,1,4,0,0,3,1,0,2,2,0,0,4,0,,0,4,2,2,3,1,2,2,4,0
Andhari,0,0,4,0,4,0,2,2,0,3,1,2,0,2,0,0,4,0,,1,3,1,3,4,0,0,4,2,2
Jalandra,0,1,11,0,11,1,9,2,1,7,5,1,3,8,0,0,12,0,,1,11,5,7,10,2,9,3,6,6
Harda,0,1,5,0,6,0,5,1,0,2,4,1,1,4,0,0,6,0,,0,6,2,4,4,2,2,4,4,2
Khatla,0,6,27,1,30,2,23,10,0,7,26,9,13,11,0,0,33,0,,5,28,16,17,26,7,18,15,19,14
Chapora,0,8,83,2,77,12,37,50,4,49,42,13,36,42,0,0,91,0,,38,53,39,52,70,21,54,37,69,22
Nachan Kheda,0,5,18,0,16,7,6,17,0,11,12,6,12,5,0,0,23,0,,9,14,12,11,15,8,12,11,17,6
Khatla,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Jainabad,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
