village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Tedhi,0,5,12,0,8,9,2,15,0,16,1,5,10,2,0,0,17,16,1,0,17,17,0,13,4,16,1
Singhanpuri,0,3,5,0,1,7,0,8,0,8,0,3,4,1,0,0,8,8,0,0,8,7,1,8,0,4,4
Mohaniya,0,6,14,0,0,20,8,12,0,18,2,6,14,0,0,0,20,20,0,0,20,14,6,14,6,16,4
Deorihatai,0,1,25,1,8,17,2,24,0,23,3,1,9,16,0,0,26,23,3,3,23,26,0,23,3,25,1
Gubradhari,0,0,5,0,0,5,0,4,1,3,2,0,1,4,0,0,5,5,0,1,4,5,0,3,2,2,3
Keolari,0,1,20,1,2,18,7,13,1,19,2,1,11,9,0,0,21,15,6,5,16,18,3,18,3,20,1
Heerapur Kaudiya,0,0,4,0,0,4,1,3,0,4,0,0,1,3,0,0,4,3,1,0,4,3,1,4,0,4,0
Chaka,0,25,44,0,21,48,32,30,7,43,26,27,21,21,0,0,69,61,8,6,63,63,6,46,23,64,5
Patwara,0,14,17,0,10,21,9,19,3,24,7,14,7,10,0,0,31,28,3,1,30,29,2,25,6,30,1
Lamtara,0,1,1,0,2,0,1,1,0,2,0,1,1,0,0,0,2,2,0,0,2,2,0,1,1,2,0
Pilaunji,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Madanpura,0,0,2,0,0,2,0,2,0,2,0,0,1,1,0,0,2,2,0,0,2,2,0,2,0,2,0
Kailwara Kalan,1,28,12,1,21,19,13,27,1,38,3,29,5,7,0,0,41,39,2,3,38,40,1,34,7,40,1
Matwar Padariya,0,1,2,0,2,1,2,1,0,2,1,1,2,0,0,0,3,2,1,0,3,2,1,2,1,2,1
Ghanghari Khurd,0,5,4,0,3,6,4,5,0,6,3,5,2,2,0,0,9,9,0,2,7,8,1,8,1,7,2
Bamanmar,0,9,2,0,3,8,2,8,1,10,1,9,0,2,0,0,11,11,0,1,10,10,1,10,1,11,0
Padariya,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Gulwara,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Khirwa,0,2,13,0,10,5,10,5,0,4,11,4,4,7,0,0,15,13,2,0,15,13,2,12,3,15,0
Hirwara,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Paunsara,0,2,0,0,2,0,0,2,0,1,1,2,0,0,0,0,2,2,0,0,2,2,0,1,1,1,1
