village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rajana,3,37,5,11,31,3,24,20,1,43,2,41,4,0,0,0,45,7,,43,2,40,5,43,2,40,5,45,0
Nagjhir,3,4,0,1,4,2,3,4,0,5,2,7,0,0,0,0,7,0,,7,0,5,2,7,0,6,1,7,0
Jhiri,0,3,0,1,1,1,3,0,0,3,0,3,0,0,0,1,2,0,,3,0,3,0,3,0,3,0,3,0
Bangaon,2,38,3,27,13,3,29,12,2,39,4,41,2,0,0,0,43,0,,42,1,34,9,43,0,43,0,43,0
Jamuniya,11,25,15,25,26,0,50,1,0,50,1,49,2,0,0,5,46,0,,31,20,8,43,51,0,47,4,51,0
Sihora,1,6,1,0,5,3,4,4,0,8,0,7,1,0,0,0,8,0,,8,0,5,3,8,0,8,0,8,0
Pipariya Lalu,15,128,12,74,81,0,154,1,0,154,1,137,18,0,1,14,140,0,,80,75,7,148,155,0,147,8,155,0
Ner,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Bhaiskola,0,3,4,1,4,2,4,3,0,6,1,3,3,1,0,0,7,0,,7,0,5,2,7,0,6,1,7,0
Samarboh,2,15,2,2,13,4,14,4,1,15,4,18,1,0,0,0,19,2,,19,0,11,8,17,2,16,3,17,2
Panjra,6,7,1,5,6,3,14,0,0,14,0,14,0,0,0,0,14,0,,10,4,10,4,14,0,11,3,13,1
Marai,0,9,0,2,7,0,9,0,0,9,0,9,0,0,0,0,9,0,,7,2,2,7,9,0,9,0,9,0
Sahajpuri,0,5,3,4,4,0,6,2,0,7,1,7,1,0,0,0,8,0,,4,4,2,6,8,0,8,0,8,0
Kakai,0,6,1,4,2,1,6,1,0,6,1,6,0,1,0,0,7,0,,7,0,7,0,6,1,3,4,5,2
Pipariya Birsa,0,11,1,4,8,0,7,5,0,9,3,12,0,0,0,0,12,0,,11,1,9,3,12,0,9,3,12,0
Pakhadiya,0,5,1,2,4,0,5,0,1,6,0,5,1,0,0,0,6,0,,3,3,0,6,6,0,6,0,6,0
Chanhia Kalan,6,19,4,8,14,7,21,8,0,21,8,26,3,0,0,0,29,0,,29,0,13,16,29,0,28,1,29,0
Kheri Bhutai,1,14,0,2,9,4,12,2,1,13,2,15,0,0,0,1,14,1,,11,4,9,6,15,0,13,2,15,0
Ubhegaon Khajari,7,19,1,12,14,1,18,8,1,25,2,26,1,0,0,0,27,0,,23,4,16,11,27,0,25,2,27,0
Gondara,3,49,4,3,39,14,29,26,1,53,3,51,4,1,0,0,56,14,,47,9,40,16,54,2,48,8,53,3
Ramgadi,0,6,0,3,3,0,5,1,0,6,0,6,0,0,0,0,6,0,,2,4,0,6,6,0,6,0,6,0
Ghat Parasiya,0,14,3,3,10,4,16,1,0,15,2,14,3,0,0,0,17,1,,8,9,4,13,17,0,17,0,16,1
RAJAKHOH DHANA,0,6,0,5,1,0,6,0,0,3,3,6,0,0,0,0,6,0,,6,0,5,1,6,0,6,0,6,0
Kusmeli,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
Poama,0,1,1,0,1,1,0,2,0,1,1,1,0,1,0,0,2,0,,1,1,2,0,2,0,2,0,2,0
Chanhia Khurd,0,38,5,26,17,0,36,7,0,39,4,39,3,1,0,0,43,0,,41,2,29,14,43,0,36,7,43,0
Gangiwada,1,3,1,2,3,0,2,3,0,4,1,4,1,0,0,0,5,0,,5,0,5,0,5,0,4,1,5,0
Loniya Maru,0,2,1,2,0,1,3,0,0,2,1,3,0,0,0,0,3,0,,2,1,2,1,3,0,3,0,2,1
Moadei,0,15,0,15,0,0,11,4,0,14,1,15,0,0,0,0,15,0,,15,0,12,3,15,0,15,0,15,0
Umariya Isra,15,27,0,3,34,5,35,6,1,41,1,42,0,0,0,0,42,0,,41,1,29,13,42,0,40,2,42,0
