village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Churka,0,43,6,17,24,8,42,6,1,37,13,44,5,0,1,1,47,28,22,13,37,49,1,45,5,47,3
Pipariya Rajguru,5,49,28,15,55,13,46,30,7,74,9,56,16,10,0,0,80,71,12,46,37,68,15,73,10,66,17
Purtala,0,64,10,11,58,7,53,24,0,65,16,61,5,5,0,0,67,67,14,44,37,69,11,73,8,73,8
Banki,1,36,1,4,22,12,29,7,2,32,6,37,0,1,0,0,38,33,5,13,25,37,0,32,6,36,2
Latgaon,0,32,1,13,17,3,29,3,1,32,1,32,1,0,0,0,33,29,4,18,15,33,0,31,2,33,0
Petdeori,0,36,0,9,26,1,30,5,1,26,10,36,0,0,0,0,36,16,20,5,31,36,0,34,1,36,0
Keolari Jagannath,0,27,0,12,10,5,21,4,2,22,5,27,0,0,0,1,26,25,2,2,25,27,0,27,0,27,0
Ghoghri,0,4,0,1,3,0,4,0,0,4,0,4,0,0,0,0,4,4,0,0,4,4,0,4,0,4,0
Bandhani,4,36,7,12,31,4,31,11,5,37,10,42,3,2,0,0,46,35,12,13,34,45,1,44,3,47,0
Haran Bhata,4,5,1,3,7,0,9,1,0,7,3,9,1,0,0,0,10,10,0,6,4,10,0,7,3,10,0
Kopakhada,7,49,0,31,19,6,42,14,0,49,7,56,0,0,0,0,56,50,6,47,9,56,0,55,1,56,0
Karbdol,1,44,37,17,61,4,39,33,10,62,20,47,7,27,1,1,77,74,8,36,46,69,12,52,30,77,5
Jamuniya Bhura,3,4,4,1,10,0,9,2,0,9,2,7,1,3,0,0,11,11,0,11,0,11,0,11,0,11,0
Gadarwada,6,34,15,13,37,5,36,13,6,45,11,39,5,11,0,0,54,47,9,29,27,56,0,46,10,55,1
Mandangarh,0,2,2,0,4,0,1,3,0,3,1,3,0,1,0,0,3,4,0,2,2,4,0,3,1,3,1
Umariya,0,21,4,12,11,2,15,8,2,23,2,22,1,2,0,0,25,11,14,16,9,24,1,22,2,24,1
Patniya,1,3,1,0,4,1,3,1,1,5,0,4,0,1,0,0,5,5,0,4,1,5,0,4,1,5,0
Bhajiya,17,46,4,20,40,7,60,6,1,57,10,63,3,1,0,0,67,65,2,34,33,67,0,62,5,66,1
Rahiwada,0,4,1,2,3,0,5,0,0,4,1,4,1,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Lachhua,0,21,2,8,13,2,18,3,2,19,4,22,1,0,0,0,23,20,3,18,5,23,0,22,1,23,0
Sagonia,6,51,4,11,42,8,30,29,2,50,11,60,1,0,0,0,58,52,10,47,15,57,5,46,15,58,4
Kahua,5,20,7,15,14,3,29,3,0,31,1,17,10,5,0,0,32,31,1,28,4,27,5,31,1,27,5
Sajwa,6,28,13,16,28,3,35,12,0,40,7,31,9,7,0,0,47,37,10,30,17,42,5,47,0,38,9
Lahagadua,2,9,25,15,20,1,26,10,0,35,1,12,10,14,0,0,36,26,10,23,13,29,7,36,0,25,11
Lahgaduwa,1,13,0,3,8,3,13,1,0,13,1,14,0,0,1,0,13,14,0,8,6,14,0,12,2,14,0
Rapha,0,8,2,3,6,1,8,2,0,9,1,8,2,0,0,0,10,10,0,6,4,8,2,10,0,8,2
Richheda,9,47,18,19,39,16,48,20,6,60,14,57,7,10,0,0,74,53,21,38,36,63,11,63,11,58,16
Chhui,1,6,0,1,4,2,4,3,0,5,2,7,0,0,0,0,7,2,5,4,3,6,1,4,2,7,0
Sahkari,0,23,4,4,21,2,23,4,0,25,2,23,4,0,0,0,26,24,3,13,14,24,3,26,1,22,5
Binekidhana,0,11,0,1,8,2,9,1,1,9,2,11,0,0,0,0,11,11,0,0,11,11,0,11,0,11,0
Gadha Daryaw,1,8,4,3,9,1,12,1,0,13,0,11,1,1,0,0,13,13,0,4,9,13,0,11,2,13,0
Bineki,1,52,6,7,34,18,41,15,3,52,7,55,3,0,0,0,58,55,5,17,43,58,2,46,13,59,1
Dhoda Kuhi,0,24,1,6,18,1,20,4,1,20,5,24,1,0,0,0,25,25,0,3,22,24,0,25,0,24,1
Ponari,3,37,12,22,26,4,29,21,2,44,8,42,4,6,0,0,52,48,4,42,10,46,6,47,5,46,6
Badegaon,1,22,7,4,25,1,18,9,3,26,5,23,1,6,0,0,29,27,4,26,5,30,1,25,6,31,0
Mohli Bharat,18,10,2,2,25,3,19,10,1,25,5,28,0,2,0,0,30,24,6,25,5,24,6,29,1,20,10
Chandangaon,0,9,1,3,6,1,8,2,0,9,1,10,0,0,0,0,9,7,3,8,2,6,4,10,0,7,3
Dhasanwada,2,81,52,60,73,3,36,87,14,130,7,108,10,15,0,0,124,121,24,79,65,133,12,104,40,131,14
Bahmanwada,0,29,12,12,25,5,32,10,0,37,5,32,6,3,0,0,41,32,10,20,22,31,11,37,5,29,13
Sakarwada,0,16,16,12,15,5,4,25,4,28,5,25,5,2,1,0,31,29,5,16,18,33,0,24,11,34,0
Sejawada Khurd,1,6,1,1,7,0,5,3,0,7,1,7,1,0,0,0,8,5,3,5,3,5,3,6,2,7,1
Kondra,7,51,18,13,41,23,53,18,5,59,18,60,11,5,0,0,76,67,10,56,21,62,14,73,4,66,11
Bamhori,1,6,24,9,18,4,15,13,3,30,1,21,6,4,0,0,31,26,5,22,9,28,3,24,7,28,3
Mehlon,4,17,1,7,14,1,14,8,0,18,4,21,1,0,0,0,22,18,4,15,7,16,6,20,2,19,3
Dighawani,2,6,1,8,0,1,7,2,0,8,1,6,1,2,0,0,9,9,0,6,3,8,1,9,0,8,1
Sarasdol Mal,0,0,2,0,1,1,1,1,0,1,1,0,1,1,0,0,2,2,0,2,0,1,1,2,0,1,1
Bicchhua,0,0,18,5,12,1,14,3,1,16,2,0,1,17,0,0,18,14,4,12,6,14,4,18,0,12,6
Jhirpani,2,61,2,15,42,8,43,15,7,55,10,65,0,0,0,0,65,57,8,24,41,64,1,59,6,65,0
Pipariya Bharti,0,13,2,1,13,1,3,11,1,10,5,14,1,0,0,0,15,8,7,9,6,10,5,6,9,12,3
Baheriya,4,60,4,14,50,4,14,49,5,56,12,66,2,0,1,1,66,44,24,44,24,61,6,44,24,57,11
Nandoura,1,42,1,6,33,5,24,16,5,40,5,44,0,0,0,0,43,37,8,30,15,44,1,30,15,44,1
Hirri Mukasa,1,23,21,19,22,4,10,29,6,39,6,32,2,10,1,0,42,35,10,25,20,43,2,28,17,43,2
Markawada,0,38,8,20,25,1,34,9,3,43,3,32,10,4,2,0,43,45,1,38,8,45,0,31,15,45,1
Dhaturiya,0,26,4,12,15,3,24,6,0,29,1,27,3,0,0,0,28,28,2,19,11,30,0,21,9,30,0
Lingpani,0,13,1,0,12,2,8,5,1,14,0,14,0,0,0,0,14,12,2,7,7,14,0,8,6,14,0
