village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Iklehra (CT),0,2,0,0,2,0,2,0,0,2,0,2,0,0,0,0,2,0,,2,0,1,1,2,0,2,0,1,1
Khamra Jethu,0,2,0,0,1,1,0,2,0,2,0,2,0,0,0,0,2,0,,2,0,0,2,2,0,2,0,2,0
Iklahra,7,18,3,8,19,1,23,3,2,26,2,27,1,0,0,0,28,4,,24,4,15,13,28,0,28,0,22,6
Pipraj,5,16,0,9,12,0,20,1,0,20,1,21,0,0,0,0,21,0,,12,9,6,15,21,0,21,0,12,9
Sonapipari,0,4,2,3,1,2,3,3,0,4,2,4,1,1,0,0,6,0,,6,0,0,6,6,0,5,1,6,0
Gorpani,0,2,1,1,2,0,3,0,0,3,0,2,1,0,0,0,3,0,,3,0,0,3,3,0,3,0,3,0
Ridhora Mal,0,3,0,0,3,0,1,1,1,3,0,3,0,0,0,0,3,0,,3,0,2,1,3,0,3,0,3,0
Itawa,11,27,1,9,29,1,16,18,5,29,10,38,1,0,0,1,38,3,,28,11,25,14,34,5,27,12,37,2
Jamunia Jethu,0,45,4,24,24,1,31,13,5,44,5,32,6,11,2,0,47,1,,41,8,38,11,48,1,47,2,49,0
Kothar,1,28,8,3,26,8,25,8,4,34,3,22,7,8,0,0,37,3,,31,6,27,10,36,1,30,7,34,3
Tighara,0,4,1,1,4,0,3,1,1,4,1,4,0,1,0,0,5,0,,4,1,3,2,5,0,3,2,5,0
Patpada,0,8,1,2,7,0,6,2,1,7,2,8,0,1,0,0,9,0,,8,1,5,4,9,0,5,4,9,0
Damua Ryt.,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Harna Khedi,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
More Dongri Kalan,11,4,1,0,14,2,15,1,0,11,5,15,1,0,0,0,16,3,,14,2,14,2,16,0,11,5,16,0
Mania Khapa,0,2,4,0,5,1,3,3,0,4,2,3,0,3,0,0,6,0,,5,1,1,5,6,0,0,6,6,0
Ridhora Ryt.,0,2,0,1,1,0,2,0,0,1,1,2,0,0,0,0,2,0,,2,0,1,1,2,0,2,0,2,0
Kundali Kalan,1,143,17,95,58,8,106,34,21,138,23,89,39,33,7,0,154,4,,130,31,146,15,159,2,148,13,160,1
Kanhargaon,0,5,1,1,4,1,6,0,0,5,1,6,0,0,1,0,5,0,,5,1,3,3,6,0,3,3,6,0
Baranga Khurd,0,5,0,0,3,2,3,2,0,4,1,5,0,0,0,0,5,0,,5,0,0,5,5,0,5,0,5,0
Gajandohe,0,5,0,1,4,0,4,1,0,4,1,4,1,0,0,0,5,0,,5,0,0,5,5,0,5,0,5,0
Bijori Gumai,0,10,0,1,9,0,5,5,0,9,1,10,0,0,0,0,10,0,,8,2,3,7,10,0,10,0,10,0
