village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hasanpur,1,49,5,4,27,24,45,10,0,39,16,51,2,2,0,0,54,36,19,26,28,44,11,50,4,42,13
Keria,0,5,0,1,2,2,5,0,0,5,0,5,0,0,0,0,5,5,0,0,5,5,0,5,0,5,0
Chorgaon,9,48,4,12,35,14,44,17,0,56,5,57,3,1,0,0,61,53,8,31,30,47,12,54,7,59,2
Amta,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Sitapar,2,85,13,39,38,23,76,22,2,70,30,89,2,9,0,1,99,73,27,39,61,86,14,68,32,92,8
Machaghora,1,2,0,0,3,0,2,1,0,2,1,3,0,0,0,0,3,1,2,1,2,3,0,3,0,2,1
Sihora Mal.,8,58,2,21,31,16,50,16,2,57,11,66,2,0,0,0,68,43,25,28,40,54,14,66,2,49,19
Sihora Bisala,1,1,0,0,2,0,1,1,0,2,0,2,0,0,0,0,2,2,0,1,1,2,0,1,1,2,0
Udadon,1,2,1,1,2,1,2,2,0,4,0,3,0,1,0,0,4,1,3,1,3,4,0,3,1,3,1
Markahadi,3,17,2,7,12,3,19,3,0,22,0,21,1,0,0,0,22,12,10,14,8,22,0,21,1,12,10
Umariya Somji,1,3,0,0,3,1,1,2,1,4,0,4,0,0,0,0,4,3,1,3,1,4,0,4,0,3,1
Nawegaon Makariya,1,1,0,0,2,0,1,1,0,1,1,2,0,0,0,0,2,0,2,1,1,2,0,2,0,1,1
Kalkoti,10,36,8,27,22,5,45,6,3,43,11,50,1,3,0,0,54,49,5,39,15,52,2,41,12,43,11
Deori Kalan,7,47,6,41,18,1,48,11,1,40,20,55,3,2,0,0,60,44,16,35,25,60,0,45,15,39,21
Pajra,0,5,1,5,1,0,5,0,1,6,0,5,1,0,0,0,6,6,0,3,3,6,0,5,1,4,2
Morkha,5,35,5,8,22,15,38,7,0,35,10,39,1,5,0,0,45,33,12,17,28,37,7,39,4,28,17
Pipariya Khati,2,6,0,0,4,4,6,1,0,6,2,8,0,0,0,0,8,7,1,7,1,5,3,7,1,4,4
Khairghat,1,10,0,1,7,4,6,6,0,11,1,11,0,0,0,0,11,9,3,10,2,9,2,9,3,10,2
Singodi Tola,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Singodi,0,8,1,5,1,3,9,0,0,8,1,7,2,0,0,0,9,8,1,6,3,8,1,9,0,8,1
Dutmur Mal.,0,4,0,1,2,1,4,0,0,3,1,4,0,0,0,0,4,4,0,3,1,4,0,4,0,4,0
Nawegaon Gond,2,45,18,8,52,5,10,46,9,47,18,51,12,2,0,0,65,44,21,38,27,58,7,37,28,62,3
Bamhnitora Mohgaon,1,18,6,4,14,7,22,2,1,21,4,21,2,2,0,0,25,24,1,4,21,25,0,25,0,25,0
Nilkanthi Khurd,1,8,5,2,11,1,14,0,0,11,3,12,2,0,0,0,14,14,0,1,13,14,0,14,0,14,0
Amajhiri,0,3,0,1,1,1,3,0,0,3,0,3,0,0,0,0,3,3,0,2,1,3,0,3,0,3,0
Banka Nanganpur,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0
Khut Pipariya,2,27,2,6,24,1,25,6,0,27,4,31,0,0,0,0,31,21,10,10,21,26,5,31,0,28,3
Badgaon,0,6,2,3,3,2,6,2,0,6,2,8,0,0,0,1,7,6,2,7,1,8,0,7,1,8,0
Nandna,0,5,1,2,4,0,5,1,0,3,3,6,0,0,0,0,6,6,0,4,2,6,0,6,0,6,0
Jhiriya,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Mohgaon Kalan,1,1,0,0,2,0,1,1,0,2,0,2,0,0,0,0,2,1,1,0,2,2,0,2,0,2,0
Barelipar Mal.,0,7,0,2,4,1,5,2,0,7,0,7,0,0,0,0,7,6,1,3,4,7,0,7,0,7,0
Tendni,0,5,1,0,1,5,5,1,0,6,0,6,0,0,0,0,6,5,1,2,4,6,0,6,0,6,0
Salai Chhindi,0,31,2,4,29,0,4,25,4,32,1,30,2,1,0,0,33,22,11,22,11,31,2,23,10,25,8
Tap,0,9,1,5,2,3,7,1,2,7,3,9,1,0,0,0,10,10,0,5,5,9,1,8,2,10,0
Keriya,0,2,1,0,2,1,2,1,0,3,0,2,0,1,0,0,3,2,1,1,2,3,0,2,1,3,0
Mudiya Kheda,0,6,3,2,7,0,9,0,0,6,3,8,1,0,0,0,9,9,0,4,5,9,0,9,0,9,0
Amgaon,0,17,0,3,11,3,14,3,0,11,6,17,0,0,0,0,17,11,6,13,4,14,3,15,2,16,1
Pachgaon,0,8,0,8,0,0,6,1,1,4,4,8,0,0,0,0,8,8,0,6,2,8,0,8,0,7,1
Titri,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Rajalwadi,0,3,0,0,2,1,3,0,0,3,0,3,0,0,0,0,3,3,0,0,3,3,0,3,0,3,0
Bamhni Lala,3,20,2,9,10,6,15,10,0,21,4,23,1,1,0,0,25,23,2,16,9,22,3,23,2,19,6
Parsoli,1,14,1,6,9,1,12,3,1,13,3,15,1,0,0,0,16,14,2,9,7,14,2,16,0,10,6
Loni Kalan,0,5,0,1,3,1,5,0,0,4,1,4,1,0,0,0,5,4,1,3,2,5,0,5,0,5,0
Nisanjanoji,0,3,0,0,3,0,3,0,0,2,1,3,0,0,0,0,3,3,0,0,3,3,0,3,0,3,0
Chand,1,16,6,6,10,7,19,4,0,20,3,18,4,1,0,0,23,22,1,13,10,19,3,21,2,16,7
Harna Khedi,3,5,0,4,4,0,8,0,0,8,0,8,0,0,0,0,8,6,2,7,1,8,0,8,0,8,0
Madhawani,3,53,27,40,24,19,70,12,1,65,18,64,10,9,0,0,83,71,12,48,34,69,13,75,8,48,35
Jamuniya,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0
Kokiwada,0,2,1,1,2,0,3,0,0,2,1,2,1,0,0,0,3,1,2,2,1,3,0,2,1,3,0
Siras,3,4,1,2,4,2,4,3,1,7,1,7,0,1,0,0,8,6,2,3,5,6,2,6,2,6,2
Dhamniya Mal.,1,13,1,4,6,5,12,2,1,12,3,14,0,1,0,0,15,13,2,7,8,12,2,11,4,14,1
Dhimarmeta,0,3,0,0,2,1,3,0,0,2,1,3,0,0,0,0,3,3,0,2,1,3,0,3,0,3,0
Lalgaon,0,1,1,0,1,1,2,0,0,1,1,1,1,0,0,0,2,2,0,2,0,1,1,2,0,2,0
Gumgaon Damaghir,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Pauniya,1,26,1,7,19,2,13,13,2,22,6,27,1,0,0,0,28,23,5,19,9,25,3,17,11,26,2
Rampuri,1,1,0,0,1,1,1,1,0,1,1,2,0,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Siregaon,3,11,0,2,10,2,13,1,0,12,2,14,0,0,0,0,14,8,6,8,6,13,1,14,0,14,0
Dungaria,0,7,0,1,4,2,3,3,1,6,1,7,0,0,0,0,7,6,1,5,2,7,0,6,1,6,1
Hardua Mal.,2,7,0,2,5,2,5,4,0,7,2,9,0,0,0,0,9,5,4,6,3,8,1,6,3,7,2
Simariya Kalan,1,10,0,5,4,2,11,0,0,10,1,11,0,0,0,0,11,6,5,7,4,8,3,11,0,10,1
Maduwa Khurd,0,5,0,1,4,0,3,2,0,3,2,5,0,0,0,0,5,3,2,1,4,4,1,4,1,5,0
Samaswada,9,39,6,19,33,2,38,14,2,42,12,49,3,2,0,1,52,42,12,36,18,49,5,46,8,45,9
Ghorawadi,1,10,0,3,6,2,5,5,1,10,1,11,0,0,0,0,11,8,3,4,7,11,0,9,2,9,2
Khutiya,1,11,0,2,5,5,12,0,0,9,3,12,0,0,0,0,12,7,5,4,8,11,1,12,0,9,3
Mohagaon Khurd,1,3,0,1,3,0,2,1,1,3,1,4,0,0,0,0,4,4,0,3,1,3,1,3,1,2,2
Gadhkhapa,0,5,0,3,2,0,4,1,0,3,2,5,0,0,0,0,5,5,0,2,3,3,2,5,0,5,0
Futera,0,3,0,1,2,0,1,2,0,3,0,3,0,0,0,0,3,3,0,3,0,2,1,3,0,3,0
Kheri Khurd,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0
Khamariya Khurd,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Sarra,0,3,0,0,3,0,1,2,0,3,0,3,0,0,0,0,3,2,1,1,2,3,0,2,1,3,0
Kapurda,0,2,0,0,2,0,1,1,0,2,0,2,0,0,0,0,2,1,1,2,0,2,0,2,0,2,0
Sidap,0,2,0,0,2,0,2,0,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,2,0,1,1
Sajpani,2,13,0,9,6,0,13,2,0,12,3,15,0,0,0,0,15,13,2,12,3,12,3,15,0,14,1
Deori Ryt.,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0
Kukarai,0,3,0,0,2,1,2,1,0,3,0,3,0,0,0,0,3,2,1,1,2,3,0,3,0,2,1
Sankh,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Giratiya Bisala,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Auriya,1,1,0,1,1,0,2,0,0,1,1,2,0,0,0,0,2,1,1,1,1,1,1,2,0,2,0
Kona Pidrai,1,5,0,2,4,0,5,1,0,6,0,6,0,0,0,0,6,6,0,5,1,4,2,5,1,4,2
Deori Mal.,1,4,1,0,4,2,1,4,1,5,1,6,0,0,0,0,6,5,1,6,0,5,1,3,3,3,3
Hirri,2,2,0,0,3,1,1,3,0,4,0,4,0,0,0,0,4,4,0,4,0,4,0,3,1,3,1
Hardua Ryt.,1,4,0,2,3,0,1,4,0,5,0,5,0,0,0,0,5,4,1,5,0,5,0,4,1,5,0
Khirkhiri,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Machiwada,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
Tumda,1,15,1,2,14,1,0,15,2,13,4,16,1,0,0,0,17,9,8,13,4,15,2,12,5,15,2
Khairimata,0,15,1,2,11,3,1,12,3,8,8,16,0,0,0,0,16,12,4,10,6,14,2,10,6,16,0
Dilawar Mohgaon,0,12,3,2,11,2,3,11,1,10,5,15,0,0,0,0,15,12,3,12,3,14,1,9,6,15,0
Sitajhir,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Pakhadiya,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Pathra Jangli Mal.,3,25,3,3,22,6,2,23,6,18,13,31,0,0,0,0,31,21,10,21,10,27,4,16,15,25,6
Chorbatri,0,1,2,0,3,0,0,3,0,3,0,1,1,1,0,0,3,3,0,2,1,2,1,3,0,2,1
