village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khamariya Mal.,9,11,11,13,12,6,13,13,5,30,1,23,6,2,0,0,31,23,8,19,12,26,5,29,2,26,5
Sagar,3,4,2,1,5,3,5,3,1,6,3,9,0,0,1,0,8,9,0,6,3,6,3,8,1,8,1
Datla,5,50,3,19,23,16,47,9,2,47,11,55,2,1,0,0,58,38,20,34,24,42,15,45,13,42,16
Jamuniya Kalan,6,13,5,10,8,6,18,6,0,22,1,20,0,4,0,0,23,16,8,10,14,18,6,17,7,20,4
Khamara,1,22,4,4,13,10,23,2,2,22,5,24,2,1,0,0,27,22,5,13,14,19,8,25,2,20,7
Karel,1,15,5,5,9,7,14,6,1,18,3,18,0,3,0,0,20,12,9,10,11,19,2,16,5,15,6
Ambari,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1
Khairimali,0,4,0,3,1,0,2,2,0,3,1,4,0,0,0,0,4,3,1,2,2,4,0,4,0,4,0
Kokiwara,0,12,1,8,5,0,8,4,1,10,3,12,1,0,0,0,13,12,1,9,4,9,4,12,1,12,1
Antara,0,14,0,4,7,3,12,2,0,14,0,14,0,0,0,0,14,12,2,10,4,12,2,13,1,13,1
Dongargaon Khurd,0,8,5,3,5,5,6,5,2,12,1,9,1,3,0,0,13,8,5,6,7,10,3,9,4,12,1
Pipariya Khurd,2,13,2,4,4,9,12,5,0,14,3,16,1,0,0,0,17,11,6,12,5,15,2,17,0,11,6
Bachchakuhi Raitwari,0,3,0,0,0,3,1,2,0,2,1,3,0,0,0,0,3,2,1,2,1,2,1,2,1,3,0
Dokli Khurd,4,129,8,79,51,11,110,28,3,130,11,134,2,5,0,0,141,114,27,98,43,112,29,134,7,128,13
Murra,5,46,3,33,13,8,49,5,0,50,4,53,1,0,0,0,54,47,7,33,21,48,6,50,4,43,11
Aklma,0,4,0,1,2,1,4,0,0,3,1,4,0,0,0,0,4,4,0,4,0,3,1,4,0,1,3
