village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dhandhiya,0,1,35,26,10,0,23,13,0,35,1,6,14,16,1,0,35,2,,22,14,32,4,36,0,34,2,36,0
Banthivada Jemana,0,0,36,27,8,1,11,25,0,36,0,7,15,14,0,0,36,3,,21,15,27,9,36,0,35,1,36,0
Dhemda,0,2,34,32,4,0,5,31,0,28,8,11,12,13,0,0,36,0,,22,14,31,5,36,0,33,3,36,0
Brahman Kotda,0,1,35,35,1,0,23,13,0,33,3,5,11,20,3,0,33,14,,22,14,34,2,36,0,36,0,36,0
Moti Moydi,0,1,35,35,1,0,13,23,0,31,5,6,10,20,3,0,33,3,,22,14,28,8,36,0,35,1,36,0
Banthivada Lalakumpa,0,1,35,32,4,0,6,30,0,35,1,8,8,20,0,0,36,2,,21,15,27,9,36,0,34,2,36,0
Damorna Dhundha,0,0,36,31,4,1,10,26,0,28,8,4,8,24,1,0,35,2,,22,14,33,3,36,0,35,1,36,0
Gokchuvan,0,1,35,36,0,0,1,34,1,32,4,7,9,20,0,0,36,2,,22,14,27,9,36,0,33,3,36,0
Bhatkota,0,1,35,30,5,1,18,18,0,34,2,8,8,20,2,0,34,9,,23,13,30,6,36,0,36,0,36,0
Dhundhera,0,1,35,36,0,0,23,13,0,33,3,9,9,18,0,0,36,13,,22,14,33,3,36,0,35,1,36,0
Limbodara(Dhundha),0,1,35,28,6,2,14,22,0,35,1,8,9,19,1,0,35,3,,22,14,28,8,36,0,36,0,36,0
Karanpur,0,1,35,33,3,0,9,26,1,35,1,7,7,22,0,0,36,0,,21,15,29,7,36,0,34,2,36,0
Sendaryo,0,1,35,29,3,4,15,21,0,30,6,9,10,17,0,0,36,1,,22,14,30,6,36,0,33,3,36,0
Lalpur,0,2,34,32,4,0,21,14,1,35,1,6,10,20,0,0,36,9,,22,14,36,0,36,0,36,0,36,0
Satipura,0,0,36,30,5,1,10,26,0,34,2,2,7,27,0,0,36,3,,22,14,33,3,36,0,35,1,36,0
Jitpur,0,3,33,34,2,0,26,9,1,34,2,11,13,12,0,0,36,12,,22,14,33,3,36,0,34,2,36,0
Rola,0,3,33,32,2,2,21,15,0,30,6,14,17,5,2,0,34,11,,22,14,34,2,36,0,36,0,36,0
Kherai,0,2,34,33,2,1,7,29,0,34,2,14,4,18,1,0,35,9,,23,13,32,4,36,0,35,1,36,0
Tumbaliya,0,0,36,35,1,0,23,13,0,30,6,6,10,20,0,0,36,2,,23,13,36,0,36,0,35,1,36,0
Patelna Dhundha,0,0,36,23,11,2,26,10,0,32,4,5,12,19,0,0,36,6,,22,14,34,2,36,0,34,2,36,0
Vank,0,2,34,29,7,0,12,24,0,36,0,8,9,19,3,0,33,5,,22,14,35,1,36,0,36,0,36,0
Nani Moydi,0,2,34,33,1,2,12,24,0,33,3,11,11,14,1,0,35,6,,22,14,29,7,36,0,36,0,36,0
Vaniyavada,0,1,34,29,3,3,16,19,0,35,0,10,5,20,0,0,35,4,,21,14,34,1,35,0,34,1,35,0
Panchal,0,1,35,31,5,0,16,20,0,32,4,5,19,12,0,0,36,12,,22,14,34,2,36,0,36,0,36,0
Ghorvada,0,2,34,36,0,0,15,21,0,35,1,8,9,19,0,0,36,5,,22,14,30,6,36,0,34,2,36,0
Punjapur,0,3,33,32,3,1,11,24,1,33,3,10,12,14,0,0,36,3,,22,14,33,3,36,0,36,0,36,0
Vanka Timba,0,1,35,31,5,0,19,16,1,32,4,11,9,16,0,0,36,6,,22,14,33,3,36,0,34,2,36,0
Godhavada,0,1,35,35,1,0,14,22,0,27,9,8,10,18,0,0,36,2,,23,13,35,1,36,0,36,0,36,0
