village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kapadah,0,11,37,9,39,0,47,1,0,19,29,6,12,30,0,0,48,0,,48,0,20,28,46,2,43,5,48,0
Saihamalgi,0,113,51,23,141,0,160,2,2,96,68,49,65,50,4,0,160,0,,155,9,86,78,160,4,162,2,163,1
Paraswara,0,9,2,2,9,0,11,0,0,7,4,3,3,5,0,0,11,0,,11,0,5,6,11,0,9,2,11,0
Adhchara,0,28,20,9,39,0,42,5,1,24,24,17,14,17,0,0,48,1,,45,3,23,25,48,0,46,2,48,0
Damgarh,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Mahli,0,73,69,20,122,0,137,1,4,73,69,32,31,79,0,1,141,1,,116,26,90,52,137,5,137,5,108,34
Khunta,0,60,6,12,54,0,58,8,0,45,21,10,33,23,0,0,66,0,,60,6,48,18,66,0,60,6,66,0
Sukli Govind,0,92,16,21,87,0,98,9,1,78,30,24,54,30,0,0,108,0,,101,7,67,41,108,0,106,2,107,1
Akhra,0,3,1,0,4,0,1,3,0,1,3,0,0,4,0,0,4,0,,4,0,0,4,4,0,3,1,4,0
Putputa,1,40,20,3,57,1,61,0,0,12,49,7,31,23,0,0,61,0,,58,3,47,14,61,0,61,0,61,0
Agarpani,0,5,2,0,7,0,7,0,0,0,7,0,6,1,0,0,7,0,,6,1,2,5,7,0,7,0,7,0
Basulalot,0,3,4,0,7,0,7,0,0,1,6,0,5,2,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
