village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dala (47),0,0,0,73,19,111,119,66,18,172,31,92,45,66,38,0,165,159,44,202,1,195,8,88,115,109,94
Bahona (52),0,0,0,58,24,29,49,37,25,67,44,45,41,25,11,0,100,74,36,74,36,93,16,29,80,51,58
Mehron (51),0,0,0,26,14,10,10,28,12,25,25,8,23,19,22,0,28,25,24,25,24,43,6,16,34,7,42
Madhoke (41),0,0,0,34,10,202,38,72,136,135,111,112,120,14,25,0,221,242,4,245,1,243,3,6,240,117,129
Nahal (56),0,0,0,0,16,12,11,10,7,28,0,12,16,0,3,0,25,26,2,23,5,28,0,0,28,27,1
Kokri Kalan (36),0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Mallianwala (5),0,0,0,170,46,27,158,63,22,166,77,108,62,73,130,0,113,230,13,237,6,231,12,6,237,203,40
Takhanwadh (42),0,0,0,0,2,199,16,13,172,134,67,44,65,92,38,0,163,110,91,201,0,201,0,0,201,49,152
Khote (55),0,0,0,100,45,28,127,34,12,143,30,96,26,51,79,0,94,163,10,172,1,158,15,4,169,139,34
Kokri Phulasingh (45),0,0,0,89,33,29,117,21,13,114,37,63,36,52,90,0,61,143,8,150,1,138,13,2,149,131,20
Kili Chahal (37),0,0,0,102,33,17,119,23,10,117,35,84,22,46,53,0,99,145,7,149,3,144,8,3,149,128,24
Kokri Heran (33),0,0,0,92,40,19,115,21,15,105,46,62,33,56,90,0,61,142,9,150,1,133,18,3,148,132,19
Landeke (Amritsar Road) (OG),0,0,0,189,40,33,204,41,17,167,95,148,43,71,142,0,120,248,14,260,2,244,18,2,260,216,46
