village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Badhni Kalan (101),0,0,0,325,110,70,254,156,95,396,109,129,206,170,148,0,357,462,43,452,49,484,21,16,486,219,284
Machhike (171),0,0,0,349,102,50,257,172,72,417,84,169,136,196,261,0,240,487,14,496,5,480,21,112,389,432,69
Patto Hirasingh (154),0,0,0,337,90,73,346,108,46,399,101,151,190,159,355,0,145,480,20,493,7,483,17,11,489,432,68
Kishangarh (144),0,0,0,363,72,53,326,113,49,367,121,181,148,159,177,0,311,463,25,483,5,466,22,7,481,416,72
Saidoke (159),0,0,0,346,98,56,365,104,31,393,107,172,144,184,322,0,178,471,29,490,10,478,22,6,494,436,64
Bilaspur (170),0,0,0,2,0,0,2,0,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Dina (145),0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0
Patto Jawaharsingh (153),0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Beer Rouke (104),0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Dhurkot Ransih (163),0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0
